username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
StillJohnCA	2018-07-07 16:24	0	5	WISH I DIDN'T KNOW. Who's the youngest presidential wife ever? That title belongs to Frances Folsom Cleveland, who was only 21 when she married President Grover Cleveland on June 2, 1886, in the Blue Room of the White House. He was 49. Ewwww.				1015692958383816705			https://twitter.com/StillJohnCA/status/1015692958383816705	
BForeyesonly	2018-07-05 00:38	0	0	There were 11 witnesses: "A total of 11 people were seated at the table in the Blue Room of the White House on Wednesday night, with the first 30 minutes of the meeting focused on China trade issues, according to one person briefed on the dinner."				1014730224834109440	1014727319850631169	ZedHershe	https://twitter.com/BForeyesonly/status/1014730224834109440	
BrittTeamO	2018-07-04 01:26	0	0	President Barack Obama and First Lady Michelle Obama pretend to march to music in the Blue Room of the White House, July 4, 2010, before delivering remarks to military families during a Fourth of July celebration. (Official White House Photo by Pete... https://obamawhitehouse.archives.gov/sites/default/files/image/image_file/potus_flotus_marching.jpg …				1014379984461422592			https://twitter.com/BrittTeamO/status/1014379984461422592	
TurtleTourGuide	2018-06-26 18:18	0	0	Secretary Pompeo welcomes Norwegian Foreign Minister Soreide to White House Blue Room https://www.youtube.com/watch?v=pCuigahRfv8 …				1011735416645607425			https://twitter.com/TurtleTourGuide/status/1011735416645607425	
TurtleTourGuide	2018-06-26 18:16	0	0	Secretary Mike Pompeo welcomes Qatar (it's pronounced "Cutter") Foreign Minister Thani to the White House Blue Room https://www.youtube.com/watch?v=FJas99CRI3M …				1011734954038972417			https://twitter.com/TurtleTourGuide/status/1011734954038972417	
TurtleTourGuide	2018-06-26 18:14	0	0	Secretary Mike Pompeo welcomes Romanian Prime Minister Ana Birchall to the White House Blue Room on Transylvania ... I mean Pennsylvania Avenue https://www.youtube.com/watch?v=nq2qP36ACVM …				1011734512181669888			https://twitter.com/TurtleTourGuide/status/1011734512181669888	
TurtleTourGuide	2018-06-25 18:30	0	0	Secretary Mike Pompeo welcomes Moldovan Prime Minister Pavel Filip to the White House Blue Room https://www.youtube.com/watch?v=IrJDKdA_RYA …				1011376224168501250			https://twitter.com/TurtleTourGuide/status/1011376224168501250	
Chopper_Concord	2018-06-24 18:17	0	0	Ummm that's the Blue Room of the White House they're all having a chuckle in. But your theory is that Trump made Thomas swear a blood oath eh? Oh ok I see your point, let's lock them both up. The TDS is stroooong with you but let's hug it out anyway... pic.twitter.com/v0FMfUOwxX				1011010345647865856	1010574110584434693	PatCraw82988910 MsPatsyy kaitlancollins	https://twitter.com/Chopper_Concord/status/1011010345647865856	https://abs.twimg.com/emoji/v2/72x72/1f644.png
robmel88	2018-06-24 09:05	0	0	James Comey, sounds like a man who should have never been a FBI agent. Mentally don’t quaifiy. He wore a blue suit in Blue room in White House also, he said hope President wouldn’t spot him.				1010871524495151105	939432110871470080	ffweekend foxandfriends	https://twitter.com/robmel88/status/1010871524495151105	
TrumpinTheShark	2018-06-23 18:54	0	13	[President Barack Obama visits with Supreme Court Justice Ruth Bader Ginsburg and newly confirmed Supreme Court Justice Elena Kagan in the Blue Room of the White House, prior to Kagan's confirmation reception in the East Room, Aug. 6, 2010.]				1010657472254828547	1010654438053294080	zingzangzoodle JoyceWhiteVance	https://twitter.com/TrumpinTheShark/status/1010657472254828547	
