username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
WillieJMiller1	2018-07-21 18:51	0	0	Papa John’s Removes John Schnatter From Marketing, Ads, Pizza Boxes Papa John's Founder John Schnatter's Face Will Be Removed From All Pizza Boxes - http://bit.ly/2LEBzoC https://www.delish.com/food-news/a22162275/papa-johns-john-schnatter-removed-marketing/ …				1020803501935546368			https://twitter.com/WillieJMiller1/status/1020803501935546368	
WillieJMiller1	2018-07-21 18:51	0	0	Papa John’s Removes John Schnatter From Marketing, Ads, Pizza Boxes Papa John's Founder John Schnatter's Face Will Be Removed From All Pizza Boxes - http://bit.ly/2LEBzoC pic.twitter.com/RG6Cja2tP4				1020803442728632320			https://twitter.com/WillieJMiller1/status/1020803442728632320	https://pbs.twimg.com/media/DiqfUk9X4AEPwTX.jpg
MamakisPeriklis	2018-07-21 03:54	0	0	John Schnatter Provided by Delta Dental LOUISVILLE, Ky. — Papa John’s International and a lawyer for deposed Chairman John Schnatter dismissed a Forbes report describing a “toxic” work environment at the headquarters of the Louisville-based pizza giant. The business news … pic.twitter.com/c1EZfVFG75				1020577754973188096			https://twitter.com/MamakisPeriklis/status/1020577754973188096	https://pbs.twimg.com/media/DinSD05XkAA0si9.jpg
SOLFINSF	2018-07-20 20:37	0	0	# SolfinInforma Wendy's y Papa John's estuvieron en conversaciones iniciales de fusión antes de que el presidente de la cadena de pizza, John Schnatter, renunciara la semana pasada. pic.twitter.com/vyN5l8EqsR			# SolfinInforma	1020467643612987392			https://twitter.com/SOLFINSF/status/1020467643612987392	https://pbs.twimg.com/media/DikkzSEWkAALmcT.jpg
opreputation	2018-07-20 20:35	1	2	OR announces the launch of its Reputation Killer of the Week award! Our first recipient is Papa John’s Pizza founder John Schnatter. https://goo.gl/g3BieC # pizza # PapaJohns # marketing # PR # branding # NEWS follow us @ opreputation		@ opreputation	# pizza # PapaJohns # marketing # PR # branding # NEWS	1020467337055498240			https://twitter.com/opreputation/status/1020467337055498240	
Steve_J_Barrett	2018-07-20 10:17	0	0	Embattled pizza baron takes on PR counsel - Papa John's founder John Schnatter hires Sitrick https://www.prweek.com/article/1488361 via @ PRWeekUS		@ PRWeekUS		1020311827979341826			https://twitter.com/Steve_J_Barrett/status/1020311827979341826	
OTTVonline	2018-07-20 05:57	0	0	Papa John's founder John Schnatter resigns http://ottvonline.com/papa-johns-founder-john-schnatter-revealed-after-he-resigns-over-racial-slur/ … # PapaJohns # johnschnatter # resigns # racialslur # pizza # revealed # founder			# PapaJohns # johnschnatter # resigns # racialslur # pizza # revealed # founder	1020246408715276289			https://twitter.com/OTTVonline/status/1020246408715276289	
Speed_News_	2018-07-20 03:05	0	0	Papa John’s now facing ‘bro’ culture scandal as nightmare continues The John Schnatter stink will be harder to clean up at Papa John’s than first expected. The chief executive and a second high-ranking executive at the pizza chain — pals of Schnatter whom he installed in key…				1020202949677649920			https://twitter.com/Speed_News_/status/1020202949677649920	
sinbad_W	2018-07-19 18:38	0	0	Papa John's founder John Schnatter told the pizza chain's board of directors he made a mistake when he stepped down as chairman amid news reports he used a racial slur—the N-word—during a conference call in May. https://www.democracynow.org/2018/7/19/headlines/papa_johns_founder_tries_to_reverse_resignation_over_racial_slur … @ democracynowさんから		@ democracynowさんから		1020075499995844610			https://twitter.com/sinbad_W/status/1020075499995844610	
TheNLJ	2018-07-19 18:03	0	1	John Schnatter, the embattled founder of Papa John’s International Inc., has turned to Patricia Glaser amid a rising boardroom fight at the world’s third-largest pizza chain over racist comments he made during a May conference call. https://trib.al/sqR8QWy				1020066739571314698			https://twitter.com/TheNLJ/status/1020066739571314698	
