username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
gaysquared	2018-07-17 11:29	0	1	so, in case you aren’t aware, MGM, the company that owns Mandalay Bay, and more than half of the hotels on the Las Vegas strip is suing 1,000+ victims of the shooting victims from the mass shooting that took place in October 2017. It sounds terrible.				1019242782345629696	1019242519287287808		https://twitter.com/gaysquared/status/1019242782345629696	https://pbs.twimg.com/profile_images/1003317106656436224/YRRrqd2m_normal.jpg
iSearchLasVegas	2018-07-03 17:44	0	0	Las Vegas police run toward the scene of a mass shooting near Mandalay Bay on the Las Vegas Strip on Oct. 1, 2017. (John Locher/AP). Source: google {$inline_image} https://www.searchinglasvegas.com/police-release-more-records-from-las-vegas-shooting/ …https://www.searchinglasvegas.com/police-release-more-records-from-las-vegas-shooting/ …				1014263739971858434			https://twitter.com/iSearchLasVegas/status/1014263739971858434	
kyblueblood	2018-06-14 19:09	0	0	Watch: Newly released video from police body-worn cameras shows human kindness and compassion emerge from the aftermath of the October 2017 mass shooting that killed 58 people on the Las Vegas strip. https://www.facebook.com/457056741018604/posts/1849963235061274/ …				1007399640596189185			https://twitter.com/kyblueblood/status/1007399640596189185	
MSNBC	2018-06-14 17:30	25	47	Watch: Newly released video from police body-worn cameras shows human kindness and compassion emerge from the aftermath of the October 2017 mass shooting that killed 58 people on the Las Vegas strip. https://on.msnbc.com/2LOAkCM				1007374702547996672			https://twitter.com/MSNBC/status/1007374702547996672	
2uwash	2018-05-16 17:33	1	0	Las Vegas shooting witness accounts recall 'tons of gunshots,' 'people dead everywhere' http://2uwash.com/2018/05/16/las-vegas-shooting-witness-accounts-recall-tons-of-gunshots-people-dead-everywhere/ … As the deadliest mass shooting in modern U.S. history unfolded on the Las Vegas Strip on the night of Oct. 1, 2017, country... pic.twitter.com/A2uvnGLHw7				996866147189444609			https://twitter.com/2uwash/status/996866147189444609	https://pbs.twimg.com/media/DdWUej8U0AAkIPw.jpg
Pulsa48	2018-04-19 12:28	1	0	2/2- Stephen Craig Paddock was an American mass murderer responsible for the 2017 Las Vegas shooting, in which he fired into a crowd of approximately 22,000 concertgoers attending a country music festival on the Las Vegas Strip. pic.twitter.com/UPkwmbTWD3				987005028362698752	987005025858740225		https://twitter.com/Pulsa48/status/987005028362698752	https://pbs.twimg.com/media/DbKLh8mU8AIs4HP.jpg
JohnFM49	2018-02-20 09:10	0	0	try to keep up. Most gun deaths are due to white people shooting someone. "Between 1982 and November 2017, 54 out of 95 mass shootings were initiated by White shooters. The Las Vegas strip massacre in 2017 had the highest number of victims between, 558 at least.				965951705694208001	964587912087130112	Mattwilhelm93 alandgri kenchengcomedy	https://twitter.com/JohnFM49/status/965951705694208001	
Antonstasov1	2018-02-15 04:27	0	0	Israel said that Cruz had one AR-15 semi-automatic assault rifle and “multiple magazines” with him. Gunmen in past mass shootings, including Newtown, the 2017 shooting on the Las Vegas strip and the 2016 Pulse Nightclub shooting in Orlando have used similar style rifles.				964068730853646337			https://twitter.com/Antonstasov1/status/964068730853646337	
SenateLoser	2018-01-22 08:29	0	0	HOME GROWN! GENIUS TRUMP - Stephen Craig Paddock was an American mass murderer responsible for the 2017 Las Vegas shooting, during which he fired into a crowd of approximately 22,000 concertgoers attending a country music festival on the Las Vegas Strip. pic.twitter.com/Wp5VEJCY3E				955432275793113089	955428815777533952	ColumbiaBugle realDonaldTrump	https://twitter.com/SenateLoser/status/955432275793113089	https://pbs.twimg.com/media/DUJgFh1VQAA1V3y.jpg
sibomanaxyz999	2017-12-28 13:33	0	0	Air Force One departs Las Vegas past the broken windows on the Mandalay Bay hotel, where shooter Stephen Paddock conducted his mass shooting along the Las Vegas Strip in Las Vegas, Nevada, October 4, 2017. (Photo by Mike Blake/Reuters) pic.twitter.com/mK3mbyfjL5				946449003134226432			https://twitter.com/sibomanaxyz999/status/946449003134226432	https://pbs.twimg.com/media/DSJ2VgpW4AEI3JP.jpg
