username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ToroRojo14	2018-07-21 17:47	0	0	They've seen US tv. Everyone is middle class living dream life. They have not seen death by lack of health insurance or the street after street of homelessness in all US cities that the media don't report				1020787409364180993	1020731277991989248	djlc78 DeathMagneto	https://twitter.com/ToroRojo14/status/1020787409364180993	
ten_octaves	2018-07-21 16:28	0	0	Because the issues faced by men who are not powerful resonate so much with men who are. This is male domestic violence victims, homelessness, and workplace deaths, all receive overwhelming government support. Oh wait. It's the opposite.				1020767370023927809	1019813348525924352	incantatricks mitotic	https://twitter.com/ten_octaves/status/1020767370023927809	
DeathMagneto	2018-07-21 14:25	0	4	One of the best healthcare systems in the world, non-existant homelessness and unemployment, and one of the strongest economies in Latin America. But all the bootlickers see is "COMMUNISM BAD"				1020736565805502464	1020731277991989248	ToroRojo14 zmith_jonez	https://twitter.com/DeathMagneto/status/1020736565805502464	
LionSpiderCrow	2018-07-21 13:24	1	1	America leads in what? Gun deaths, morbid obesity, incarceration, school shootings, homelessness... As Social Socialist nation in Europe lead in health standards, education standards, lower crime, lower incarceration...				1020721108218081280	1020512419007758337	AlanJohnson35 StefanMolyneux	https://twitter.com/LionSpiderCrow/status/1020721108218081280	
73a8b33fc88342d	2018-07-21 12:38	0	0	before even more of our freedoms and rights are stripped away. Thatcher2bot said at PMQ's that the cabinet sit and discuss consequences of policies. I think that in the current climate of deaths, homelessness, poverty and low pay that's quite a revealing comment				1020709637778214913	1020007532570529792	73a8b33fc88342d PeterStefanovi2	https://twitter.com/73a8b33fc88342d/status/1020709637778214913	
Humdiha	2018-07-21 08:29	0	0	# Tory # Inequality # Homelessness # Austerity # Deaths # Homeless man found dead in doorway of branch of # RBShttps://metro.co.uk/2018/07/19/homeless-man-found-dead-doorway-branch-rbs-7735687/?ito=article.desktop.share.top.twitter …			# Tory # Inequality # Homelessness # Austerity # Deaths # Homeless # RBShttps	1020646982078156800			https://twitter.com/Humdiha/status/1020646982078156800	
xpressanny	2018-07-21 07:19	0	0	Conservatism caused thousands of deaths & homelessness; Forced thousands to Foodbanks as wages pushed down; 13k military vets with PTSD homeless; DWP forcing folk to prove loved ones r dead! Oh yes I think @ Conservatives are getting closer to Soviet style Communism every day.		@ Conservatives		1020629363224694784	1020002030121902081	JamesCleverly	https://twitter.com/xpressanny/status/1020629363224694784	
LordTKH69	2018-07-21 07:18	0	0	Conservatism, and those who impose it, has been directly responsible for millions of deaths. Starvation, austerity, homelessness, lies & corruption etc all laughed off by someone who enjoys the social and economic free ride on the capitalism gravy train... Fixed that for you... https://twitter.com/JamesCleverly/status/1020002030121902081 …				1020629051097210880			https://twitter.com/LordTKH69/status/1020629051097210880	
cheese_butty	2018-07-21 05:51	0	0	# poverty # homelessness # death - @ CCHQPress, side-of-a-bus slogan idea for you. Don't worry, I won't require payment. @ Conservatives are stratospheric # Hypocrites, # entitled & in no way considerably better than yaauw. # bbcaq # bbcsp # ToriesOuthttps://twitter.com/campbellclaret/status/1020435782383947776 …		@ CCHQPress @ Conservatives	# poverty # homelessness # death # Hypocrites # entitled # bbcaq # bbcsp # ToriesOuthttps	1020607293950394373			https://twitter.com/cheese_butty/status/1020607293950394373	
pauldwoodman	2018-07-21 03:16	6	4	Our next homelessness meet up will remember the impact of the death of Southampton’s Ellen Wren. We’re asking organisations and businesses to join us in tackling homelessness http://eventbrite.co.uk/e/beds-begging-business-september-follow-up-tickets-48028122407 …				1020568128055664640			https://twitter.com/pauldwoodman/status/1020568128055664640	
d_waldrep	2018-07-21 03:14	0	0	The @ GOP isn’t satisfied with destroying the middle class. They won’t be happy until they create mass homelessness & force people to starve to death or simply die from lack of health care. They won’t be done until we’re all living a nationwide revival of “The Grapes of Wrath”. https://twitter.com/RepBarbaraLee/status/1019718492185034753 …		@ GOP		1020567571408420864			https://twitter.com/d_waldrep/status/1020567571408420864	
celtjules66	2018-07-21 03:04	20	40	Conservatism, and those who impose it upon others,has been directly responsible for 120,000+ deaths,record homelessness,child poverty and so much more. Not a communist, but best you tidy your own room up,before casting aspersions on others James dear https://twitter.com/jamescleverly/status/1020002030121902081 …				1020565160757465088			https://twitter.com/celtjules66/status/1020565160757465088	https://abs.twimg.com/emoji/v2/72x72/1f339.png
maryannehobbs	2018-07-21 02:07	15	186	good morning :) @ Johnny_Marr talks to us about everything from his relationship with his guitar to his views on homelessness and life after death.. i'd like to play @ Thesis_Project_ for Johnny @ _loscil_ + Seabuckthorn with ‘Viscous’ @ BBC6Music 7-10am https://www.bbc.co.uk/programmes/b0bbtklm …pic.twitter.com/ISGG9M3zTk		@ Johnny_Marr @ Thesis_Project_ @ _loscil_ @ BBC6Music		1020550805533921281			https://twitter.com/maryannehobbs/status/1020550805533921281	https://pbs.twimg.com/media/Dims5itWAAA6P4q.jpg
Zekepotpie	2018-07-20 23:02	0	0	I went in knowing there was no way of being hit in ways that push many to homelessness, or how others go about it with early death, "suicide". Being twice hit makes anyone look like they have nothing to offer, sad that these are many only words that pass fast in time many rush.				1020504353155604480	1020132437257523201	KPCC MicheReports	https://twitter.com/Zekepotpie/status/1020504353155604480	
GuipureGwen	2018-07-20 18:41	0	0	ALL of this shit is STRATEGIC warfare on the poor and intrinsically related to war, widespread famine, homelessness, domestic abuse, crippling debt, and DEATH AND MURDER				1020438626193362947			https://twitter.com/GuipureGwen/status/1020438626193362947	
theassholeswind	2018-07-20 16:56	0	1	i dont like how megacorporations that literally starve to death their employees by not paying them living wages decide to be our morality police. Disney workers die from homelessness but james gunns shitty tweets are the problem				1020412044833538048			https://twitter.com/theassholeswind/status/1020412044833538048	
CarmelB99	2018-07-20 13:43	0	0	It's just pure cruelty. That's who our Government is. Debt, homelessness, death. # EstherMcVeyRESIGN @ theresa_may @ Conservatives @ UKLabour # DWP @ UNHumanRightshttps://www.thecanary.co/opinion/2018/07/20/the-dwp-boss-just-gave-the-most-nauseating-speech-of-her-career-so-far/ …		@ theresa_may @ Conservatives @ UKLabour @ UNHumanRightshttps	# EstherMcVeyRESIGN # DWP	1020363484226342914			https://twitter.com/CarmelB99/status/1020363484226342914	
LumberjackCycle	2018-07-20 11:21	1	7	Zero traffic deaths is the only morally acceptable goal. It’s similar to the VA’s goal of ending Veteran homelessness a few years ago. It didn’t achieve that goal but it was so bold (and resourced) that it had dramatic impact.				1020327949197770752	1020318347270000640	MartinDiCaro JacobFenston DCVisionZero	https://twitter.com/LumberjackCycle/status/1020327949197770752	
ehelm	2018-07-20 09:00	0	1	"Putting a roof over someone’s head often means the difference between life and death, and that makes homelessness a healthcare issue," said @ premera’s Jim Grazko. Proud to work with leaders making this commitment.https://lnkd.in/gWt62tJ		@ premera		1020292243754606592			https://twitter.com/ehelm/status/1020292243754606592	https://abs.twimg.com/emoji/v2/72x72/1f44f.png
educationastray	2018-07-20 06:53	0	1	1st easy choice. What is current feminism ? mansplaining and manspreading? Men :more suicides, more mental illness, more homelessness,more dropouts, less in university, more work related deaths ALL ignored by "equality" in name of current feminism.				1020260285461016578	1019632658140225536	lets_america	https://twitter.com/educationastray/status/1020260285461016578	
