username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
PAProStart	2018-06-12 11:30	2	9	According to a national survey, 70% of # ProStart students plan to pursue post-secondary education. Many post-secondary schools offer college credit and/or scholarships to students who have earned the ProStart National Certificate of Achievement (COA). http://ow.ly/sgaR30keI1n pic.twitter.com/jfNS8fY7QL			# ProStart	1006559372384841728			https://twitter.com/PAProStart/status/1006559372384841728	https://pbs.twimg.com/media/DfgEad6XcAAKw4L.png
AcademyD20	2018-05-17 17:35	10	35	Students at Liberty High School Skyped with astronaut Mark Vande Hei, collected more than 10 mil in scholarships, have eight national merit students and more than 80% will seek post-secondary education. pic.twitter.com/69gYrEwy8a				997229262443896832			https://twitter.com/AcademyD20/status/997229262443896832	
HenricoSchools	2018-05-02 11:30	6	22	May 1st was National Decision Day for high school seniors. The goal is to recognize ALL high school seniors for their post-secondary plans and encourage younger students and families to prepare early for post-secondary education. Check out the Highland Springs Springers! pic.twitter.com/tEpM7nhydT				991701362554605568			https://twitter.com/HenricoSchools/status/991701362554605568	https://pbs.twimg.com/media/DcM7DLPX4AEpyGt.jpg
PGCPSCTE	2018-02-12 09:18	14	9	Myth: CTE is for students who do not plan to go to college. FACT: Advance CTE reports that 78% of CTE students enroll in post-secondary education, higher than the overall national average among all high school graduates. # CTEMonth @ LateefahDurant @ LibbyKara		@ LateefahDurant @ LibbyKara	# CTEMonth	963054639984840704			https://twitter.com/PGCPSCTE/status/963054639984840704	
africanewsdesks	2018-01-11 09:55	0	0	'Do not expel students over fees' HARARE - Government is going to issue a directive to all schools not to expel students over fees, Primary and Secondary Education minister Paul Mavima told the National Assembly yesterday after being grilled by MPs who w… http://ift.tt/2qTitVQ				951467585257820162			https://twitter.com/africanewsdesks/status/951467585257820162	
BKhaniri	2018-01-09 01:06	21	15	The programme is Free DAY Secondary Education (FDSE). What media is reporting are cases of bright students qualifying to National School where they have to pay boarding fee (food...) not tuition fee. They have the option of joining Day School which is free @ Asamoh_https://twitter.com/DonaldBKipkorir/status/950393483428290560 …		@ Asamoh_https		950609824181575681			https://twitter.com/BKhaniri/status/950609824181575681	
bbirundu1	2018-01-05 00:59	0	2	Did free secondary education pick up? It is very sad that students in national schools pay hefty school fees. Why punish parents of a kid who performed excellently in KCPE?				949158419889512448			https://twitter.com/bbirundu1/status/949158419889512448	
RKI2011	2017-12-30 06:26	0	1	Preparedness this year is different. Remember free secondary education (turns out was false), more students intake, day scholars in selected national schools, books direct to schools, increased capitation etc. Nothing wrong with one being concerned about preparedness.				947066315742654464	946994904701587456	kamaujst NdunguWainaina	https://twitter.com/RKI2011/status/947066315742654464	
ThePerseSchool	2017-12-23 16:26	0	7	# 2017inReview Back in April @ ThePerseSchool a team of Perse pupils won the national title of the Senior Schools’ Challenge. The competition is regarded as the secondary education equivalent of University Challenge, testing students in general knowledge. pic.twitter.com/t8rin6c0ir		@ ThePerseSchool	# 2017inReview	944680514509852672			https://twitter.com/ThePerseSchool/status/944680514509852672	https://pbs.twimg.com/media/DRaHi8uWAAEFBIz.jpg
MountKenyaNews	2017-12-21 12:45	0	0	He is fighting an already corrupted system.National schools used to buy results to market themselves instead of investing in students. That's why majority B students do better in Post Secondary education coz they have same exposures with the same A materials which are fake				943900327119671297	943731923385507842	micle1mickle KBonimtetezi FredMatiangi	https://twitter.com/MountKenyaNews/status/943900327119671297	
diaperman1	2016-06-29 11:37	0	0	Waiting on my national private school certification for secondary education for sped, English, Social Studies, and Dean of Students! Yay				748178668334223360			https://twitter.com/diaperman1/status/748178668334223360	
KathaIndia	2014-12-01 09:58	0	1	The Katha-CBSE (Central Board of Secondary Education) has 600 schools, 8,000 students participating. Our National Writers Workshop is in Dec				539433304575856640			https://twitter.com/KathaIndia/status/539433304575856640	
KCBGroup	2014-05-28 03:18	2	0	The KCB Foundation Scholarship enables needy and exceptional students to pursue secondary education in national and county schools				471551007659270144			https://twitter.com/KCBGroup/status/471551007659270144	
MiAfterSchool	2011-02-08 10:29	0	0	A national grant is available to help schools and youth organizations prepare students for post-secondary education. http://bit.ly/guGK8b				34997182222438400			https://twitter.com/MiAfterSchool/status/34997182222438400	
