username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
braddmagyar	2018-07-21 13:35	0	0	He stepped off of his "throne" at Trump Tower as a private citizen to take a seat of much higher authority as the President of the United States. Your comparison is not really accurate, and yes, is idolatrous when stated in this context. Calling this "Trump derangement" is stupid				1020723948701577216	1020668526342955009	XHawk80 mark_ignatius	https://twitter.com/braddmagyar/status/1020723948701577216	
ollihann1	2018-07-21 13:17	0	0	Mr. Trump, I have no desire to read any more bad news about you. Please step back and reside in your Trump Tower in New York. I miss Mr. Obama. This was a brilliant president of the United States.				1020719507000758274	1020642287725043712	realDonaldTrump	https://twitter.com/ollihann1/status/1020719507000758274	
delmasters	2018-07-21 08:21	0	0	Dear Trump, Although many people are disconnected from you as a President of the United States I encourage you to do better. Imagine life without all your wealth, Trump Tower and Golf What decisions would you make then for people?				1020644864613023744	1020290163933630464	realDonaldTrump	https://twitter.com/delmasters/status/1020644864613023744	https://abs.twimg.com/emoji/v2/72x72/26f3.png
IndivisibleNet	2018-07-20 20:14	288	232	“U.S. intelligence missed it when Russian intelligence stole the president of the United States," said Nikonov, before going on to extol the superior ability of Russian versus U.S. intelligence Vyacheslav Nikonov met with Donald Trump Jr at Trump Tower https://www.newsweek.com/russia-stole-us-presidency-claims-russian-politician-live-tv-663441 …				1020462034247225344			https://twitter.com/IndivisibleNet/status/1020462034247225344	
JoelKlebanoff	2018-07-17 18:24	0	2	Sources tell me that on June 16, 2015, when Donald Trump famously came down the Trump Tower escalator and said, "So ladies and gentlemen, I am officially running for president of the United States," he really meant to say "I officially # wouldnt be running."			# wouldnt	1019347166316376064			https://twitter.com/JoelKlebanoff/status/1019347166316376064	
AlxHamiltn	2018-07-16 18:29	0	0	-- Malcolm: Also in the open was the tRump Tower meeting with an acknowledged agenda to further "the Russian government's" effort to help Donald tRump become President of the United States--A Clear Violation of American LAW! Everyone who attended was a co-Conspirator, Yes? --				1018985962985140224	1013410491467751424	MalcolmNance amazon	https://twitter.com/AlxHamiltn/status/1018985962985140224	
thebigotbasher	2018-07-16 13:28	0	0	Today Donald Trump made Putin the President of the United States of America. As long as longs as you get a Trump Tower out of it, I'm sure you are fine. pic.twitter.com/UB0eBHQINS				1018910162306904064	1018846741100032001	DonaldJTrumpJr	https://twitter.com/thebigotbasher/status/1018910162306904064	https://pbs.twimg.com/media/DiPlPXZWsAAn3fA.jpg
briscott112	2018-07-15 01:17	0	0	Don’t film flam me....What will you do, armed with the proof of your national security leaders when you talk to Putin? Who will you represent, Trump Tower or the President of the United States of America?				1018363996427182080	1018197842559725569	realDonaldTrump	https://twitter.com/briscott112/status/1018363996427182080	
briscott112	2018-07-13 22:57	0	0	The FBI, US National Security agencies have proof that Putin interfered in American Democracy. Are you the President of the United States of America or a threat to our national security because you want a Trump Tower in Russia?				1017966404266545153	1017832276615417858	realDonaldTrump	https://twitter.com/briscott112/status/1017966404266545153	
BenSFletcher	2018-07-01 10:16	0	2	I'm sure I can find inspriation. But I think everyone needs to now have bio's like this on Twitter 'Donald J. Trump is the current President of the United States. He wrote one book about deals using a crayon, owns a large tower, and wants to sleep with his own daughter'				1013426104064004097	1013420515061653506	LeslieSimone_	https://twitter.com/BenSFletcher/status/1013426104064004097	
