username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
BeeJay952	2018-06-28 13:21	0	1	https://www.huffingtonpost.com/entry/nyc-trump-tower_us_5b33eda9e4b0b745f17a4b7f … The median energy use intensity for office buildings in New York is 186 kBtu per square foot: Trump Tower: 208 The Trump International Hotel & Tower: 267 666 Fifth Avenue: 285 15 Central Park West: 222 The Baccarat Hotel and Residences: 386				1012385609892155393			https://twitter.com/BeeJay952/status/1012385609892155393	
CleaningGuruUK	2018-06-28 09:01	0	0	RT AlexCKaufman: Just 2 percent of New York City's buildings emit half its CO2 pollution. I have some new details identifying the worst offenders: -Trump Tower -Trump International Hotel -666 Fifth Ave. -The Baccarat -15 Central Park West (Lloyd Blankf… https://www.huffingtonpost.com/entry/nyc-trump-tower_us_5b33eda9e4b0b745f17a4b7f?8w1 …				1012320053201600512			https://twitter.com/CleaningGuruUK/status/1012320053201600512	
AlexCKaufman	2018-06-28 08:56	577	859	Just 2 percent of New York City's buildings emit half its CO2 pollution. I have some new details identifying the worst offenders: -Trump Tower -Trump International Hotel -666 Fifth Ave. -The Baccarat -15 Central Park West (Lloyd Blankfein's home) https://www.huffingtonpost.com/entry/nyc-trump-tower_us_5b33eda9e4b0b745f17a4b7f?8w1 …				1012318948157730821			https://twitter.com/AlexCKaufman/status/1012318948157730821	
jgdubai	2018-05-16 08:00	0	1	Jean-Georges New York Trump International Hotel & Tower New York 1 Central Park West, New York, NY 10023, USA # JGDubai # MyDubai # VisitDubaipic.twitter.com/jPKA2wKRa4			# JGDubai # MyDubai # VisitDubaipic	996721974826151936			https://twitter.com/jgdubai/status/996721974826151936	https://pbs.twimg.com/media/DdUMib_U0AAsp_w.jpg
RLukeDuBois	2018-03-25 02:02	0	3	"Many people do not see this immediately, but the smart people do. And now let's watch as construction begins on one of the most beautiful buildings ever to be undertaken in our great City of New York, The Trump International Hotel and Tower at One Central Park West!" pic.twitter.com/rD0YwDsec8				977787845048979456	977783051412557824		https://twitter.com/RLukeDuBois/status/977787845048979456	https://pbs.twimg.com/media/DZHMHmPXUAAtnG8.jpg
Not_PaulRevere	2018-02-22 14:05	0	0	Join us tonight via # Periscope or in person for our Weekly Impeach Protest: How Many More Have To Die? 5:30-6:30pm EST at Trump International Hotel & Tower New York-Central Park One Central Park West, New York, New York 10023 @ riseandresistny https://www.facebook.com/events/769764299885613/ …		@ riseandresistny	# Periscope	966750836658528256			https://twitter.com/Not_PaulRevere/status/966750836658528256	https://abs.twimg.com/hashflags/Periscope/Periscope.png
45YoureFired	2018-02-01 10:37	0	3	RT for NewYorkers. @ RefuseFascism @ DSweetWCW @ riseandresistny Weekly Impeach Protest: Impeach the Disgrace. Today. Feb. 1st. Trump International Hotel & Tower New York-Central Park One Central Park West, NY NY https://www.facebook.com/events/850736825096288/ …		@ RefuseFascism @ DSweetWCW @ riseandresistny		959088333233192961			https://twitter.com/45YoureFired/status/959088333233192961	
JessicaG1981	2018-01-14 12:31	0	0	Write a review Trump International Hotel & Tower New York 1 Central Park West, New York, NY 10023 (212) 299-1000 https://g.co/kgs/GoLMCV				952593923620286464			https://twitter.com/JessicaG1981/status/952593923620286464	
NatikaMonroe	2017-02-19 02:26	0	0	Trump International Hotel & Tower at 1 Central Park West New York. Which floor has the best bathroom? pic.twitter.com/SPKZbEAN0N				833216214386237440			https://twitter.com/NatikaMonroe/status/833216214386237440	https://pbs.twimg.com/media/C5AthbqWEAAq6xT.jpg
bluejeannation	2017-02-09 08:43	0	0	Can t call the white house? Call Trump International Hotel & Tower® New York 1 Central Park West New York, New York 10023 phone212.299.1000				829687146894196739			https://twitter.com/bluejeannation/status/829687146894196739	
