username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ParsonsPunky	2018-07-19 09:31	0	0	@ realDonaldTrump you can look like a fool and you're making the United States citizens look like a fool you and your immigrants are horrible dangerous people check out who did the Oklahoma City bombing was he from Mexico Waco who are they from Mexico why don't you do a little		@ realDonaldTrump		1019937777922854915			https://twitter.com/ParsonsPunky/status/1019937777922854915	
emckinley40	2018-07-06 20:25	0	0	Would someone please inform the president of his base( @ realDonaldTrump ) that the MS-13 gang originated in Los Angelas which is a city in these United States and not Mexico so they don’t come across the border! No surprise his facts are incorrect so Don your FAKE NEWS		@ realDonaldTrump		1015391367831457792			https://twitter.com/emckinley40/status/1015391367831457792	
n0n_sequitur	2018-07-06 08:56	1	1	The Mara Salvatrucha (ms13) gang originated in Los Angeles, set up in the 1980s by Salvadoran immigrants in the city's Pico-Union neighborhood who immigrated to the United States after the Central American civil wars of the 1980s. MS13 has nothing to do with # Mexico.			# Mexico	1015217829866549254	1015037322226642944	realDonaldTrump	https://twitter.com/n0n_sequitur/status/1015217829866549254	
WelshmantpJon	2018-07-05 21:18	0	0	Where are these cities being liberated? Are they in Mexico or the United States? Me meaning to the “E” in ICE!				1015042274516844544	1015037322226642944	realDonaldTrump	https://twitter.com/WelshmantpJon/status/1015042274516844544	
Johnkey396	2018-07-02 15:11	0	0	What should happen is if any illegal alien is found in the United States from Mexico then Mexico City should pay a restitution fee to State they were found in and United States government				1013862795086061568	1013618640061595648	wwaljo JacobAWohl realDonaldTrump	https://twitter.com/Johnkey396/status/1013862795086061568	
bdsaguing	2018-07-02 10:17	0	0	Thousands of demonstrators marched in cities across the United States on Saturday, June 30 against President Donald Trump's hardline immigration policy and to demand the immediate reunification of families separated at the border with Mexico. http://www.rappler.com/world/regions/us-canada/206185-thousands-march-donald-trump-us-immigration-policy …				1013788820507119616			https://twitter.com/bdsaguing/status/1013788820507119616	
MlaStandard	2018-07-02 08:00	0	1	WASHINGTON―Thousands of demonstrators marched in cities across the United States on Saturday against President Donald Trump’s hard-line immigration policy and to demand the immediate reunification of families separated at the border with Mexico. | Read: https://buff.ly/2KGEBs1 pic.twitter.com/URX7HrdohA				1013754253138190337			https://twitter.com/MlaStandard/status/1013754253138190337	https://pbs.twimg.com/media/DhGUHtUX4AAfTwP.jpg
MlaStandard	2018-07-02 08:00	0	1	WASHINGTON―Thousands of demonstrators marched in cities across the United States on Saturday against President Donald Trump’s hard-line immigration policy and to demand the immediate reunification of families separated at the border with Mexico. https://buff.ly/2KGEBs1				1013754203406327808			https://twitter.com/MlaStandard/status/1013754203406327808	
gollrrg	2018-07-01 04:45	0	1	With potential to sharpen divisions with Donald # Trump's United States. # Mexico votes in pres elections today as anti-establishment figure & former Mexico City mayor Andres Manuel Lopez # Obrador, # AMLO expected to poll strongly			# Trump # Mexico # Obrador # AMLO	1013342799654281217			https://twitter.com/gollrrg/status/1013342799654281217	
AFP	2018-06-30 19:19	37	48	Thousands of demonstrators marched in cities across the United States on Saturday against President Donald Trump's hardline immigration policy and to demand the immediate reunification of families separated at the border with Mexico http://u.afp.com/oPWs pic.twitter.com/TcyL3ZW2O0				1013200282627530753	1013102446879629312		https://twitter.com/AFP/status/1013200282627530753	https://pbs.twimg.com/media/Dg-cPFGWsAEF80Y.jpg
SullivansProjs	2018-06-28 17:01	0	1	The script is predictable. Central Americans have every right to escape their hellholes in a legitimate crisis at home. But why travel all the way to the United States? @ Epn's Mexico City is much closer.		@ Epn		1012440838503186432	1012426072980447232	AZIndivisible1 Maxim_Planck	https://twitter.com/SullivansProjs/status/1012440838503186432	
AngelLight88	2018-06-24 23:44	0	0	My correction Refugee Seekers: Persons seeking admission to the United States through the U.S. refugee admissions program may be processed at the United States diplomatic posts located in Athens, Frankfurt, Hong Kong, Madrid, Manila, Mexico City, New Delhi, Rome and Vienna etc				1011092741911187458	1010569562138406912	RedwoodGirl donkeylies	https://twitter.com/AngelLight88/status/1011092741911187458	
MicheleDuffy18	2018-06-24 15:33	0	0	Sir, we don't want to make this situation worse. Juarez, Mexico, a city adjacent to El Paso, Texas, on the border of the United States, presents significant dangers. https://youtu.be/O2hzhRSUQuI				1010969178721771521	1010900865602019329	realDonaldTrump	https://twitter.com/MicheleDuffy18/status/1010969178721771521	https://abs.twimg.com/emoji/v2/72x72/1f335.png
MicheleDuffy18	2018-06-24 15:19	0	0	Juarez, Mexico, a city adjacent to El Paso, Texas, on the border of the United States, presents significant dangers. https://youtu.be/O2hzhRSUQuI				1010965627127791616	1010900865602019329	Mathmondes misterbumface realDonaldTrump	https://twitter.com/MicheleDuffy18/status/1010965627127791616	https://abs.twimg.com/emoji/v2/72x72/1f335.png
EleazarRosalin1	2018-06-23 06:28	0	0	From the company for city united states of american I'am nacionality México				1010469647471316993	1009900449456115719	JandJUnityTime matthewneville	https://twitter.com/EleazarRosalin1/status/1010469647471316993	
PoncaWarrior	2018-06-19 17:36	0	0	On a media tour to promote an anti-Trump, "compassionate, intelligent leadership" agenda, he said that he met with Pelosi at the airport in Mexico City Sunday and discussed ways he can help convince Latin American immigrants in the United States to reject Trump.				1009188280062095363	1009134789838843905	realDonaldTrump	https://twitter.com/PoncaWarrior/status/1009188280062095363	
