username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
LeoOfMontreal	2018-07-21 19:03	0	0	@ tomhanks cc @ LeoDiCaprio cc @ StephenAtHome # History # Obama July 21, 1982 On this day in history a young Barrie Hussein Barack Obama, 20, later to become the 44th President of the United States, first met Quantum Leo, 24, later to become Leo of Montrèal, Knight to the Queen.		@ tomhanks @ LeoDiCaprio @ StephenAtHome	# History # Obama	1020806615367331840			https://twitter.com/LeoOfMontreal/status/1020806615367331840	
InMySuitcase	2018-07-21 17:51	0	0	I’m 71 years old and I can say Barack Obama is the best president of the United States in my lifetime. And DT is the worst ever!				1020788472200810497	1020642287725043712	Sandy81798642 DisabledResist realDonaldTrump	https://twitter.com/InMySuitcase/status/1020788472200810497	
TheBit100	2018-07-21 17:29	0	0	RT @ Clinton6one4: Talk about treason. Former President of the United States Barack Obama just went to Johannesburg South Africa and gave a speech. Summary- trashed the USA and called for civil war! pic.twitter.com/7hFcG7ptPC		@ Clinton6one4		1020782780966408194			https://twitter.com/TheBit100/status/1020782780966408194	https://pbs.twimg.com/media/Dip8_luU8AEE1v9.jpg
VinniePlum	2018-07-21 15:25	0	2	You are absolutely right, sir. My favorite President, @ BarackObama, did nothing wrong. You, on the other hand, seem to be unable to do anything RIGHT. Try tweeting the following to Paul Ryan: "Mr. Speaker, I, Donald J. Trump, hereby resign as President of the United States." https://twitter.com/realDonaldTrump/status/1020642287725043712 …		@ BarackObama		1020751706756349954			https://twitter.com/VinniePlum/status/1020751706756349954	
williambakshi14	2018-07-21 15:24	1	1	Let me be abundantly & 100% clear, my favorite President of the United States is Barack Obama it's just that simple FILL STOP				1020751406553346050			https://twitter.com/williambakshi14/status/1020751406553346050	https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png
Hllewis7	2018-07-21 14:35	0	0	P.S. Barack Obama .... the former President of the United States.... Barack Obama my favorite and special Commander in Chief				1020738970236354566	1020642287725043712	Hllewis7 realDonaldTrump	https://twitter.com/Hllewis7/status/1020738970236354566	
SenninSage	2018-07-21 12:44	0	0	And America already knows President @ BarackObama did nothing wrong. But we're talking about you, not the completely major scandal & corruption free 44th President of the United States.		@ BarackObama		1020711232171659264	1020642287725043712	realDonaldTrump	https://twitter.com/SenninSage/status/1020711232171659264	
IAmKrishanPatel	2018-07-21 12:14	0	0	Barack Obama was the best President of the United States since Lyndon B. Johnson.				1020703646479048704			https://twitter.com/IAmKrishanPatel/status/1020703646479048704	
SurlySLiberal	2018-07-21 12:08	0	0	Nope, @ BarackObama never did anything wrong. He's going to be the last legitimate President of the UNITED States of America. The candy corn skidmark, Combover Caligula, @ realDonaldTrump is President of the Annexed States of Russia. https://twitter.com/TeaPainUSA/status/1020694126118014981 …		@ BarackObama @ realDonaldTrump		1020701960893280256			https://twitter.com/SurlySLiberal/status/1020701960893280256	https://pbs.twimg.com/media/Dio70QAV4AEl24f.jpg
mehaffeyjanie6	2018-07-21 11:47	0	0	Remember sleeping good at night when THE PRESIDENT OF THE UNITED STATES OF AMERICA was on constant watch? I do				1020696871105454081	1019723433490501632	ObamaFoundation BarackObama	https://twitter.com/mehaffeyjanie6/status/1020696871105454081	
JuanaLaLoca777	2018-07-21 10:55	14	146	My favorite President of the United States... @ BarackObama I like presidents who don't commit treason. pic.twitter.com/SmfyqXugkQ		@ BarackObama		1020683673627054080	1020642287725043712	realDonaldTrump	https://twitter.com/JuanaLaLoca777/status/1020683673627054080	
chrisnlori1990	2018-07-21 10:53	0	0	@ BarackObama thank you favorite President of the United States of America. Miss you.		@ BarackObama		1020683221669855232	1020642287725043712	realDonaldTrump	https://twitter.com/chrisnlori1990/status/1020683221669855232	
WByng	2018-07-21 10:49	0	2	Fmr President of the United States, Barack Obama July 18, 2018: "Populists undermine every kind of institution and use barely-hidden racism. The free press is under attack … social media … has proved to be just as effective promoting hatred.” pic.twitter.com/YmcFFBnU77				1020682202202267648			https://twitter.com/WByng/status/1020682202202267648	https://pbs.twimg.com/media/DioxCzqVAAE7rkD.jpg
jaycho2020	2018-07-21 10:48	0	0	Barack Obama [D]: President - from State of Illinois Total Trinity: 2 Total Republicans: 25 Total Democrats: 142 Total Executive Office of the President of the United States Staff Members: 260 Men Staff Members: 81 Women Staff Members: 88				1020681968235753473			https://twitter.com/jaycho2020/status/1020681968235753473	
ScreamSottoVoce	2018-07-21 10:43	0	0	BREAKING: @ BarackObama is no longer President of the United States. This culture of whataboutism on the right is doing absolutely no good for our country being ATTACKED by OUR ADVERARY. We MUST put partisanship aside - on the left and right - and UNITE WITH PATRIOTISM!		@ BarackObama		1020680611583819776	1020376152249159680	tomselliott MaxBoot	https://twitter.com/ScreamSottoVoce/status/1020680611583819776	
danodelion	2018-07-21 10:38	0	16	Of course, the last legitimate president of the United States, Barack Obama, has great integrity. Why would he do something immoral? pic.twitter.com/lQnP6qx9Jy				1020679451829342208	1020642287725043712	realDonaldTrump	https://twitter.com/danodelion/status/1020679451829342208	https://pbs.twimg.com/media/DiouiutUYAEtXX3.jpg
Abovethelies1	2018-07-21 10:32	0	0	@ realDonaldTrump MY “favorite” PRESIDENT OF THE UNITED STATES @ BarackObama pic.twitter.com/OcsAiVffQU		@ realDonaldTrump @ BarackObama		1020677833859977216			https://twitter.com/Abovethelies1/status/1020677833859977216	
pfh2414	2018-07-21 10:08	0	0	My favorite president is Barack Obama. I know that he did nothing wrong, particularly during his eight years as President of the United States. You, on the other hand, are a traitor to this country.				1020671920705097731	1020642287725043712	realDonaldTrump	https://twitter.com/pfh2414/status/1020671920705097731	
TWillmc	2018-07-21 09:59	1	3	This from a president of the United States. Who would have ever thought this could happen. And @ GOP the party of Trump sits on its hands and does nothing. # ImpeachTrump		@ GOP	# ImpeachTrump	1020669645815255040	1020659874399567878	bill_auclair BarackObama docrocktex26	https://twitter.com/TWillmc/status/1020669645815255040	
Slscott1967	2018-07-21 07:33	0	0	Senator Barack Obama of Illinois elected first Black President of the United States. Re-elected in 2012. President Obama is fully credited with saving the U.S. auto industry, preventing further financial meltdown and market chaos, and returning the economy -				1020632759075856384	1020632441206304771		https://twitter.com/Slscott1967/status/1020632759075856384	https://pbs.twimg.com/profile_images/996325752084758528/20iO4Er2_normal.jpg
