username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
zfaxfswg2ul4f	2018-07-21 19:07	0	0	바로가기GOCLICKhttp://CVV24.COM # 슈퍼ㅂㅏㅋㅏㄹㅏ주소 # 실ㅅㅣ간바ㅋㅏ라사이트 # 실시간ㅂㅏ카ㄹㅏ # 썬시티ㅋㅏㅈㅣ노 # 썬시티ㅋㅏㅈㅣ노주소 # 아ㅂㅏ타전화배팅카ㅈㅣ노 # 아ㅂㅏ타ㅋㅏ지노 신뢰있는사이트만추천 해 이 과 소 도pic.twitter.com/LPuYn8t7n8			# 슈퍼ㅂㅏㅋㅏㄹㅏ주소 # 실ㅅㅣ간바ㅋㅏ라사이트 # 실시간ㅂㅏ카ㄹㅏ # 썬시티ㅋㅏㅈㅣ노 # 썬시티ㅋㅏㅈㅣ노주소 # 아ㅂㅏ타전화배팅카ㅈㅣ노 # 아ㅂㅏ타ㅋㅏ지노	1020807502311481344			https://twitter.com/zfaxfswg2ul4f/status/1020807502311481344	https://abs.twimg.com/emoji/v2/72x72/25b6.png
GreyGh0ul_	2018-07-21 19:07	0	0	My sonpic.twitter.com/7Y9oicO5Fd				1020807494053105664			https://twitter.com/GreyGh0ul_/status/1020807494053105664	https://pbs.twimg.com/media/Diqi_8VX0AABL30.jpg
ul_cp_ssul_bot	2018-07-21 19:07	0	0	계속 썰을 풀면 되잖아. 그렇지?				1020807487073673216			https://twitter.com/ul_cp_ssul_bot/status/1020807487073673216	
I0ulTNe4FxyRfVO	2018-07-21 19:07	0	0	pic.twitter.com/yynDWBo7CQ				1020807448070799361	1020806983237029889	smokingman88	https://twitter.com/I0ulTNe4FxyRfVO/status/1020807448070799361	https://pbs.twimg.com/media/Diqi9SPU0AAvGKS.jpg
ul_abel_bot	2018-07-21 19:07	0	0	髪の毛で隠れてあんま見えないけど、俺首にも刺青入ってるんだぞ。				1020807429238296576			https://twitter.com/ul_abel_bot/status/1020807429238296576	
UlWIS	2018-07-21 19:07	0	1	هالمرة انا مشتاقه بالطريقة اللي ماتعبر عنها أغنية ولا كلمة ولا قصيدة..				1020807422313627650			https://twitter.com/UlWIS/status/1020807422313627650	
ULMarguerite_CC	2018-07-21 19:07	0	0	옆집에 사는 어린아이의 이름은 크레니히라고 하던데. 왠지 어디선가 많이 본 듯한 아이야.				1020807409944498176			https://twitter.com/ULMarguerite_CC/status/1020807409944498176	
UL3590	2018-07-21 19:07	0	0	pic.twitter.com/LPm4XzHZWz				1020807408682131456	1020753298209439744	brother190816	https://twitter.com/UL3590/status/1020807408682131456	https://pbs.twimg.com/media/Diqi7UJUYAIh_1h.jpg
BfgUL9GbeWxAgko	2018-07-21 19:07	0	0	コスプレしたい気分				1020807407142776832			https://twitter.com/BfgUL9GbeWxAgko/status/1020807407142776832	https://abs.twimg.com/emoji/v2/72x72/1f30c.png
meke_gh0ul	2018-07-21 19:07	0	0	、おはよう( *´꒳`*) お姉さんふう狙ったからうれしみ				1020807405725028354	1020797289462296576	mogu2koguma7	https://twitter.com/meke_gh0ul/status/1020807405725028354	https://abs.twimg.com/emoji/v2/72x72/1f43b.png
YAMATOHOTSUlN	2018-07-21 19:06	0	0	Yeee we have pretty similar tastes				1020807378168496128	1020780907836461056	meteorberry	https://twitter.com/YAMATOHOTSUlN/status/1020807378168496128	https://abs.twimg.com/emoji/v2/72x72/1f440.png
FOOLF0RLOUlS	2018-07-21 19:06	0	0	379€ una máquina de esas joer				1020807374100205568			https://twitter.com/FOOLF0RLOUlS/status/1020807374100205568	
Ehsan_cma	2018-07-21 19:06	0	0	# HanifAbbasi # EphedrineCase # HanifAbbasiCaseVerdict # حنیف_عباسیpic.twitter.com/sPkNsXnwGf			# HanifAbbasi # EphedrineCase # HanifAbbasiCaseVerdict # حنیف_عباسیpic	1020807338461188098			https://twitter.com/Ehsan_cma/status/1020807338461188098	https://pbs.twimg.com/media/Diqi20dWsAIGqLM.jpg
I0ulTNe4FxyRfVO	2018-07-21 19:06	0	0	pic.twitter.com/zqxAsSYJXr				1020807326435950592	1020594283538075648	possibleparty jeonamooo	https://twitter.com/I0ulTNe4FxyRfVO/status/1020807326435950592	https://pbs.twimg.com/media/Diqi2f3VQAAd16X.jpg
I0ulTNe4FxyRfVO	2018-07-21 19:06	0	0	pic.twitter.com/A9mBaKepFV				1020807292512452608	1020806983237029889	smokingman88	https://twitter.com/I0ulTNe4FxyRfVO/status/1020807292512452608	https://pbs.twimg.com/media/Diqi0eFU0AA95qP.jpg
Warpeds0ul	2018-07-21 19:06	0	0	کیا خطا تھی پیمبروں کی بھلا کیوں غریبوں کو بے خطا بھیجا جون لوح و قلم کے مالک نے دوسروں کا لکھا ہوا بھیجا..!				1020807287789838337			https://twitter.com/Warpeds0ul/status/1020807287789838337	
RaUL_AMDERLAINE	2018-07-21 19:06	0	0	@ izzynobrepic.twitter.com/hDMzypU8qd		@ izzynobrepic		1020807277136220165			https://twitter.com/RaUL_AMDERLAINE/status/1020807277136220165	https://pbs.twimg.com/media/DiqiypyXcAA_ydA.jpg
TcZXZrcTaK7ULGn	2018-07-21 19:06	0	0	それ何処にあるホテルですか？福岡の3号線沿いにスイーツ&レストランのラブホありますよ				1020807266923003904	1020508847104962560	papopupepo	https://twitter.com/TcZXZrcTaK7ULGn/status/1020807266923003904	https://abs.twimg.com/emoji/v2/72x72/1f4a1.png
ul_prob	2018-07-21 19:06	0	0	수많은 반복 중에서 원하는 결과가 나타난 것을 헤아려서 확률을 계산하기도 합니다. 하지만 이 값이 들어맞기 위해서는, 정말로 많은 반복을 거쳐야합니다. 고작 백번만으로는 부족하다고 할 정도로.				1020807156814135296			https://twitter.com/ul_prob/status/1020807156814135296	
ul_cc_manicure	2018-07-21 19:06	0	0	매니큐어로 손톱에 귀여운 캐릭터도 그릴 수 있답니다! 예를들면, 토토로 같은 거? (´θ｀)♪				1020807148878512128			https://twitter.com/ul_cc_manicure/status/1020807148878512128	
