username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
shabazzshareef	2018-07-11 13:20	2	1	# Aerial view of flooded park near downtown Houston after Hurricane#Harvey - # StockFootage https://www.pond5.com/item/80327195 via @ pond5 # climatechange # mothernature # globalwarming # breakingnews # naturaldisaster # indiefilm # documentary # film		@ pond5	# Aerial # StockFootage # climatechange # mothernature # globalwarming # breakingnews # naturaldisaster # indiefilm # documentary # film	1017096383394930688			https://twitter.com/shabazzshareef/status/1017096383394930688	
jason7132	2018-07-04 12:14	0	0	It’s not a happy Independence Day here in Houston Texas it’s raining here and the rain is flooding a lot of streets in and around downtown Houston it’s pretty bad starting to get like hurricane Harvey all over again				1014542862069977089	1014539899322503169	Schwarzenegger realchefrush GMA	https://twitter.com/jason7132/status/1014542862069977089	
SavoySummer	2018-06-25 17:14	1	1	That was my thought when they proposed building a baby jail near downtown Houston. How on earth would they evacuate all those small children if another hurricane Harvey came along?				1011357104484044800	1011294217077915650	JatsonDolkar leahmcelrath	https://twitter.com/SavoySummer/status/1011357104484044800	
LynnSaratore	2018-06-22 23:01	0	0	When Hurricane Harvey began flooding downtown Houston and water climbed to 6 feet, the city's IT pros were able to rely on the hyperconverged infrastructure they'd established to help with disaster recovery. # HCI @ HarrisCountyDAO @ StateTech https://dy.si/q3vvD # cdwsocialpic.twitter.com/dsS870iAgS		@ HarrisCountyDAO @ StateTech	# HCI # cdwsocialpic	1010357036297510912			https://twitter.com/LynnSaratore/status/1010357036297510912	https://pbs.twimg.com/media/DgWCXm4U0AAbpRF.jpg
LynnSaratore	2018-06-22 16:01	3	1	When Hurricane Harvey began flooding downtown Houston and water climbed to 6 feet, the city's IT pros were able to rely on the hyperconverged infrastructure # HCI @ HarrisCountyDAO @ StateTech https://dy.si/3U31Z # cdwsocialpic.twitter.com/myT3L4jWEO		@ HarrisCountyDAO @ StateTech	# HCI # cdwsocialpic	1010251375119220736			https://twitter.com/LynnSaratore/status/1010251375119220736	https://pbs.twimg.com/media/DgUiRWKVQAAQtYi.jpg
_mitch_mitchell	2018-06-20 00:01	0	0	They are trying to open one in downtown Houston at a site that as recently as March held Hurricane Harvey victims.				1009285174675365888	1009282287169605634	Rrodgerthat	https://twitter.com/_mitch_mitchell/status/1009285174675365888	
datenokonsawa	2018-06-19 14:21	0	0	Last summer, when torrential rains from Hurricane Harvey flooded the criminal courthouse in downtown Houston and displaced employees, the IT team at the Harris County District Attorney’s Office saw firsthand the importance of providing users remote access to a...				1009139198002188288			https://twitter.com/datenokonsawa/status/1009139198002188288	
SavoySummer	2018-06-19 11:41	0	1	Unfortunately that seems highly likely. It’s hurricane season in TX. Do you really think they’ll dedicate resources to evacuate these children in a timely manner? Odds of surviving Hurricane Harvey in a tent in downtown Houston would be extremely low.				1009098963759370241	1008799826669178880	XavierHugonet MThayerMcLaren	https://twitter.com/SavoySummer/status/1009098963759370241	
kwillatt1	2018-06-16 14:17	0	0	“The large vacant warehouse in downtown Houston has housed women and families who were once homeless and adults displaced by Hurricane Harvey.“ THIS is NOT who we are! Immigrant children’s shelter considered for downtown Houston https://www.houstonchronicle.com/news/houston-texas/houston/article/Immigrant-children-s-shelter-considered-for-12999084.php?utm_campaign=twitter-mobile&utm_source=CMS%20Sharing%20Button&utm_medium=social … via @ houstonchron		@ houstonchron		1008051074299760640			https://twitter.com/kwillatt1/status/1008051074299760640	https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fc.png
thepoetmendez	2018-06-15 22:55	0	0	"The large vacant warehouse in downtown Houston has housed ...adults displaced by Hurricane Harvey." The "warehouse" was the old STAR OF HOPE. Now the Feds are looking to house kids from 10-17 yrs of age. Shelter my ass. I'm so fucking mad. https://www.houstonchronicle.com/news/houston-texas/houston/article/Immigrant-children-s-shelter-considered-for-12999084.php?utm_campaign=twitter-premium&utm_source=CMS%20Sharing%20Button&utm_medium=social …				1007818933389479936			https://twitter.com/thepoetmendez/status/1007818933389479936	
NOfNews_Texas	2018-05-22 11:18	0	0	Harvey-damaged courthouse in Houston to reopen in early June Some floors of the Hurricane Harvey-damaged main criminal courthouse in downtown Houston will reopen next month as part of the $70... https://is.gd/R6UYqy				998946171354628096			https://twitter.com/NOfNews_Texas/status/998946171354628096	
INSURANCE_NY	2018-05-22 11:09	0	0	Houston’s Harvey-Damaged Courthouse to Reopen in Early June Some floors of the Hurricane Harvey-damaged main criminal courthouse in downtown Houston will reopen next month as part of the $70 million repair project likely not finished until 2019. Harris C… https://ift.tt/2LkgMXv				998943927389614080			https://twitter.com/INSURANCE_NY/status/998943927389614080	
NOfNews_Texas	2018-05-22 04:07	0	0	Harvey-damaged courthouse in Houston to reopen in early June HOUSTON (AP) â€” Some floors of the Hurricane Harvey-damaged main criminal courthouse in downtown Houston will reopen... https://is.gd/jRmtMB				998837854930325504			https://twitter.com/NOfNews_Texas/status/998837854930325504	
NOfNews_Texas	2018-05-21 22:01	0	0	Harvey-damaged courthouse in Houston to reopen in early June HOUSTON (AP) â€” Some floors of the Hurricane Harvey-damaged main criminal courthouse in downtown Houston will reopen... https://is.gd/iooHeN				998745750916878336			https://twitter.com/NOfNews_Texas/status/998745750916878336	
jerilynn_johns	2018-05-20 06:53	0	1	The photo in this article was from the March For Life held in downtown Houston. I can tell you that thousands of Houstonians marched with our police Chief. He was a true leader during Hurricane Harvey too!				998154703048503296	998002328551731203	HuffPost	https://twitter.com/jerilynn_johns/status/998154703048503296	
BillBishopKHOU	2018-05-07 19:22	2	9	Shell is honoring the heroes of Hurricane Harvey with a “Wall of Heroes” public display at Discovery Green in Downtown Houston. The interactive solar-powered art installation will feature the faces of 153 heroes. It will be on display Thursday, May 10 - Sunday, May 13. # khou			# khou	993632149919141888			https://twitter.com/BillBishopKHOU/status/993632149919141888	
BillBishopKHOU	2018-05-01 14:02	1	4	I'm at the State of the City speech today in downtown Houston. One theme of the event is Hurricane Harvey. Mayor Sylvester Turner reminds the audience of two city workers who lost their lives trying to get to work during the storm. "They represent the best of our city." # khoupic.twitter.com/BHRZOU122z			# khoupic	991377339958341632			https://twitter.com/BillBishopKHOU/status/991377339958341632	https://pbs.twimg.com/media/DcIUbuEV0AAYIGD.jpg
HiltonHouston	2018-04-20 16:42	0	1	They're back! Buffalo Bayou kayaks return Saturday April 21, 8 months after Hurricane Harvey's destruction in the park. It's time to check it out! Bayou City Adventures @ buffalobayou # buffalo # bayou # kayak # canoe # watersport # downtown # houston # citylife https://www.facebook.com/events/1756810394341950/ …pic.twitter.com/h6ICDRolcZ		@ buffalobayou	# buffalo # bayou # kayak # canoe # watersport # downtown # houston # citylife	987431328726609921			https://twitter.com/HiltonHouston/status/987431328726609921	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
mihirzaveri	2018-03-19 12:14	25	26	Cutting a new, 1,300-foot channel near downtown Houston could reduce flood risk for hundreds along White Oak Bayou. The project has been on the books for 40+ years, and has been revived after Hurricane Harvey By @ mmorris011: https://www.houstonchronicle.com/news/article/Houston-s-sprawling-drainage-project-would-help-12759536.php … Via @ HoustonChronpic.twitter.com/voHQtumGJl		@ mmorris011 @ HoustonChronpic		975767362921222150			https://twitter.com/mihirzaveri/status/975767362921222150	https://pbs.twimg.com/media/DYqfO2eU0AAiGHu.jpg
BillBishopKHOU	2018-02-27 20:48	9	21	Six months ago today, Highway 288 near downtown Houston, flooded by Hurricane Harvey. # khou # HouNews http://www.khou.com pic.twitter.com/lR3zbOCLDz			# khou # HouNews	968664252318875649			https://twitter.com/BillBishopKHOU/status/968664252318875649	https://pbs.twimg.com/media/DXFi9WHXkAEEZoK.jpg
