username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
FabuPonah	2018-06-11 18:46	0	6	I have so many fav animals but If i had to pick top 10 in no particular order (besides cats/dogs) they'd be: foxes, cheetahs, stoat/weasel/ferrets (counting them as 1 shh), otters, lemurs, sea lions, fossa, goats, red pandas, coatimundis I tried to limit to 5 but it was hard				1006306676582969344			https://twitter.com/FabuPonah/status/1006306676582969344	https://pbs.twimg.com/profile_images/1020288629661290498/T78NuCW7_normal.jpg
Chooty_	2018-03-09 03:19	0	32	I need a otter, raccoon, fox, ferret, rabbit, hedgehog, dog, cat, kangaroo, monkey, guinea pig, stoat, Weasel panda, puma and a cockatoo # Pets			# Pets	972024119020609536			https://twitter.com/Chooty_/status/972024119020609536	
1Big__Dogs	2017-04-26 13:54	0	0	Not a cat. Also not a ferret. This guy is a stoat https://twitter.com/Cutesy/status/857279644101480448/photo/1pic.twitter.com/ux7m5kxz8P				857291737823399940			https://twitter.com/1Big__Dogs/status/857291737823399940	
1_Dogs_doing	2017-04-26 13:20	7	20	Not a cat. Also not a ferret. This guy is a stoat https://twitter.com/Cutesy/status/857279644101480448/photo/1pic.twitter.com/1fJoMlwj6L				857283181057372160			https://twitter.com/1_Dogs_doing/status/857283181057372160	
1iLove_____Dogs	2017-04-26 13:18	0	0	Not a cat. Also not a ferret. This guy is a stoat https://twitter.com/Cutesy/status/857279644101480448/photo/1pic.twitter.com/Hrgs7ZyCFl				857282802982825984			https://twitter.com/1iLove_____Dogs/status/857282802982825984	
YasmeinTwitch	2016-12-18 02:59	0	0	Not a ferret but a stoat. They are deadly, they kill for more than food. It will kill animals bigger than it like dogs, cats, etc				810394113086464000	810373616848093184	CDNThe3rd	https://twitter.com/YasmeinTwitch/status/810394113086464000	
thebedspirit	2016-11-14 14:16	0	2	stoat/ferret, fox, dog (samoyed or american eskimo), goat, deer, unicorn, crow, horse, cat, sea monster, dragon,				798243189517930496	798240077583413249	stopsounds	https://twitter.com/thebedspirit/status/798243189517930496	
1Big__Dogs	2016-07-08 06:07	0	0	Not a cat. Also not a ferret. This is a stoat..pic.twitter.com/vSBWDJ5OZ7				751357022537453568			https://twitter.com/1Big__Dogs/status/751357022537453568	
racingspoon	2015-11-05 07:22	1	4	Eurotunnel...no cats, no dogs and no ferrets. Just as well I've only packed a stoat and a baby weasel. # randompic.twitter.com/WDMuT5xOKZ			# randompic	662243667428667392			https://twitter.com/racingspoon/status/662243667428667392	https://pbs.twimg.com/media/CTDDGU-WwAAyBVO.jpg
autumnlands	2015-03-04 15:34	0	2	Things Daniel has called Bixby this week: stoat, ferret, chicken, dog. This he has not called Bixby: a cat. Things Bixby is: a cat.				573219959372963840			https://twitter.com/autumnlands/status/573219959372963840	
M4j0ra	2014-02-24 06:47	0	0	I want horses, dogs, cats, bunnies, cows, pigs, chickens, a donkey and lots of ferrets when I have a house. And maybe a stoat.				437916735761829888			https://twitter.com/M4j0ra/status/437916735761829888	
AwwCutePets	2014-02-20 20:15	0	1	This is not a cat. This is not a ferret. This is a stoat # ProudToBeAFanOf # NoFur # cute # animals # aww # dogs # cats pic.twitter.com/OgnqzQbU3g			# ProudToBeAFanOf # NoFur # cute # animals # aww # dogs # cats	436670403256545280			https://twitter.com/AwwCutePets/status/436670403256545280	https://pbs.twimg.com/media/Bg9dav6IYAAgRP2.jpg
dark_eyed_white	2012-04-18 08:28	0	0	I have been asked before of my ferrets are a dog, a cat, a stoat, a pine marten, a weasel....				192590438320963584			https://twitter.com/dark_eyed_white/status/192590438320963584	
CrankyOwl	2011-07-09 12:46	0	0	On the bus, caught a glimpse of a guy walking a small furry creature on a leash. Not a dog or cat. WTH was that?? A ferret? Stoat?....				89737271435198464			https://twitter.com/CrankyOwl/status/89737271435198464	
dilettantiquity	2009-07-17 02:26	0	0	When I post about pets, I seem to gain followers. Let's test this...cat kitten dog puppy bird ferret stoat weasel gerbil giant ninja squid.				2684173069			https://twitter.com/dilettantiquity/status/2684173069	
