username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Charvettebey	2018-07-20 06:59	2	3	@ DonnyDeutsch is absolutely right! # ForThePeople is a good generic message. Generic. Who was in the room when this @ DNC slogan was created! # MorningJoe The Democratic Party needs to save the United States Of America from being annexed with Russia! # SaveDemocracy # FightForUS		@ DonnyDeutsch @ DNC	# ForThePeople # MorningJoe # SaveDemocracy # FightForUS	1020261862817128448			https://twitter.com/Charvettebey/status/1020261862817128448	
jimwshoemaker	2018-07-19 08:25	0	0	The clearest indication that the @ GOP is bad for the United States is that a foreign government sought to use it, not the Democratic Party, as a vehicle to destabilize the nation. Russia knows the conservative movement will ultimately weaken the US. # ThursdayThoughts		@ GOP	# ThursdayThoughts	1019921149277458432			https://twitter.com/jimwshoemaker/status/1019921149277458432	
TrumpDotDotDot	2018-07-18 17:44	23	136	JUST IN: The President of the United States implicitly equates the opposition Democratic party with a gang of savage killers. Americans remain unsurprised that the would-be autocrat believes Russia's dictator, Vladimir Putin, over the civil servants in the U.S. Intel community. pic.twitter.com/wuDMowQJL3				1019699574183784448	1019695889626083331	realDonaldTrump	https://twitter.com/TrumpDotDotDot/status/1019699574183784448	https://pbs.twimg.com/media/DiazJfZX0AACbWv.jpg
FirstJpn	2018-07-18 05:17	1	14	Your idea is very true and justifiable. The U.S. Democratic Party stormed and separated Ukraine from Russia, making it a war while advertising performance "Russia = evil", and robbed the vested interests of Ukraine. The villain is the United States Democratic Party.				1019511374907629568	1018943446583668736	realDonaldTrump	https://twitter.com/FirstJpn/status/1019511374907629568	
alex5898167	2018-07-17 14:15	0	0	You and the democrats are the real Enemy here in the United States not Russia You don’t care for nothing or anyone if it doesn’t benefit the Democratic Party				1019284363035467777	1019280501826314240	NancyPelosi realDonaldTrump	https://twitter.com/alex5898167/status/1019284363035467777	
petersuderman	2018-07-17 12:34	29	58	"Trump has effectively recruited the Democratic party to Romney’s view that Russia is the top geopolitical foe of the United States." https://www.nationalreview.com/2018/07/donald-trump-vladimir-putin-helsinki-summit-will-further-derange-american-politics/ …				1019259089199779840			https://twitter.com/petersuderman/status/1019259089199779840	
tweet1hz	2018-07-17 10:42	0	1	The only thing partisan about it is Trump is on the side of the Liberal Democratic Party of Russia (LDPR) and everyone else is on the side of the United States of America.				1019230957470191616	1019228676460773377	realDonaldTrump RandPaul	https://twitter.com/tweet1hz/status/1019230957470191616	
GManwhatever	2018-07-17 09:54	1	2	What you just said needs to be the Democratic Party platform. No more games. Either you're with the United States or you're with Russia				1019218678632648705	1019016158534660096	JaredHuffman	https://twitter.com/GManwhatever/status/1019218678632648705	
jordanvalallen	2018-07-16 22:10	0	1	The fact that Russia purposefully focused on race in its social media meddling speaks volumes. Russia knew that this shit was about race, yet Democratic leadership still can't admit it to this day. Russia understands race in the United States far better than the Democratic Party. https://twitter.com/jordanvalallen/status/1019040987547660289 …				1019041542940577794			https://twitter.com/jordanvalallen/status/1019041542940577794	
sunnysk206	2018-07-16 20:37	0	1	I think the democratic party, not Russia, is the greatest threat to the United States. Putin settled all the lies and accusations against himself. What about all the suspicious deaths around Hillary? The west has accused him falsely. I'm ashamed of my country,especially thedems				1019018227240742914			https://twitter.com/sunnysk206/status/1019018227240742914	
