username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
R4UL_987	2018-07-21 19:15	0	0	Aunque te pasaste de páginas cabron				1020809414591352833	1020403624176947200	R4UL_987 Melendi777_YT	https://twitter.com/R4UL_987/status/1020809414591352833	
I0ulTNe4FxyRfVO	2018-07-21 19:15	0	0	pic.twitter.com/oX3vkDZAZh				1020809403933454336	1020704279412203520	walking_his_dog	https://twitter.com/I0ulTNe4FxyRfVO/status/1020809403933454336	https://pbs.twimg.com/media/DiqkvauVQAAwzFn.jpg
MoncusPark	2018-07-21 19:15	0	0	Know your history! Did you know that students at UL Lafayette saved what was known as the “Horse Farm” - now called Moncus Park - from commercial development? Read more: http://bit.ly/2tasYCC (: @fristenmeauxfitness)pic.twitter.com/qYb6ZGMGS2				1020809400800473088			https://twitter.com/MoncusPark/status/1020809400800473088	https://abs.twimg.com/emoji/v2/72x72/1f4f8.png
ul_text	2018-07-21 19:15	0	0	エースリー2幕に突入～ って、2幕も7話まで観ちゃってまた夜更かし ってヤバい				1020809399030276096			https://twitter.com/ul_text/status/1020809399030276096	
sara76346260	2018-07-21 19:15	0	0	فيه تقديم الترم الثاني لكلية التقنيه بجده؟ وفيه اكثر من فرز ؟				1020809394509017089	781554624612429824	ITC_KSA Ul__i	https://twitter.com/sara76346260/status/1020809394509017089	
BUlLTFORDTOUGH	2018-07-21 19:14	0	0	Clean ya fuckin tuna box				1020809389610061824			https://twitter.com/BUlLTFORDTOUGH/status/1020809389610061824	
JQ7c7ulEE62ADVD	2018-07-21 19:14	0	0	chieさんとお誕生日が一緒だと分かった時に「Oh my GOD!!」 と叫んでました。 chieさんの動画はいろいろなメイクをしてくれるからとても参考になります。ありがとうございます ピンクメイクとっても可愛いかったです。				1020809384186720256	1020545585139441665	chiechie5132002	https://twitter.com/JQ7c7ulEE62ADVD/status/1020809384186720256	https://abs.twimg.com/emoji/v2/72x72/1f60a.png
SUl_9T9	2018-07-21 19:14	0	0	واحنا ياخي؟				1020809380097396736	1020256946526605314	mishaltamimi	https://twitter.com/SUl_9T9/status/1020809380097396736	
GreyGh0ul_	2018-07-21 19:14	0	0	Yea they bite				1020809361134956544	1020809227923750912	SegaOfPlanetune	https://twitter.com/GreyGh0ul_/status/1020809361134956544	
UL_Havel	2018-07-21 19:14	0	0	누가 기억 안 찾아준대? 나도 놀고만 있는건 아니니까 좀 기다리란 말이야!				1020809357129203712			https://twitter.com/UL_Havel/status/1020809357129203712	
VELVETSUlTS	2018-07-21 19:14	0	0	michoacán !				1020809356563156993	1019775364506312707	medicineIipa	https://twitter.com/VELVETSUlTS/status/1020809356563156993	
I0ulTNe4FxyRfVO	2018-07-21 19:14	0	0	pic.twitter.com/1CkPs9CJGO				1020809355115950080	1020747916913315841	I0ulTNe4FxyRfVO nyc3s	https://twitter.com/I0ulTNe4FxyRfVO/status/1020809355115950080	https://pbs.twimg.com/media/DiqksmtVAAAIely.jpg
Vegi_UL	2018-07-21 19:14	0	0	막컷도 지우임? 아니지? 세레나라는거지? 글헷갈리게써서감작놀람				1020809347222274048			https://twitter.com/Vegi_UL/status/1020809347222274048	
UlOQlOi	2018-07-21 19:14	0	0	ありがとうありがとうありがとうすき				1020809341878726656	1020686108579909632	Roasama_ky	https://twitter.com/UlOQlOi/status/1020809341878726656	
Mu_ul_lil	2018-07-21 19:14	0	0	HAHA a sti buffoni e come je brucia				1020809337051246592			https://twitter.com/Mu_ul_lil/status/1020809337051246592	
0qF0DzQ1ulPPdGz	2018-07-21 19:14	0	0	おはようございます､よくお休みになられましたか 今日も暑くなりそうです。 熱中症にはくれぐれもお気付けください。pic.twitter.com/P3jp36Z6re				1020809325533528065	1020789040314908672	hikari_togekiss	https://twitter.com/0qF0DzQ1ulPPdGz/status/1020809325533528065	https://pbs.twimg.com/media/DiqkqaeVsAAyE_V.jpg
JUMPSUlTZ	2018-07-21 19:14	0	0	yes please do you like peaches i just got a lot of peaches from the store & some ring pops				1020809323327500289	1020786796823810048	odeIive	https://twitter.com/JUMPSUlTZ/status/1020809323327500289	
Gat0_chan	2018-07-21 19:14	0	0	大歓迎ですwどんどん絡んでください				1020809294927687680	1020718863942541312	Wamu_ul	https://twitter.com/Gat0_chan/status/1020809294927687680	https://abs.twimg.com/emoji/v2/72x72/1f643.png
R4UL_987	2018-07-21 19:14	0	0	En verdad fuiste el primer youtuber en escribir un libro Respect				1020809261499191296	1020403624176947200	Melendi777_YT	https://twitter.com/R4UL_987/status/1020809261499191296	
PLyayyTVfXUl7Ot	2018-07-21 19:14	0	1	# 荒野行動 # 進撃の巨人 コラボ直前プレゼント開始！ガチャを起動し、５つの道具を集めると秘密のプレゼントが手に入る！クリックして、ガチャ回数を増やしましょう！ # ガチャ行動https://game.163.com/en/sns/hyxd_nd_jp/app.html?t=0.5616916572735356&page_key=172ed7be510345c5a3a7b4bbdfea2386&login_type=twitter&oauth_token=w1JsdgAAAAAA3RnOAAABZL8e80c&oauth_verifier=rEhaHJIi1tPWvkIMCtNuHQ6owZj7i5u0 …			# 荒野行動 # 進撃の巨人 # ガチャ行動https	1020809249771814912			https://twitter.com/PLyayyTVfXUl7Ot/status/1020809249771814912	
