username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SoCalSuzanna	2018-07-21 15:11	0	0	Crisis actor or a plant paid for by @ seanhannity? Anything to take the attention of this disaster called Trump		@ seanhannity		1020748130109644800	1020746267935297537	FoxNews	https://twitter.com/SoCalSuzanna/status/1020748130109644800	
e_nyamayaro	2018-07-21 06:00	2	10	Crisis causes specific forms of harm & upheaval in the lives of # women & # girls. While often at the forefront of restoring peace and recovering from natural disasters, they are still poorly recognized as central actors in crisis solutions. @ UN_Women 2017-8 report # genderequality		@ UN_Women	# women # girls # genderequality	1020609519209144320			https://twitter.com/e_nyamayaro/status/1020609519209144320	
AcademyHum	2018-07-20 06:00	2	5	"The Effective Support of # Local Actors in # Humanitarian Surge Responses": the following questionnaire forms the basis of a postgraduate research project which is being carried out by a student in Crisis & # Disaster Management. Click here to take part: https://goo.gl/forms/HUhkoNWYnTZVNpb03 …			# Local # Humanitarian # Disaster	1020246947922313217			https://twitter.com/AcademyHum/status/1020246947922313217	
paulrbrian	2018-07-19 00:31	0	1	Watching "How It Ends." Nice to see Forest Whitaker onscreen again, great actor. Mysterious disaster has occurred in film & country becoming warzone yet cash still accepted for gas etc? Skeptical. Will see if it changes as scenario unfolds. In real crisis cash would be useless.				1019801963939020800			https://twitter.com/paulrbrian/status/1019801963939020800	
VennMultiverse	2018-07-12 09:46	4	11	Infowars propaganda and the massive volumes of lying Memes being pumped out at every disaster are the reason I left Facebook. Facebook has zero will to do anything about this crap. Even the Boston bombers were called crisis actors, zero caring from @ facebookhttps://twitter.com/oliverdarcy/status/1017242469308788741 …		@ facebookhttps		1017404816295751682			https://twitter.com/VennMultiverse/status/1017404816295751682	
arquestian1	2018-07-06 09:04	0	0	A crisis actor is someone hired during a crisis or disaster to portray a victim. Usually for things like drills or practices, but conspiracy theorists often accuse those who have truly been involved in things like school shootings of being such. You're welcome, kid.				1015220007385608192	1013893262044692481	1TommyGunn ShawnaLeneeShow	https://twitter.com/arquestian1/status/1015220007385608192	
IBaddiethreads	2018-07-03 06:38	0	0	-crisis actors. actors that act like victims at a big disaster to make a statement on tv -the Mandela effect -Tupac didn’t actually die				1014095993053286402	1014090996567691264		https://twitter.com/IBaddiethreads/status/1014095993053286402	https://pbs.twimg.com/profile_images/1014088310271168512/2LJ5fUWt_normal.jpg
whisperindave	2018-07-03 01:56	0	0	No.1. There is no such thing as a "Crisis Actor." At no time has anyone pretended to be shot or be in a disaster just to make a disaster look real. That was a made up term straight from Alex Jones. No. 2. How did they... https://www.facebook.com/DStAlbans/posts/10156316800721702 …				1014025161283162112			https://twitter.com/whisperindave/status/1014025161283162112	
AcademyHum	2018-07-02 11:18	1	1	"The Effective Support of # Local Actors in # Humanitarian Surge Responses": the following questionnaire forms the basis of a postgraduate research project which is being carried out by a student in Crisis & # Disaster Management. Click here to take part: https://goo.gl/forms/6985JUg3yPsGMzo42 …			# Local # Humanitarian # Disaster	1013804158992965633			https://twitter.com/AcademyHum/status/1013804158992965633	
deepstatekaren	2018-07-01 23:15	0	1	(4/4) Michael: A Jewish banker who wants to take over the world; plans economic disasters and loans money to Trump Sidney: Our favorite vegan; makes great avocado salad and hires crisis actors and fakes events And me, Karen, our Twitter account owner and a warmonger				1013622178120720384			https://twitter.com/deepstatekaren/status/1013622178120720384	
burweila	2018-07-01 17:28	1	2	^This. We can no longer pretend that the refugee crisis is a random biblical disaster. To address the refugee crisis, we must also address its roots and the total lack of accountability of actors that midwifed and perpetuated Libya's state failure and this militia's paradise.				1013534925495197696	1013527156645879812	HamamAlfasi JFCrisp c_mcandrews	https://twitter.com/burweila/status/1013534925495197696	
MLCzone	2018-06-28 23:46	0	1	Crisis Actors: GOP, Ryan, McConnell, and Trump. Divas of Disaster. Look at them !! Look at them, everybody!!! Watch them pimp and posture. The ugly cast. No heros allowed. Antagonists, enemies, and conflict! Acting!				1012542758928576514			https://twitter.com/MLCzone/status/1012542758928576514	
nicolas_chavent	2018-06-28 08:47	8	10	# ActionOSMMadagascar2018 training # GIS # OSM # opendata @ geonode @ humdata # HDX @ qgis # InaSAFE for crisis preparedness/response disaster risk reduction # DRR with @ fanevanjanahry ( @ OSM_Mg) for 13 # research # development # humanitarian actors # LesLibresGeographes # Francophonie # Map4mgpic.twitter.com/lkrrR5KC0l		@ geonode @ humdata @ qgis @ fanevanjanahry @ OSM_Mg	# ActionOSMMadagascar2018 # GIS # OSM # opendata # HDX # InaSAFE # DRR # research # development # humanitarian # LesLibresGeographes # Francophonie # Map4mgpic	1012316575876206593			https://twitter.com/nicolas_chavent/status/1012316575876206593	https://pbs.twimg.com/media/Dgx4frGWkAEVjQM.jpg
hayleyglyphs	2018-06-24 07:56	0	0	the Gulf of Tonkin? Pearl Harbour? the Lusitania? all disasters performed by crisis actors				1010854201457381382			https://twitter.com/hayleyglyphs/status/1010854201457381382	
