username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SumErgoMonstro	2018-06-08 16:15	0	0	@ WecallhimROD About an hour before the tornado hit Topeka, the storm dropped one on Manhattan. We lost some shingles off our roof and our lawn mower was lifted over the fence and dropped a few houses up the hill (got a call from the neighbor and I went to get it)....		@ WecallhimROD		1005181502609592321			https://twitter.com/SumErgoMonstro/status/1005181502609592321	https://pbs.twimg.com/profile_images/659591046569947136/BPa95Ziw_normal.png
HKeeler14	2018-05-30 00:21	2	29	“Where you from?” “Kansas” “What part of Kansas?” “Pretty prairie” “What’s it by?” “Hutchinson, Kingman, Wichita” “Huh?” “A tornado birthed me and I Iive in a field that is somewhat okay, hit me up if you need a lawn mower ride to the nearest rodeo” https://twitter.com/wheatluke/status/1000812449573064710 …				1001679848790732801			https://twitter.com/HKeeler14/status/1001679848790732801	
tobnate	2018-05-19 21:21	0	1	Can’t tells if it sounds like a lawn mower or tornado sirens https://twitter.com/bleacherreport/status/998000149644296192 …				998010756984647681			https://twitter.com/tobnate/status/998010756984647681	https://pbs.twimg.com/media/Ddmb0ugUwAA2RCO.jpg
mjrnm8614	2018-05-16 15:57	0	2	Tornado lawn mower lol crazy				996842169678876673	996763492425355267	ericfisher	https://twitter.com/mjrnm8614/status/996842169678876673	
BrockWarkentin	2018-05-16 11:53	0	1	Gotta add this to the tornado lawn mower collection pic.twitter.com/V74p911NND				996780588055986176			https://twitter.com/BrockWarkentin/status/996780588055986176	https://pbs.twimg.com/media/DdVGnEYV0AAXJ4W.jpg
ericfisher	2018-05-16 10:31	15	107	This is up there with lawn mower tornado guy https://twitter.com/Sean_Breslin/status/996733538279022593 …				996760051070263296			https://twitter.com/ericfisher/status/996760051070263296	https://pbs.twimg.com/media/DdUb28nUwAAdYC-.jpg
fanseize	2018-05-13 05:02	0	3	RT @ WoundedMooseTV: # NewVideo # YouTube # youtubevideo # TIV # tornado # IAmACreature # sub4sub # smallyoutuber # smallyoutubers # youtuber # comedy # funny # originalcontent Here is a video from 2010 where I modify my lawn mower. Please watch!!! https://www.youtube.com/watch?v=YN28ExgFfr8 …		@ WoundedMooseTV	# NewVideo # YouTube # youtubevideo # TIV # tornado # IAmACreature # sub4sub # smallyoutuber # smallyoutubers # youtuber # comedy # funny # originalcontent	995590039781494784			https://twitter.com/fanseize/status/995590039781494784	
Andrewb0815	2018-05-10 01:16	0	1	You already know that’s me man hell I got the lawn mower tornado rigged already https://twitter.com/bartlit59/status/991928005743337472 …				994446068363472896			https://twitter.com/Andrewb0815/status/994446068363472896	https://abs.twimg.com/emoji/v2/72x72/1f37b.png
kev13_wx	2018-05-06 09:37	0	1	Sounds like a challenge for the tornado lawn mower guy.				993122519120048128	993122189539934208	stormchasernick	https://twitter.com/kev13_wx/status/993122519120048128	
NuculurSports	2018-05-02 23:51	0	0	My spirit animal! RT @ JohnAsebesKSN: A few miles east of Belpre. During a tornado warning only a few miles from the system, I found this man sitting in a lawn mower in the middle of the road drinking a beer. Just watching. https://twitter.com/JohnAsebesKSN/status/991562035455578112/photo/1pic.twitter.com/MfXlU1mWLM		@ JohnAsebesKSN		991887892518588416			https://twitter.com/NuculurSports/status/991887892518588416	
harry_fosters	2018-05-02 22:32	0	0	We bicycled through some of your country on a trip from Canada to Mexico in 1970. Remember coming to the top of a hill, and looking down in a valley to what looked like a giant lawn mower had gone through, in fact a Tornado. Very scary scene.				991868185791123458	991803882501177344	fuzzybleu	https://twitter.com/harry_fosters/status/991868185791123458	
Bear_lynn21	2018-05-02 21:45	22	228	tornado sirens are blaring and some guy and his bud are riding a lawn mower down the street with a thirty in hand.. reason 162838 I love kansas.				991856323561172992			https://twitter.com/Bear_lynn21/status/991856323561172992	
bendapplegate	2018-05-01 23:19	0	0	@ NewsOn6 Slowing down is the key to no tornados. She was ripping through here on that dang lawn mower. Worse than the old manager who use to do the same dang thing. Then he'd blare that tornado siren like his life was ending. Calm down.		@ NewsOn6		991517550143000577			https://twitter.com/bendapplegate/status/991517550143000577	https://pbs.twimg.com/profile_images/881146112530370560/maTVxjQa_normal.jpg
OldSaucy	2018-04-15 19:14	0	0	There is a Tornado in the area and I'm online buying a lawn mower....				985657542759145472			https://twitter.com/OldSaucy/status/985657542759145472	
RobinMazumder	2018-04-15 16:51	0	5	You're basically the BBQing version of the tornado lawn mower guy. pic.twitter.com/MG86cRqo6i				985621775244382208	985621003039424512	daveyslimmon	https://twitter.com/RobinMazumder/status/985621775244382208	https://pbs.twimg.com/media/Da2hx3DXUAEk0lY.jpg
Turboringer	2018-04-14 13:00	0	1	Just be like tornado lawn mower guy!				985201081096527872	985173528663207937	Jeek_69 Jolene_Brody	https://twitter.com/Turboringer/status/985201081096527872	
mattalltradesb	2018-04-04 14:58	0	1	Maybe put the lawn mower between himself and the tornado?				981606916156788736	981585440036741120	weatherdak	https://twitter.com/mattalltradesb/status/981606916156788736	
CryptoHazard	2018-03-25 16:44	0	0	Paperboy for the # NES will really prepare you for # Cryptocurrency life. You dodge the grim reaper, narrowly avoid a tornado.....lawn mower flies out of nowhere....No problem. Then you crash into a sewer grate.			# NES # Cryptocurrency	978009828655169536			https://twitter.com/CryptoHazard/status/978009828655169536	
SwiftSorority13	2018-03-05 23:50	0	0	My cat doesn't like the snow blower much less the lawn mower so for his safety and comfort I'm keeping him indoors at home while they clean up. Weds is tornado siren day but that should be done by the time we head to the vet.				970884326203170816			https://twitter.com/SwiftSorority13/status/970884326203170816	
OldSkoolFunBot	2018-03-03 21:17	0	0	Which of these is weirder: a foot in a lawn mower or a dust mite in a tornado?				970120964200718336			https://twitter.com/OldSkoolFunBot/status/970120964200718336	
