username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
GrumpyCatPaw	2018-07-21 09:05	0	0	Typical ping pong game: 5% playing ping pong. 95% chasing the ball around the room.				1020656109135245312			https://twitter.com/GrumpyCatPaw/status/1020656109135245312	
SirGrimmington	2018-07-20 20:01	0	10	i just had the most intense game of four player ping pong I saw my life flash before my eyes every time @ DEMONDICEKaren served the ball		@ DEMONDICEKaren		1020458697170944000			https://twitter.com/SirGrimmington/status/1020458697170944000	
DozTweets	2018-07-20 18:22	0	3	LOL! Do crisis merchants understand how hard it would be to just stop being an NRL fan and go follow another code? You really think Barry from Western Sydney is gonna go follow the “airial ping pong”, “round ball game” or “rahrah”...nah..me either. https://twitter.com/marklevy2gb/status/1020254835407347712 …				1020433669993914369			https://twitter.com/DozTweets/status/1020433669993914369	https://pbs.twimg.com/profile_images/1019518055196475392/orueT3Rv_normal.jpg
IjustHadToDoIt	2018-07-19 22:17	0	4	You ever play ping-pong, Joey? You remind me of the ball. Remember the video game breakout, you remind me of the ball there too. Darn, too many ball references. My bad, don't want to get you started on that, do we?				1020130531114090496	1020122981681508352	JoeyTM3	https://twitter.com/IjustHadToDoIt/status/1020130531114090496	
RockyCarmer	2018-07-19 21:13	0	0	Most days I think it's more like people playing a game of Ping Pong in my brain with a golf ball!				1020114369563316225	1019761002223726593	thecjpearson	https://twitter.com/RockyCarmer/status/1020114369563316225	
GrumpyCatPaw	2018-07-19 19:42	0	0	Typical ping pong game: 5% playing ping pong. 95% chasing the ball around the room.				1020091627627581440			https://twitter.com/GrumpyCatPaw/status/1020091627627581440	
returnofmisterv	2018-07-19 06:40	0	2	Get your game face on with the ping of pong or the swing of ball this lunchtime....But before you start playing get the energy from today's pop up food traders to get the winning edge and # beastmode the competition @ twistedkitchen4 @ NibblesCorner @ birmingham_bppic.twitter.com/XbQ6AnilbL – bei Birmingham Business Park		@ twistedkitchen4 @ NibblesCorner @ birmingham_bppic	# beastmode	1019894729662779393			https://twitter.com/returnofmisterv/status/1019894729662779393	https://abs.twimg.com/emoji/v2/72x72/1f60f.png
onlyJRE	2018-07-18 16:54	0	1	@ SportsGrind @ RudyJay760 we became the late 80's/early 90's Spurs... Good, winning some games but not getting to finals... Going to take a lucky ping pong ball to get back to what Tim built... # fact # stillMySpurs		@ SportsGrind @ RudyJay760	# fact # stillMySpurs	1019686761621086209			https://twitter.com/onlyJRE/status/1019686761621086209	
jesse_hallock	2018-07-18 15:31	0	0	@ OrangenoseTweet Jeff Chen was right on when he said “I made this game too easy.” I didn’t lose one match.... beat the game in 15 minutes. Up the difficulty please. Every player after Ping Pong King feels the same. Need longer rallies and less time to react to the ball. pic.twitter.com/eZTMgECOFl		@ OrangenoseTweet		1019665967641636865			https://twitter.com/jesse_hallock/status/1019665967641636865	https://pbs.twimg.com/media/DiaUyY_V4AAxflH.jpg
PocoProsecco	2018-07-17 14:04	0	2	“Obviously, Edinburgh is far too la-di-dah to play beer pong. So, festival organisers have teamed up with Edinburgh-based Poco Prosecco to kick-start this year’s event with a fresh take on the traditional ping pong ball drinking game. # posh # prosecco # proseccovan # fizzontap https://twitter.com/5pm/status/1019213197260279808 …			# posh # prosecco # proseccovan # fizzontap	1019281608908648448			https://twitter.com/PocoProsecco/status/1019281608908648448	https://abs.twimg.com/emoji/v2/72x72/1f942.png
TheMiddle123	2018-07-17 11:32	0	0	The ping pong ball just wants to survive the game. Blaming it for the player's swings is not quite fair.				1019243376971952128	1019241968973570049	ChemiShalev	https://twitter.com/TheMiddle123/status/1019243376971952128	
SMaxwell98	2018-07-17 09:53	0	1	I remember seeing stuff about how the planets are in retrograde so you may have weird dreams or whatever and I thought it was all hogwash. But last night I had a dream I was delivering a baby while playing a game of soccer with a ping pong ball. So maybe they’re right who knows				1019218638157549568			https://twitter.com/SMaxwell98/status/1019218638157549568	
PocoProsecco	2018-07-17 08:01	1	1	“Festival organisers have also teamed up with Edinburgh-based Poco Prosecco to stage the Capital’s first Prosecco Pong Contest, with a fresh take on the traditional ping pong ball drinking game played across the world....” @ EdFoodFest @ ScottishField @ TasteComms # fizzontap https://twitter.com/scottishfield/status/1019148043172679680 …		@ EdFoodFest @ ScottishField @ TasteComms	# fizzontap	1019190243143057408			https://twitter.com/PocoProsecco/status/1019190243143057408	https://abs.twimg.com/emoji/v2/72x72/1f942.png
slimefeld_	2018-07-16 18:19	0	2	My mom saw me play 1 game and knew that she should just save her money.... Ball is life but my mom just said not your life try ping pong or some shit https://twitter.com/mwtakeover/status/1018477574320807936 …				1018983596588011521			https://twitter.com/slimefeld_/status/1018983596588011521	https://abs.twimg.com/emoji/v2/72x72/1f602.png
Ray_Miller_007	2018-07-16 17:13	0	1	Trump is a human ping pong ball. Game, set, match.				1018966999769272323	1018923585879134208	RealDonaldTrFan prin391	https://twitter.com/Ray_Miller_007/status/1018966999769272323	
kkamjong_xx	2018-07-16 16:12	0	0	*on a 1v1 head ping pong game* Yuta: I’ll give it [the ball] to you Doyoung: I have no skills but I have pride. You serve first AIGOOOOOOOOOO				1018951457192710144			https://twitter.com/kkamjong_xx/status/1018951457192710144	https://abs.twimg.com/emoji/v2/72x72/1f602.png
LongGear	2018-07-16 11:58	0	0	How to Make Desktop Ping Pong Ball Shooting Game from Cardboard DIY at Home: http://youtu.be/iy_vY0hl9us?a via @ YouTube		@ YouTube		1018887492731310080			https://twitter.com/LongGear/status/1018887492731310080	
GrumpyCatPaw	2018-07-15 00:56	2	1	Typical ping pong game: 5% playing ping pong. 95% chasing the ball around the room.				1018358666242789377			https://twitter.com/GrumpyCatPaw/status/1018358666242789377	
XTheme2	2018-07-14 03:29	0	0	Ping Pong Ball Game Prototype https://xtheme.us/blog/ping-pong-ball-game-prototype/ …pic.twitter.com/fCRbMJspjA				1018034837578448896			https://twitter.com/XTheme2/status/1018034837578448896	https://pbs.twimg.com/media/DiDJShXU8AAnwzm.jpg
patricksweeney5	2018-07-14 03:28	0	0	@ sherylsandberg Hey?Alke2&U will B fine/AM? I just NEVER But COD & supply&demand is ALL I needed2 figure life out?Add a lot of risk watch people burn on a trading floor & I figured out a game w/no peneltys? Ever play ping pong say 28 2 29 & crush a ball instead of class?LOL later		@ sherylsandberg		1018034593746866176			https://twitter.com/patricksweeney5/status/1018034593746866176	
