username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
fU8xIz8nsWwOUlR	2018-07-21 16:47	0	0	ぉまんこぬれぬれーいけなぃ事考えすぎたのかなぁ。。 オナしてこよーっと シャワーだけは本当にたまんなぃ # LINE交換 # 裏垢女子 # シャワオナ			# LINE交換 # 裏垢女子 # シャワオナ	1020772255213633536			https://twitter.com/fU8xIz8nsWwOUlR/status/1020772255213633536	
panickeds0ul	2018-07-21 16:47	0	0	managed to find some really old messages on my iPad and now I’m sat balling my eyes out				1020772246917459968			https://twitter.com/panickeds0ul/status/1020772246917459968	https://abs.twimg.com/emoji/v2/72x72/1f643.png
beautifulpak12	2018-07-21 16:47	0	0	Hmm Bari Gehri Bat Kahi Janab,				1020772245222936577	1020764537832857600	k_khan59	https://twitter.com/beautifulpak12/status/1020772245222936577	https://abs.twimg.com/emoji/v2/72x72/1f60f.png
PRDSDEFS0UL	2018-07-21 16:47	0	0	damn everyone is getting blocked by fanatic got7?? djdjdj				1020772223043465216			https://twitter.com/PRDSDEFS0UL/status/1020772223043465216	https://pbs.twimg.com/profile_images/1018005348735700992/PxXK2CUK_normal.jpg
8kch3ANpBwBxUL7	2018-07-21 16:47	0	0	صحيح هوه ضاغط المسلمين ومفرح اليهوديين				1020772198863253504	1020403444711084033	aishaeid19801 abdalazizoshen9	https://twitter.com/8kch3ANpBwBxUL7/status/1020772198863253504	
bXLlhUTZzeFywUl	2018-07-21 16:47	0	0	ついに番号を覚えすぎて間違いはじめた。末期だわ。繋がらないしよおおおお。				1020772198334599168			https://twitter.com/bXLlhUTZzeFywUl/status/1020772198334599168	
mrizwanulhassan	2018-07-21 16:47	0	0	ایفیڈرین کیس کا فیصلہ سا ت سال بعد آیا۔ کتنا اور وقت درکار تھا ؟؟((				1020772176335724546	1020764376444358656	kabir_jan16 Ghummans Uzmamalik5	https://twitter.com/mrizwanulhassan/status/1020772176335724546	
JUMPSUlTZ	2018-07-21 16:47	0	1	:/https://twitter.com/jumpsultz/status/1020755283948142593?s=21 …				1020772171763929088	1020770952827744258	DebbyRyan	https://twitter.com/JUMPSUlTZ/status/1020772171763929088	
JnUlLP4PThg1Qam	2018-07-21 16:47	0	0	DVD見ながら乳首いじるのやめてよぉ・・・２時間も我慢できるはずないじゃん！！！				1020772162095812608			https://twitter.com/JnUlLP4PThg1Qam/status/1020772162095812608	
uUL8QPcRp6GwwFA	2018-07-21 16:47	0	0	LINEでエロ絡みできるなら写メとか送ってもいいよー # 見せ合い募集中 # ライン交換出来る人募集～			# 見せ合い募集中 # ライン交換出来る人募集	1020772154126680064			https://twitter.com/uUL8QPcRp6GwwFA/status/1020772154126680064	
RotiKholDeyo	2018-07-21 16:46	0	0	XD				1020772148523282432	1020770219172691974	le_me_raja	https://twitter.com/RotiKholDeyo/status/1020772148523282432	
__mateen	2018-07-21 16:46	0	0	Ephedrine ko izzat doo				1020772143313883136	1020771821971476482	takentweets	https://twitter.com/__mateen/status/1020772143313883136	
ul_auliza	2018-07-21 16:46	0	0	Penjelasan kenapa kunti rata² cewe,mungkin karna dulunya kunti tak perna pake hijab. Dan kunti cowo adala cowo yg suka pamer² bodi padahal tida 6 pek				1020772114435936256	1020220085498068993	salmabalkiss	https://twitter.com/ul_auliza/status/1020772114435936256	
jb9t6CbUlW1MeXP	2018-07-21 16:46	0	0	私と一緒にガッツリ稼ぎましょう # 内職 # 初心者でもできる # 無料情報			# 内職 # 初心者でもできる # 無料情報	1020772098547957760			https://twitter.com/jb9t6CbUlW1MeXP/status/1020772098547957760	
CityCrimeNews	2018-07-21 16:46	0	0	Karachi : Club Road P.S Artillery Maidan Flat No-13 3rd Floor Se Adakara Model Qurat ul Aien Uraf Aeeni Ki Lash Baramad Shift To JPMC.				1020772095591165952			https://twitter.com/CityCrimeNews/status/1020772095591165952	
PlQUlTODEORO	2018-07-21 16:46	0	0	REGALO ESTRÉS INFORMES DM				1020772094924111872			https://twitter.com/PlQUlTODEORO/status/1020772094924111872	
Zwiespalt_ul	2018-07-21 16:46	0	0	동료~? 대장~? 푸하하하하! 알게뭐야! 나는 그냥 죽이고 싶을 뿐이야! 동료든 적이든 다 뒈져버려!				1020772055887753216			https://twitter.com/Zwiespalt_ul/status/1020772055887753216	
arif270191	2018-07-21 16:46	0	0	May 3@Mecca and Masjid-ul-Ayesha				1020772049109864453			https://twitter.com/arif270191/status/1020772049109864453	
aMoZMg4Grp406ul	2018-07-21 16:46	0	0	おはようございます				1020772018252230657	1020765180274270208	Hirugao_69	https://twitter.com/aMoZMg4Grp406ul/status/1020772018252230657	https://abs.twimg.com/emoji/v2/72x72/2728.png
kingsaud1000	2018-07-21 16:46	0	0	He is touching a very sensitive topic. This is bound to happen.				1020772014267731968	1020766615984631808	hijabtufail MJibranNasir	https://twitter.com/kingsaud1000/status/1020772014267731968	
