username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
yznZZAZUlN2kUJR	2018-07-23 11:32	0	0	こちこそです！ありがとうございます！				1021417755755536384	1020737102126837760	LisPon_shina	https://twitter.com/yznZZAZUlN2kUJR/status/1021417755755536384	
bluntPTIfan	2018-07-23 11:32	0	0	I always thought of you as PRO MQM				1021417752127471618	1021403902871330816	OL_Spirit	https://twitter.com/bluntPTIfan/status/1021417752127471618	https://abs.twimg.com/emoji/v2/72x72/1f923.png
AziZULALi19	2018-07-23 11:32	0	0	Just posted a photo https://www.instagram.com/p/BllE2manTiH/?utm_source=ig_twitter_share&igshid=12cmw79iekra5 …				1021417747404632066			https://twitter.com/AziZULALi19/status/1021417747404632066	
drunked_s0ul	2018-07-23 11:32	0	0	ang sakit masabihan ng gago at tanga, lalo na kung ginawa mo lang naman yung tama.				1021417716979122176			https://twitter.com/drunked_s0ul/status/1021417716979122176	
Mana_UL	2018-07-23 11:32	0	0	19				1021417703758704640	1020950978281930757		https://twitter.com/Mana_UL/status/1021417703758704640	https://pbs.twimg.com/profile_images/1018837877348691969/YKi5a7To_normal.jpg
bluntPTIfan	2018-07-23 11:32	0	0	Haan thats believable.				1021417670313496576	1021403902871330816	OL_Spirit	https://twitter.com/bluntPTIfan/status/1021417670313496576	
mehmood_dar	2018-07-23 11:32	0	0	When you go in search of honey,you must expect to get stung by some bees...				1021417653443833856			https://twitter.com/mehmood_dar/status/1021417653443833856	
Stacia_UL	2018-07-23 11:31	0	0	인형아. 인형아아아아~ 인형아아아~ 화났어? 응? 응… 인형아~ 우후후후후후후후후후후후 화난거야? 죽을거야?				1021417640932212736			https://twitter.com/Stacia_UL/status/1021417640932212736	
UL17A	2018-07-23 11:31	0	0	왜 유료냐면 진짜 보고싶으신 분들만 보셨으면 좋겠는 내용이기도 하고, 플레인 요거트 스무디를 사먹고 싶었기 때문입니다 (....??				1021417626340167680			https://twitter.com/UL17A/status/1021417626340167680	https://abs.twimg.com/emoji/v2/72x72/1f926-200d-2640-fe0f.png
soami_UL	2018-07-23 11:31	0	0	이거 지금 시세 575만이라 일단 내놧는데 리스 갖고싶으면 보내드리겟음				1021417610473193472	1021407778529656833	soami_UL 1577_call	https://twitter.com/soami_UL/status/1021417610473193472	
