username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
aMiRuL_GhUl	2018-07-20 12:25	0	0	Hahahaha... Tak jadi bawak ah camni				1020343866912792577	1020341219497394177	marsya_mardiana	https://twitter.com/aMiRuL_GhUl/status/1020343866912792577	https://abs.twimg.com/emoji/v2/72x72/1f602.png
mariaciarrocca	2018-07-20 12:25	0	0	Sei sicuro?				1020343840799158272	1020211382254489600	manuel_mariani lucairr	https://twitter.com/mariaciarrocca/status/1020343840799158272	
5XDI5ulVaKXwhJK	2018-07-20 12:25	0	0	이참에 더 자시는건 어떠신지?				1020343833182187520	1020341755655249920	Erenjjing	https://twitter.com/5XDI5ulVaKXwhJK/status/1020343833182187520	
ZiaUlIs35324905	2018-07-20 12:25	1	0	کراچی کے مسائل پر بات کرنے والا حافظ نعیم الرحمن صاحب کراچی کا بیٹا کراچی کا وارث ووٹ دو کتاب کو بدل دو نظام کو # AbRaajKareGi_MMA			# AbRaajKareGi_MMA	1020343831512911873			https://twitter.com/ZiaUlIs35324905/status/1020343831512911873	
yu_ki_saiko____	2018-07-20 12:25	0	0	おつあり！おごって！				1020343829033934854	1020333716499980289	T_T_lOwOl_lu_ul	https://twitter.com/yu_ki_saiko____/status/1020343829033934854	
UL3204CDR	2018-07-20 12:24	0	0	ビタミンCの補給pic.twitter.com/6qdx1JFCX1				1020343817281536000			https://twitter.com/UL3204CDR/status/1020343817281536000	https://pbs.twimg.com/media/Dij9SWtUwAAq6_6.jpg
9w_ul	2018-07-20 12:24	0	0	リヴァイ！！！！				1020343811317280768			https://twitter.com/9w_ul/status/1020343811317280768	
Shahzad786Ul	2018-07-20 12:24	0	0	Amazing Elephant Save Baby Elephant From Crocodile Hunting http://www.worldhdvideos.com/2018/07/20/amazing-elephant-save-baby-elephant-from-crocodile-hunting/ …pic.twitter.com/CHPNHNOqZl				1020343798176649217			https://twitter.com/Shahzad786Ul/status/1020343798176649217	https://pbs.twimg.com/media/Dij9RmpVAAAKA9F.jpg
9w_ul	2018-07-20 12:24	0	0	上司編！！！！？？？				1020343785941696512			https://twitter.com/9w_ul/status/1020343785941696512	
9w_ul	2018-07-20 12:24	0	0	人気投票やめよ笑笑笑				1020343749086404608			https://twitter.com/9w_ul/status/1020343749086404608	
