username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
GeraldC65957404	2018-07-22 15:20	0	0	Once again, Benedict Arnold committed treason; Judas Iscariot committed treason; Barack Obama and Hillary Clinton committed treason with Benghazi: people died. Donald Trump is the President of the United States. The illegal e mail server is also treason.				1021112803686535168	1021020863733420032	stopthenutjob realDonaldTrump	https://twitter.com/GeraldC65957404/status/1021112803686535168	
Matriarch52	2018-07-22 08:28	0	0	OMG...Russia *Bought & Paid* for *Donald Trump* to *WIN* Election...Donald Trump *IS NOT* the *LEGIT* president...*@HillaryClinton* IS the *LEGIT* President of these United States of America. *Putin* didn't want *Hillary* to win. https://twitter.com/TheDemCoalition/status/1020989511847825409 …				1021009052409753602			https://twitter.com/Matriarch52/status/1021009052409753602	https://abs.twimg.com/emoji/v2/72x72/1f914.png
baezz_javy	2018-07-22 05:16	1	1	No sweetie, 30 US States had the majority of their citizens vote for Donald Trump over Hillary Clinton and that led to Trump being duly elected President of the United States.				1020960813123858433	1020960390606303233	Carmel311710 FoxNews	https://twitter.com/baezz_javy/status/1020960813123858433	
TheHirsty	2018-07-21 23:44	0	5	Hillary Clinton: 71 years old, not President, looks like a wreck who is about to die after years of being a corrupt & evil neoliberal. Donald Trump: 72 years old, President of the United States, has never looked better, & is the Best President in Modern American History. pic.twitter.com/CvsSudg4La				1020877175040495616			https://twitter.com/TheHirsty/status/1020877175040495616	https://pbs.twimg.com/media/DiriXIEVMAApBeC.jpg
Magnolia_Moon	2018-07-21 21:43	0	0	Donald Trump. President of the United States. Yes, it's true, Hillary Clinton, President, was screwy from the start; but, Donald Trump, President of the United States? ROTFLMAO!!!!!				1020846770044235776	1020666608203821061	PhilipRucker	https://twitter.com/Magnolia_Moon/status/1020846770044235776	
CSCFProfits	2018-07-21 20:41	0	0	Hillary Clinton is the Rightful President of the United States of America. She won the Popular vote. There is no historical election where the popular vote was so far in the millions that did not win. Donald Trump is an illegitimate player manipulated by Putin.				1020831256521605122			https://twitter.com/CSCFProfits/status/1020831256521605122	
MccallumJeanne	2018-07-20 16:17	0	0	@ BetteMidler Third Presidential Debate: Hillary Clinton: "Well, that's because he'd (Putin) would rather have a puppet as the president of the United States." Donald Trump: "No puppet, no puppet. YOU'RE the puppet." When you're a puppet, someone's hand is up your ass.		@ BetteMidler		1020402418293592065			https://twitter.com/MccallumJeanne/status/1020402418293592065	
GavinVolaire	2018-07-20 01:40	0	0	I guess Ebony decided not to take Hillary Clinton's advice in accepting the outcome of the election. Not matter. Obama is not still the President. Donald Trump is the President of the United States of America. https://twitter.com/EBONYMag/status/1019624380173729792 …				1020181595246952448			https://twitter.com/GavinVolaire/status/1020181595246952448	https://pbs.twimg.com/media/DiZukznVAAEK8ZM.jpg
mschilly26	2018-07-18 00:01	2	3	New flash.... Misconstruction in 2016 election we announced the wrong president Donald Trump... as the winner it should be madam President Hillary Clinton for the United States President. Putin played all of us... detard				1019432030046568449	1019408206815039488	CuomoPrimeTime CNN	https://twitter.com/mschilly26/status/1019432030046568449	
MrDane1982	2018-07-17 19:28	120	352	If Donald Trump committed treason like I said 2 years ago now its looking pretty much like Treason, and people on both sides are using the "Treason".. then Hillary Clinton is the rightful President of the United States of America. Overturn the 2016 results, popular vote wins.				1019363147495432192			https://twitter.com/MrDane1982/status/1019363147495432192	
UltraViolet	2018-07-17 15:23	11	23	Flashback to 2016. Hillary Clinton to Donald Trump: “[Putin would] rather have a puppet as President of the United States” She was right. https://twitter.com/nowthisnews/status/1018869865803706368 …				1019301572948451328			https://twitter.com/UltraViolet/status/1019301572948451328	https://abs.twimg.com/emoji/v2/72x72/1f643.png
William53604792	2018-07-17 07:56	1	3	https://youtu.be/16KtYaTooQU Hillary Clinton and Barack Obama warned America that Donald Trump was unfit and unqualified to be president of the United States but White America let their hatred and racism overrule rational thought now you have reap what you have sown				1019189086454763522			https://twitter.com/William53604792/status/1019189086454763522	
