username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
JakeParkerUSMC	2018-06-22 17:46	0	0	American actor Jon Heder was initially paid only $1,000 for his starring role in the 2004 film "Napoleon Dynamite" that grossed over $46 million, although he would later renegotiate and receive a percentage of the film's profits.				1010277766661582849			https://twitter.com/JakeParkerUSMC/status/1010277766661582849	
TommySledge	2018-06-11 09:38	11	27	ON THIS DAY in 2004 — ‘Napoleon Dynamite’ opened in theaters FACT: While the film made over $46M at the box office, Jon Heder was paid $1,000 to play Napoleon Dynamite ... He later re-negotiated his compensation and received a cut of the profits pic.twitter.com/WYq1dymCgc				1006168729468751874			https://twitter.com/TommySledge/status/1006168729468751874	
PMercier31	2018-05-13 00:02	0	0	Je viens juste de réaliser de mes yeux vus que Jon Heder a fait d'autres films que Napoleon Dynamite.				995514524479508481			https://twitter.com/PMercier31/status/995514524479508481	
howboutjoey	2018-04-17 11:41	3	5	“Your mom went to college!” Yes, that is Napoleon Dynamite himself, Jon Heder, on Suncoast View today! We meet Jon and filmmaker Kendall Goldberg to talk about their new film! Today at 4pm! https://ift.tt/2J6j4rw pic.twitter.com/tZi31Hi3LK				986268441760993280			https://twitter.com/howboutjoey/status/986268441760993280	https://pbs.twimg.com/media/Da_t65fW4AAILoi.jpg
IndependFilms	2018-04-14 18:48	0	0	Jon Heder on 'Napoleon Dynamite,' new film with world premiere in Sarasota - Sarasota Herald-Tribune http://dlvr.it/QPYVL9				985288595954020352			https://twitter.com/IndependFilms/status/985288595954020352	
MySFF	2018-04-14 13:59	2	6	" Jon Heder of 'Napoleon Dynamite,' 'Blades of Glory' talks Sarasota Film Festival ," by Ryan Ballogg, April 13, 2018. @ hederjon @ kgoldfilms @ whenjeffmoviehttp://www.bradenton.com/entertainment/article208694759.html …		@ hederjon @ kgoldfilms @ whenjeffmoviehttp		985215864902508544			https://twitter.com/MySFF/status/985215864902508544	
Ticketsarasota	2018-04-14 11:13	1	0	We talk to Jon Heder about Napoleon Dynamite and his new movie playing at Sarasota Film Festival. http://www.heraldtribune.com/news/20180414/jon-heder-on-napoleon-dynamite-new-film-with-world-premiere-in-sarasota …				985174300192903168			https://twitter.com/Ticketsarasota/status/985174300192903168	
IndependFilms	2018-04-14 08:28	0	1	Jon Heder on 'Napoleon Dynamite,' new film with world premiere in ... - Sarasota Herald-Tribune http://dlvr.it/QPWKnc				985132567249616897			https://twitter.com/IndependFilms/status/985132567249616897	
EINMovieNews	2018-04-13 16:00	0	1	Jon Heder of 'Napoleon Dynamite,' 'Blades of Glory' talks Sarasota Film Festival http://s.einnews.com/RONrcEjc6I				984884125160169472			https://twitter.com/EINMovieNews/status/984884125160169472	
urbanmark2014	2018-04-13 13:49	0	1	Jon Heder of 'Napoleon Dynamite,' 'Blades of Glory' talks Sarasota Film Festival http://www.bradenton.com/entertainment/article208694759.html …				984851132286631936			https://twitter.com/urbanmark2014/status/984851132286631936	
Bit_Garrett	2018-04-10 01:40	1	8	Jon Heder, who played the titular role in the cult classic film Napoleon Dynamite was only paid $1000 for his work. The movie ended up grossing $40million in the US alone. Unfair? Maybe. but w/ unlimited tater tots on set, I feel like that experience alone already pays for itself				983580430115876864			https://twitter.com/Bit_Garrett/status/983580430115876864	
