username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
juuaniitooo	2017-11-22 01:06	0	0	Wow! A turkey! which only does glu glu glu. It seems to me somebody when it says that it will act with fire and fury against the korea of the north !!!!!! And remove the dictator Kim Jong-un! Now we have two turkeys in the White house. glu glu glu				933214981083955200	933105158275325952	realDonaldTrump	https://twitter.com/juuaniitooo/status/933214981083955200	https://abs.twimg.com/emoji/v2/72x72/1f983.png
myteks	2017-08-09 18:39	3	2	It appears Kim Jong-un has send his answer to @ realDonaldTrump Fire and Fury threat to the backyard of the White House today.... pic.twitter.com/EM1XF7sZwi		@ realDonaldTrump		895414208715776001			https://twitter.com/myteks/status/895414208715776001	https://pbs.twimg.com/media/DG0meFCVYAIPsCB.jpg
DearMrTrump01	2018-07-23 10:39	0	0	Sounds like your threats to Kim Jong-Un. Trump: If N. Korea escalates nuclear threat, 'they will be met with fire and fury like the world has never seen.'				1021404549917970432	1021234525626609666	realDonaldTrump	https://twitter.com/DearMrTrump01/status/1021404549917970432	
Kuklapolitan13	2018-07-23 10:08	0	0	It's the usual bluster, albeit in CAPS, and a repeat of what he said to "Little Rocket Man"...that continued threats against the U.S. would be “met with fire and fury like the world has never seen" he unleashed at Kim Jong-un before they became BFF - LMFAO but Where is Kimmy? pic.twitter.com/DG3CJmXMBa				1021396764161605634	1021238417651322880	naretevduorp joncoopertweets realDonaldTrump	https://twitter.com/Kuklapolitan13/status/1021396764161605634	https://pbs.twimg.com/media/Diy6d7mW0AEIihV.jpg
JP_Obienugh	2018-07-23 09:17	0	4	Fire and fury actually led to a denuclearization agreement in principle between @ realDonaldTrump and Kim Jong-un.		@ realDonaldTrump		1021383708190879744	1021382583114797057	benshapiro	https://twitter.com/JP_Obienugh/status/1021383708190879744	
gorogianis	2018-07-23 01:50	0	0	Is this like the “Fire and Fury” thing like you did with Kim Jong-un? Asking for a friend. pic.twitter.com/UCIO0U1PYZ				1021271257705304064	1021234525626609666	realDonaldTrump	https://twitter.com/gorogianis/status/1021271257705304064	https://pbs.twimg.com/media/DixIy1ZXcAAUvaw.jpg
snarkbeast	2018-07-23 00:55	0	0	You mean like the fire and fury you promised to North Korea before rolling over to Kim Jong-Un like a beta dog? Quiet down, # WeakTraitorTrump We all know you’re full of shit.			# WeakTraitorTrump	1021257477231456256	1021234525626609666	realDonaldTrump	https://twitter.com/snarkbeast/status/1021257477231456256	
cxarli	2018-07-22 23:47	2	3	You mean like the “fire and fury” you unleashed on Kim Jong-Un? North Korea laughs at you. You gave away the store in Singapore and GOT NOTHING. Your daddy Vladdy snickers at you too. He’s got you right where he wants you. We miss having a president with a brain and a backbone!				1021240372104552448	1021234525626609666	realDonaldTrump	https://twitter.com/cxarli/status/1021240372104552448	
musdan77	2018-07-17 12:29	0	0	Reagan didn't say that in a press conference. There's a time for @ POTUS to be combative but that's not during a press conference. When he was being tough with Kim Jong-un ("fire and fury"), it wasn't in the press conference. Same with Theresa May. Trust Trump ("but verify").		@ POTUS		1019257892892004353	1018990073700708355	Schwarzenegger realDonaldTrump	https://twitter.com/musdan77/status/1019257892892004353	
filmgeek18	2018-06-19 11:11	3	6	Donald Trump is the problem. He starts a fight with Kim Jong-un (“fire and fury”) and bring us all to the brink of global nuclear war. Then, a few months later, he flies over to the enemy’s country, becomes best pals with Kim Jong-un, and expects us to thank him. # TrumpResignpic.twitter.com/okE47ZC8ji			# TrumpResignpic	1009091301533540353	1009071403918864385	realDonaldTrump	https://twitter.com/filmgeek18/status/1009091301533540353	https://pbs.twimg.com/media/DgEDL-BUwAYigtC.jpg
MarieMurcelle1	2018-06-13 15:15	0	0	Cartoons: Donald Trump goes 'fire and fury' on Kim Jong-Un https://www.mercurynews.com/2017/08/12/cartoons-donald-trump-goes-fire-and-fury-on-kim-jong-un/ …				1006978402992181248			https://twitter.com/MarieMurcelle1/status/1006978402992181248	
