username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
chuckedmonson	2018-07-22 16:49	0	1	Lord Vader can probably have any seat he wants for the Hollywood Film series showing of Star Wars: The Last Jedi this afternoon at the Air Force Museum Theatre. https://ift.tt/2A7v4Jk pic.twitter.com/ITc41qC5aq				1021135256945143809			https://twitter.com/chuckedmonson/status/1021135256945143809	https://pbs.twimg.com/media/DivNGscX4AES37U.jpg
AFMFoundation	2018-07-22 16:33	0	1	Lord Vader can probably have any seat he wants for the Hollywood Film series showing of Star Wars: The Last Jedi this afternoon at the Air Force Museum Theatre. pic.twitter.com/ApuBJbDKQG				1021131131360620546			https://twitter.com/AFMFoundation/status/1021131131360620546	https://pbs.twimg.com/media/DivJWiaXcAEEWUh.jpg
UK_News_	2018-07-22 14:37	0	0	Star Wars' John Boyega, hundreds evacuated from London theatre after bomb threat | hollywood | Hindustan Times http://bki.me/wS5poAG0				1021102053643386881			https://twitter.com/UK_News_/status/1021102053643386881	
UK_Exclusives	2018-07-21 21:08	0	0	Star Wars' John Boyega, hundreds evacuated from London theatre after bomb threat | hollywood | Hindustan Times http://ugz.me/wS5poAG0				1020838034848329729			https://twitter.com/UK_Exclusives/status/1020838034848329729	
AFMFoundation	2018-07-19 12:30	2	7	Hollywood Film Series Come see "Star Wars: The Last Jedi" THIS WEEKEND at 4:00pm on July 22nd at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here... https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 …				1019982905404207104			https://twitter.com/AFMFoundation/status/1019982905404207104	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
AFMFoundation	2018-07-19 12:30	0	0	Hollywood Film Series Come see "Star Wars: The Last Jedi" THIS WEEKEND at 4:00pm on July 22nd at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 … Sponsored by Cassano's				1019982845346041856			https://twitter.com/AFMFoundation/status/1019982845346041856	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
FlipbookMuseum	2018-07-17 18:11	0	0	Star Wars by Lucasfilm at the Rogue One premiere in Hollywood, California. @Hollywood Pantages Theatre https://www.instagram.com/p/BlWVwmFBOHV/?utm_source=ig_twitter_share&igshid=vroyn87zpvh3 …				1019343851029483522			https://twitter.com/FlipbookMuseum/status/1019343851029483522	
AFMFoundation	2018-07-16 11:30	0	0	Hollywood Film Series Come see "Star Wars: The Last Jedi" on July 22nd at 4:00pm at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 … Sponsored... https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 …				1018880614613880832			https://twitter.com/AFMFoundation/status/1018880614613880832	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
AFMFoundation	2018-07-16 11:30	0	0	Hollywood Film Series Come see "Star Wars: The Last Jedi" on July 22nd at 4:00pm at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 … Sponsored by Cassano's				1018880564911321089			https://twitter.com/AFMFoundation/status/1018880564911321089	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
killbit791	2018-07-13 10:14	0	2	# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # harrisonford # indianajones # hansolo # starwars # bladerunner # frantic # 13luglio # 13julypic.twitter.com/PYhBOjEpSX			# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # harrisonford # indianajones # hansolo # starwars # bladerunner # frantic # 13luglio # 13julypic	1017774371459526657			https://twitter.com/killbit791/status/1017774371459526657	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
AFMFoundation	2018-07-12 13:01	0	0	Hollywood Film Series Come see "Star Wars: The Last Jedi" on July 22nd at 4:00pm at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 … Sponsored... https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 …				1017453874469367808			https://twitter.com/AFMFoundation/status/1017453874469367808	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
AFMFoundation	2018-07-12 13:01	0	0	Hollywood Film Series Come see "Star Wars: The Last Jedi" on July 22nd at 4:00pm at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 … Sponsored by Cassano's				1017453861622165510			https://twitter.com/AFMFoundation/status/1017453861622165510	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
LifeUpdatesUK	2018-07-10 12:51	0	0	Star Wars' John Boyega, hundreds evacuated from London theatre after bomb threat | hollywood | Hindustan Times http://zk0.io/wS5poAG0				1016726724661432321			https://twitter.com/LifeUpdatesUK/status/1016726724661432321	
AFMFoundation	2018-07-04 12:30	0	0	Hollywood Film Series Come see "Star Wars: The Last Jedi" on July 22nd at 4:00pm at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 … Sponsored... https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 …				1014547007330029569			https://twitter.com/AFMFoundation/status/1014547007330029569	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
AFMFoundation	2018-07-04 12:30	0	0	Hollywood Film Series Come see "Star Wars: The Last Jedi" on July 22nd at 4:00pm at the Air Force Museum Theatre. Tickets are only $5.00. Purchase tickets here https://airforcemuseum.centeredgeonline.com/movie/buyticketswithdate/36 … Sponsored by Cassano's				1014546987260305408			https://twitter.com/AFMFoundation/status/1014546987260305408	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
efyharTo	2018-07-04 07:32	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright 2018 http://dlvr.it/QZR98Y				1014471890851717120			https://twitter.com/efyharTo/status/1014471890851717120	
CYSALION	2018-07-02 12:17	0	0	Ladys and Gentlemans, here comes the Warrimon # movies # theatre # video # pirates # film # films # warrimon # cinema # kinoabend # bluray # starwars # moviestar # photooftheday # hollywood # goodmovie… https://www.instagram.com/p/BkvFUg3FC84/?utm_source=ig_twitter_share&igshid=wy88ez0eelol …			# movies # theatre # video # pirates # film # films # warrimon # cinema # kinoabend # bluray # starwars # moviestar # photooftheday # hollywood # goodmovie	1013818924226568193			https://twitter.com/CYSALION/status/1013818924226568193	https://abs.twimg.com/emoji/v2/72x72/1f48e.png
CYSALION	2018-06-30 18:10	0	1	Tara Rivershine on the way back to Enedion # movies # theatre # video # movie # film # films # videos # cinema # dvd # bluray # starwars # moviestar # photooftheday # hollywood # goodmovie # cysalion… https://www.instagram.com/p/BkqkK09Fiao/?utm_source=ig_twitter_share&igshid=4izcjv5dakup …			# movies # theatre # video # movie # film # films # videos # cinema # dvd # bluray # starwars # moviestar # photooftheday # hollywood # goodmovie # cysalion	1013183067387658240			https://twitter.com/CYSALION/status/1013183067387658240	https://abs.twimg.com/emoji/v2/72x72/1f48e.png
scientist_pi	2018-06-28 19:18	2	5	KRYPTON ??? by @ scientist_pi # movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # star # moviestar # photooftheday # hollywood # goodmovie # starwars # starwarsphotoshop # superman # maytheforcebewithyoupic.twitter.com/8KbSBbuHAM		@ scientist_pi	# movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # star # moviestar # photooftheday # hollywood # goodmovie # starwars # starwarsphotoshop # superman # maytheforcebewithyoupic	1012475246874710017			https://twitter.com/scientist_pi/status/1012475246874710017	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
nojobBenge	2018-06-27 05:37	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright 2018 all rights reserved http://dlvr.it/QYgBjk pic.twitter.com/JqqQCfv9bO				1011906251725271042			https://twitter.com/nojobBenge/status/1011906251725271042	https://pbs.twimg.com/media/DgsDXtVVQAADTfo.jpg
Santa_Cruz_CA_	2018-06-27 05:26	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere https://ift.tt/2Kp9PU9 Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright 2018 all rights reserv…				1011903558755717120			https://twitter.com/Santa_Cruz_CA_/status/1011903558755717120	
sambarbos093	2018-06-27 05:20	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright 2018 all rights reserved http://dlvr.it/QYg6J1 pic.twitter.com/D0es6ayVlL				1011901971937128448			https://twitter.com/sambarbos093/status/1011901971937128448	https://pbs.twimg.com/media/Dgr_eseVAAAj-9e.jpg
scientist_pi	2018-06-23 14:14	1	5	SUMMER # movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # instamovies # star # moviestar # photooftheday # hollywood # instagood # flick # flicks # instaflick # instaflicks # starwars # starwarsphotoshop # maytheforcebewithyou # mallorcapic.twitter.com/wSKLoukShS			# movies # theatre # video # photography # instapic # movie # film # films # videos # actor # actress # instamovies # star # moviestar # photooftheday # hollywood # instagood # flick # flicks # instaflick # instaflicks # starwars # starwarsphotoshop # maytheforcebewithyou # mallorcapic	1010586824060948480			https://twitter.com/scientist_pi/status/1010586824060948480	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
Anitra784	2018-06-16 15:23	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere https://www.facebook.com/765717273589138_971329499694580 … Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of "Solo: A Star Wars Story" put on a red carpet show Thursday at the El Capitan Theatre for the film's Hollywood Premiere. Photo…				1008067469024653313			https://twitter.com/Anitra784/status/1008067469024653313	
Alfonzo3453	2018-06-16 15:20	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere https://ift.tt/2teXM4q Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of "Solo: A Star Wars Story" put on a red carpet show Thursday at the El Capitan Theatre for the film's Hollywood Premiere. Photo…				1008066748975861760			https://twitter.com/Alfonzo3453/status/1008066748975861760	
qaqudorhyg	2018-06-16 14:52	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere https://ift.tt/2teXM4q Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of "Solo: A Star Wars Story" put on a red carpet show Thursday at the El Capitan Theatre for the film's Hollywood Premiere. Photo…				1008059668286070784			https://twitter.com/qaqudorhyg/status/1008059668286070784	
tutoppak	2018-06-16 14:43	0	0	https://creditrepairinnewjersey.wordpress.com/2018/06/16/stars-of-solo-shine-on-red-carpet-for-hollywood-premiere/ … Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright © 2018 from Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere via Star…				1008057423209336832			https://twitter.com/tutoppak/status/1008057423209336832	
lachelle89036	2018-06-16 14:31	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere https://ift.tt/2JIGtE9 Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright © 2018 June 16, 2018…				1008054513855496196			https://twitter.com/lachelle89036/status/1008054513855496196	
JhonSal85090653	2018-06-16 14:28	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright © 2018 http://dlvr.it/QXWkZ4 pic.twitter.com/1cG5Wk9p0V				1008053605939625984			https://twitter.com/JhonSal85090653/status/1008053605939625984	https://pbs.twimg.com/media/Df1TaXwVAAAVe3-.jpg
brandon33753466	2018-06-16 14:24	0	0	Stars of ‘Solo’ Shine on Red Carpet for Hollywood Premiere: Stars of “Solo: A Star Wars Story” put on a red carpet show Thursday at the El Capitan Theatre for the film’s Hollywood Premiere. Photo Credit: Getty Images copyright © 2018 http://dlvr.it/QXWjsk pic.twitter.com/VOMH2WWHCg				1008052599214362624			https://twitter.com/brandon33753466/status/1008052599214362624	https://pbs.twimg.com/media/Df1SfxWV4AE8nZL.jpg
killbit791	2018-06-07 08:31	2	2	# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # liamneeson # starwars # taken # 7june # 7giugnopic.twitter.com/0PdTOM4qgg			# killbit # HappyBirthday # cinema # film # curiosità # actor # dvd # films # goodmovie # hollywood # movie # movies # moviestar # photooftheday # star # theatre # video # videos # liamneeson # starwars # taken # 7june # 7giugnopic	1004702281344970754			https://twitter.com/killbit791/status/1004702281344970754	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
SpecialStuffSE	2018-06-04 14:02	0	0	A STAR WARS LED LAMP.. How coool???! # movies # theatre # video # envywear # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # starwars # moviestar # photooftheday # hollywood # goodmovie # instagood # flick # flicks # instaflick # instaflicks http://bit.ly/2kLAL5y pic.twitter.com/N9qCEzwMnB			# movies # theatre # video # envywear # movie # film # films # videos # actor # actress # cinema # dvd # amc # instamovies # starwars # moviestar # photooftheday # hollywood # goodmovie # instagood # flick # flicks # instaflick # instaflicks	1003698408677363714			https://twitter.com/SpecialStuffSE/status/1003698408677363714	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
BillyE5150	2018-06-03 22:40	0	0	Chinese Theatre 6/3/18 Hollywood, CA. If I hadn’t already seen the new Star Wars, I would definitely see it here tonight. pic.twitter.com/Sx0ds18SWK				1003466527738298368			https://twitter.com/BillyE5150/status/1003466527738298368	https://pbs.twimg.com/media/De0HfSRW4AIDaTz.jpg
ElCapitanThtre	2018-06-02 12:01	0	1	Have you seen Solo: A Star Wars Story? Take another ride on the Millennium Falcon at The El Capitan Theatre before it flies away on June 10! # SoloAStarWarsStory # HanSolo # Chewbacca # starwars # millenniumfalcon # elcapitantheatre # hollywood pic.twitter.com/tvKNfiRQju			# SoloAStarWarsStory # HanSolo # Chewbacca # starwars # millenniumfalcon # elcapitantheatre # hollywood	1002943318005895168			https://twitter.com/ElCapitanThtre/status/1002943318005895168	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
Hollywood2YouTV	2018-05-29 01:46	0	0	Alexandra Daddario attends Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/An61jmjBTEo?a via @ YouTube		@ YouTube		1001338907009732609			https://twitter.com/Hollywood2YouTV/status/1001338907009732609	
Hollywood2YouTV	2018-05-29 01:46	0	0	Angela Sarafyan attends Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/E7OZvKysMLY?a via @ YouTube		@ YouTube		1001338902832123904			https://twitter.com/Hollywood2YouTV/status/1001338902832123904	
Hollywood2YouTV	2018-05-29 01:45	0	0	Mary Elizabeth McGlynn attend Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/urfN72GCanc?a via				1001338712264003584			https://twitter.com/Hollywood2YouTV/status/1001338712264003584	
Hollywood2YouTV	2018-05-29 01:29	0	0	Constance Zimmer attend Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/R1BXJHrBZ_Y?a via @ YouTube		@ YouTube		1001334796608528384			https://twitter.com/Hollywood2YouTV/status/1001334796608528384	
Hollywood2YouTV	2018-05-29 01:29	0	0	Gilles Marini attend Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/fvuMbKDkLrY?a via @ YouTube		@ YouTube		1001334605222481920			https://twitter.com/Hollywood2YouTV/status/1001334605222481920	
Hollywood2YouTV	2018-05-29 01:28	0	0	Yvette Nicole Brown attend Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/EO4Vxop7aOE?a via @ YouTube		@ YouTube		1001334524947652608			https://twitter.com/Hollywood2YouTV/status/1001334524947652608	
Hollywood2YouTV	2018-05-29 01:28	0	0	Clayton Garrett attend Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/c2ZSK6ZMLZQ?a via @ YouTube		@ YouTube		1001334511160971264			https://twitter.com/Hollywood2YouTV/status/1001334511160971264	
Hollywood2YouTV	2018-05-29 01:28	0	0	Joshua Rush attend Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/ttxnt9Heaxg?a via @ YouTube		@ YouTube		1001334487211544576			https://twitter.com/Hollywood2YouTV/status/1001334487211544576	
Hollywood2YouTV	2018-05-29 01:28	0	0	Isaak Presley attend Solo A Star Wars Story world premiere at Dolby Theatre in Hollywood: http://youtu.be/XfsXBhBd3cg?a via @ YouTube		@ YouTube		1001334386388881408			https://twitter.com/Hollywood2YouTV/status/1001334386388881408	
JediTink	2018-05-27 21:11	4	9	NEW SHOW: This is Part 1 of our big SOLO: A STAR WARS STORY Initial Reaction Roundtable recorded with several Skywalkers at the world famous TCL Chinese Theatre IMAX in Hollywood! Listen... http://traffic.libsyn.com/skywalkingthroughneverland/episode_213_final.mp3?dest-id=216659 …				1000907418220589056			https://twitter.com/JediTink/status/1000907418220589056	
peaseblossom7	2018-05-27 12:34	0	0	Why Is ‘Solo’ Flying So Low At The B.O.? Memorial Day Opening Now At $101M – Sunday Update http://deadline.com/2018/05/solo-a-star-wars-weekend-box-office-1202397848/ … via @ deadline # movies # cinema # StarWars # Disney # blockbusters # entertainment # Hollywood # producing # distribution # prequels # BoxOffice # theatres # business # fanboys		@ deadline	# movies # cinema # StarWars # Disney # blockbusters # entertainment # Hollywood # producing # distribution # prequels # BoxOffice # theatres # business # fanboys	1000777275330084865			https://twitter.com/peaseblossom7/status/1000777275330084865	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
TheActionStars	2018-05-26 15:15	0	1	“I’ve got a really good feeling about this.” -Han Solo ——————————————— We had a great time watching Solo at the Chinese Theatre! . . . # HanSolo # HanSoloMovie # SoloAStarWarsStory # ChineseTheatre # GraumansChineseTheatre # Hollywood # HollywoodAndHighland # HollywoodBlvd # StarWars pic.twitter.com/3W6wTxETAN			# HanSolo # HanSoloMovie # SoloAStarWarsStory # ChineseTheatre # GraumansChineseTheatre # Hollywood # HollywoodAndHighland # HollywoodBlvd # StarWars	1000455313928077312			https://twitter.com/TheActionStars/status/1000455313928077312	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
CNMonline	2018-05-26 13:17	1	3	Need to take a break? How about going to the # movies! The @ WeeklyAlibi has you covered with their 2018 # Summer # Film Guide. Familiar titles: Solo: A Star Wars Story, Ocean's 8, Incredibles 2, Mamma Mia! Here We Go Again. https://alibi.com/feature/55990/Summer-Film-Guide-2018.html … # Theatre # SummerFun # Hollywood		@ WeeklyAlibi	# movies # Summer # Film # Theatre # SummerFun # Hollywood	1000425635389599750			https://twitter.com/CNMonline/status/1000425635389599750	
Solrac1217	2018-05-25 18:48	0	0	Happy # RealStarWarsDay to everyone. We all know that people who like puns did this three weeks ago. But real @ starwars fans know that on May 25, 1977, Star Wars premiered at The Grauman's Chinese Theatre in Hollywood.		@ starwars	# RealStarWarsDay	1000146657441284096			https://twitter.com/Solrac1217/status/1000146657441284096	
dderks	2018-05-25 17:43	0	4	We went to see “Solo” tonight at the Chinese Theatre in Hollywood and Ray Park (aka Darth Maul) was at the screening with us, which added something a little extra special to the experience. # starwars # darthmaul # sith # jedi # hollywood # chinesetheatre # serendipity # theforcepic.twitter.com/4xTbl1sWnd			# starwars # darthmaul # sith # jedi # hollywood # chinesetheatre # serendipity # theforcepic	1000130274540175360			https://twitter.com/dderks/status/1000130274540175360	https://abs.twimg.com/hashflags/StarWarsSolo_HanSolo/StarWarsSolo_HanSolo.png
