username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
FaroeNik	2018-07-23 08:59	0	0	islamic slavers were as busy as western, and were at it long after western countries stopped, often overlooked was the fact africans did much of the capturing and selling of rival tribes to slavers. There were advanced civilazation in subshaharan africa, african history isnt just				1021379167147970561	1021106549488537601	_su_bu ColetieA	https://twitter.com/FaroeNik/status/1021379167147970561	
MzwandileNdaba6	2018-07-23 07:15	0	0	Those Television Sophies in South Africa with mixture of different tribes on one set is rubbish also shit , That is why i don't pay SABC TV license, we must have 11 official TV channels for each different particular Tribe...... Voetsek SABC & to hell with the new South African				1021353034713006084			https://twitter.com/MzwandileNdaba6/status/1021353034713006084	
HSRoCKBoUY1	2018-07-23 04:37	0	0	Hence is ethnicity meaning origin ....then due to geographical location our continent is Africa, then ethnicity based on location and now tribes ,clans customs and traditions and then culture will differ but all those people as a group they are African, but their different				1021313442739904512	1020562530580795392	skelela rusi_kathoke	https://twitter.com/HSRoCKBoUY1/status/1021313442739904512	
LinguisticsGuru	2018-07-22 20:32	0	0	which African language does the Bessoribe Tribe speak & Batammariba tribe speak from the Africa... https://goo.gl/kTphYP				1021191393337856001			https://twitter.com/LinguisticsGuru/status/1021191393337856001	
MAYussuf1	2018-07-22 18:56	0	0	@ UN_PGA SEE MY U.N. CASE CANADA.THE AFRICAN CANADIAN Attorney ABDIRAHMAN HOSH SAID THE JEWISH CANADIAN LAWYERS ASKED ME HIS TRIBE IN AFRICA FOR MALIK,(NOW ME) BUT WHY THE JEWISH CANADIAN LAWYERS DON’T ASKED MY MEDICAL MENTAL HEALTH ON February/1994 CANADA.		@ UN_PGA		1021167235329675264			https://twitter.com/MAYussuf1/status/1021167235329675264	
celestineburne6	2018-07-22 17:38	0	0	Are you calling me a hamite aka african? I'm an Israelite from the same tribe as our Saviour, the black Messiah, Judah. Christianity is doctrine craeted by seeds of esau, edomites. The word africa comes from edomites, africans aren't africans, they're hamites.				1021147371604869122	1018464585634975747	islandlulu TruthOnly37	https://twitter.com/celestineburne6/status/1021147371604869122	
DecolonisedB0er	2018-07-22 16:30	0	1	Yes. I speak a language called Afrikaans that is only spoken on the African continent. My father was born here, so was his father, and his, 10 generations back. Black tribes only entered South Africa 200 years ago. You are invaders in our land.				1021130477598625792	960423570534010880	FrVonk MadddPeople	https://twitter.com/DecolonisedB0er/status/1021130477598625792	
Lituaxion	2018-07-22 13:22	0	2	African tribe that came by ships from Europe and invaded Africa? pic.twitter.com/trUegjWOba				1021083174888247296	960423570534010880	FrVonk CronjeKobus	https://twitter.com/Lituaxion/status/1021083174888247296	https://pbs.twimg.com/media/DiudtBmW0AMKisr.jpg
WorldToBe1	2018-07-22 11:11	0	0	We know that Africa is neither French,nor British,nor American,nor Russian,that it is African. We know the objects of the West.Yesterday they divided us on the level of a tribe, clan and village…They want to create antagonistic blocs,satellites” # quote Patrice Lumumba # Quotes			# quote # Quotes	1021050111554662407			https://twitter.com/WorldToBe1/status/1021050111554662407	
lilstew92	2018-07-22 10:44	0	0	i used http://ancestry.com and it was cool to learn about where in africa my african american, carribbean, and brazilian ancestry came from. found out my NA tribe. i also knew i was 1/4 white but didn’t know exactly what. now i do. overall it was informative				1021043294384656384	1021042028233347073	bajiwaji	https://twitter.com/lilstew92/status/1021043294384656384	
