username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
quintensity	2018-07-21 09:53	0	0	About to go to Starbucks. Risking my life for some coffee. This is the equivilent for white people. https://www.facebook.com/story.php?story_fbid=10102619582532601&id=20002195 …				1020668171102105600			https://twitter.com/quintensity/status/1020668171102105600	
DestinyTizzle	2018-07-18 11:32	1	6	1YES! White privilege is sadly real. It could be in terms of getting jobs, time in jail (sentencing) or even sitting in a Starbucks. Two white men don’t really worry about having the police called on them while sitting in a coffee shop. White People like myself have never				1019605766632886273	1019600301182111746	thebrothanewz	https://twitter.com/DestinyTizzle/status/1019605766632886273	
KolKhaviar	2018-07-16 12:40	0	0	Starbucks and Dutch Bros is to white people what the traps are to black people. And coffee won’t get us a 15 year sentence.				1018898199598239744			https://twitter.com/KolKhaviar/status/1018898199598239744	https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fe-200d-2642-fe0f.png
ashonthetw1tter	2018-07-16 10:16	0	0	Why didn’t the Starbucks employee call the police on the white people who sat in the cafe and used the restroom without ordering anything? Sitting in an open coffee shop is not “trespassing”.				1018861923432050688	1018775496698392577	ashonthetw1tter 84_morpheus NPR	https://twitter.com/ashonthetw1tter/status/1018861923432050688	
Youknow15017961	2018-07-15 12:54	0	1	My man, you need help, go to any Starbucks and see the demographics in there. Yes it'll be mainly white people, cuz we stupid and like shity coffee, but I would guarantee majority of them serve any person no matter their skin color.				1018539366392582146	1018538280676044801	1mohawklawyer Rpmahaffey	https://twitter.com/Youknow15017961/status/1018539366392582146	
b1gb00tyw1tch	2018-07-11 13:02	0	5	I like working with white people bc I was complaining about how I received the worst coffee from Starbucks today and they FELT THAT. They were ready to start a damn riot. It was exactly the amount of disgust I wanted to be reciprocated.				1017091853907308544			https://twitter.com/b1gb00tyw1tch/status/1017091853907308544	
NinaYo401	2018-07-09 17:27	0	0	The strawless clear plastic Starbucks cup is their way of getting even with white people after that racial spat. Watch racists slirp coffee out of a clear plastic belly button shape				1016433568363532289	1016360341901598722	thetakeout TheAVClub	https://twitter.com/NinaYo401/status/1016433568363532289	
AbrahamLeibowi1	2018-07-08 04:13	0	0	My dear fellow white people. On my daily trips to # Starbucks I've noticed they've started removing all seating in areas with a lot of PoC customers. This is white privilege to be able to sit and enjoy your coffee # BringBackTheChairs # BlackLivesMatter			# Starbucks # BringBackTheChairs # BlackLivesMatter	1015871546290679808			https://twitter.com/AbrahamLeibowi1/status/1015871546290679808	https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png
prjohnnyrivera	2018-07-07 08:29	0	1	Allow me to make a prediction. When Trump becomes king, white people like you are going to step aside. You're going to forget all your umbrage and disgust, take a sip of your Starbucks coffee and turn us in. See John, we minorities pay attention to history. When the (2)				1015573450637938689	1015556038664343552	prjohnnyrivera johnpavlovitz	https://twitter.com/prjohnnyrivera/status/1015573450637938689	https://abs.twimg.com/emoji/v2/72x72/2615.png
DutchGlobalResi	2018-07-07 07:36	0	1	As a white woman I would say to people of color: start reporting white people to the police (for barbecueing in the park, mowing the lawn, sitting in Starbucks without a coffee, for swimming in a pool, for making notes on a phone and so on) # resist # BlackLivesMatter # equality			# resist # BlackLivesMatter # equality	1015560076956979200	1014698286815567875	AuthenticAmUS	https://twitter.com/DutchGlobalResi/status/1015560076956979200	https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png
haaannaahhhhh	2018-07-06 17:59	0	0	ay I went to Starbucks and this mf lady started yelling saying coffee for white people should be a 1$ and for black people should be 5$ :/				1015354667503583233	1015351784620032000	Okktony	https://twitter.com/haaannaahhhhh/status/1015354667503583233	
jdt1964	2018-07-06 06:27	0	0	What accounts for Starbucks' glut of asshole employees? could the once hip coffee source for white people be a Cult 45 frontline? who else mocks like this but Trump?				1015180545259655168	1015173525248802818	NBCNews	https://twitter.com/jdt1964/status/1015180545259655168	
thebunnyluz	2018-07-05 19:20	0	1	Lol at the white people in Starbucks saying Seattle's Best Coffee iS So mUcH BetTeR uwu fuck off please it is 6AM you need it as much as I do				1015012648193146880			https://twitter.com/thebunnyluz/status/1015012648193146880	
the_myleg_fish	2018-07-03 08:59	34	242	I hate going out to places with people who don’t work at Starbucks because I’ll order a large diet Coke and they will be like “don’t you mean venti?” Do you think this is a fucking joke, Patricia? Do you think I like serving over priced coffee to pretentious white people? Die.				1014131395206303749			https://twitter.com/the_myleg_fish/status/1014131395206303749	
