username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
PhilGiddingz	2018-07-23 14:08	0	0	The Bible sanctioned punishment beatings of wives, children and servants. Childhood was not even a concept 2000 years ago but all major religions claim their sacred texts hold for all time. To claim Islam is the only religion that permits child abuse is incorrect and Islamophobic				1021457043935367168	1020977409313648640	J_mcboogle ScottMa28806028	https://twitter.com/PhilGiddingz/status/1021457043935367168	
Philobedd0	2018-07-23 03:28	0	1	Yeah but the cancerous left aren’t interested in child abuse or exposing Islam. They’ve proven that by ignoring of decades long abuse of school girls all over the country. No, they’ve got a lot more important things to keep their minds on. Like a balloon of Donald Trump.				1021296029898092544	1020977409313648640	EngPatriot thatginamiller	https://twitter.com/Philobedd0/status/1021296029898092544	
E2dRgbd	2018-07-23 03:18	18	43	Child abuse in Islam extreme religious beliefs leading to child abuse # Muslims كودك آزاري در عسلامpic.twitter.com/tDCw3Bn7Zp			# Muslims	1021293580097413120			https://twitter.com/E2dRgbd/status/1021293580097413120	
yelloflash29	2018-07-22 23:13	0	0	You can believe or not believe. As long as you are being truthful to yourself... Conditional. Islam teaches be the best you can be to your parents. Is that child abuse?				1021231782350467074	1020258315836829696	Edwardpedroza2 Robot_Logic AtheistRepublic	https://twitter.com/yelloflash29/status/1021231782350467074	
islam21c	2018-07-22 16:48	3	3	“This latest revelation amounts to evidence of state-sanctioned child abuse.” https://www.islam21c.com/news-views/children-exploited-as-undercover-spies-in-the-uk/ …				1021134826202718213			https://twitter.com/islam21c/status/1021134826202718213	
ln419	2018-07-22 15:43	0	1	They're taught from birth to hate us, how to kill us & more importantly, how to be suicide martyers & take us with them. That's not MY defination of human. It's child abuse & terrorists, nothing human about that. Maybe some education on Islam, religion of death.				1021118536725483521	1020824210304905219	RondaLH26 Never_Again_UK_	https://twitter.com/ln419/status/1021118536725483521	
ln419	2018-07-22 12:40	1	1	Arab kids are killed due to Hamas leadership & human shields/child abuse by their parents who shove 5 yos in nto a group of IDF soldiers screaming "stone them!" The IDF takes the kid back to their abusive parent (who does it for pay). Islam is the religion of death, not .				1021072556139442176	1021025668044337153	StandOnGuard4 ofirgendelman	https://twitter.com/ln419/status/1021072556139442176	https://abs.twimg.com/emoji/v2/72x72/270c.png
CRKittle	2018-07-22 07:41	1	7	Yes its hilarious. Judeo Christians point to Islam and say they mutilate genitals look how horrible these evil people are. Then they turn around a do it themselves. It should be child abuse charges.				1020997334686191616	1020972240878350336	Gregory_Malchuk Anthony_Souza	https://twitter.com/CRKittle/status/1020997334686191616	
SquadPolitical	2018-07-21 17:01	0	0	No ability to answer me when I pointed out you're lying about FGM and child abuse in Islam? Aren't you campaigning on these points? Surely you're well informed and keen to discuss them?				1020775891662540800	1009657394459054080	debbie1ala AustLiberty	https://twitter.com/SquadPolitical/status/1020775891662540800	
portraitof	2018-07-20 16:59	0	0	In your original post you mention Tommy Robinson - he isn’t a freedom fighter, he isn’t oppressed, he is not fighting systemic racial prejudice. He talks about Muslim grooming gangs but is silent in wider child abuse, he talks about the barbarity of Islam whilst ignoring how 1/				1020412834247831553	1020392188021272582	karlspe68639588	https://twitter.com/portraitof/status/1020412834247831553	
