username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
GerenCharlene	2018-06-26 19:51	0	0	You do realize this is a 72 year old man and its the President of the united states. The left is full of hypocrisy. You think we don't know your "racket"? Lefties are getting left behind ,as the Trump train goes marching on!!				1011758983735103488	1011375989023297536	DeborahVonBrod WhiteHouse	https://twitter.com/GerenCharlene/status/1011758983735103488	
nullnotvoid	2018-06-22 01:33	2	4	If Melania Trump had died during childbirth or divorced Donald while she was pregnant, @ StormyDaniels might be the First Lady of the United States of America right now.		@ StormyDaniels		1010032897426722823			https://twitter.com/nullnotvoid/status/1010032897426722823	
ElizabetKaren60	2018-06-16 11:42	0	0	I've lost track; but, how many days has it been since the American public has seen Melania? As First Lady of the United States, all of us should be concerned regarding her whereabouts. It is not normal not to see her in the public eye for over a month. No photos. No footage.				1008012037128011777	1007997780072255488	michaelschweitz realDonaldTrump	https://twitter.com/ElizabetKaren60/status/1008012037128011777	
ClougeM	2018-05-08 01:19	0	0	Awww you think that you're resisting, lol You're just a Pawn of the deep state and their propaganda arm the MSM who's goal is to reinstate the Orwellian status quo and remove a legally elected President of the United States. NEWSFLASH TRUMP IS THE RESISTANCE				993722087905865728	993720738724098054	elvondrake politico	https://twitter.com/ClougeM/status/993722087905865728	
ClarissaColega2	2018-04-29 17:03	0	0	Hey as you interpret the job of Stormy Daniels, why you are not arresting her. She is running the President Of The United States Of America Mr Donald Trump is married to Mrs. Melania Trump, second she does look like the same prostitute job, selling her open wide				990698020823011330	990203612344344576	MichaelAvenatti JonathanTurley	https://twitter.com/ClarissaColega2/status/990698020823011330	
ani_digital	2018-04-16 22:01	0	1	United States First Lady # MelaniaTrump maintains silence over alleged claims of porn star # StormyDaniels being paid by US President # DonaldTrump and conflict with former director of Federal Bureau of Investigation # JamesComey Read @ ANI Story | https://www.aninews.in/news/world/asia/melania-maintains-silence-over-trumps-recent-controversies201804170716040001/ …pic.twitter.com/X67l6tv31z		@ ANI	# MelaniaTrump # StormyDaniels # DonaldTrump # JamesComey	986061958985191426			https://twitter.com/ani_digital/status/986061958985191426	https://pbs.twimg.com/media/Da8x6ypWsAIVUDG.jpg
hotshotheather	2018-04-16 00:37	0	0	I think lying fucking liar @ realDonaldTrump needs to resign and do what's best for the United States of America. He's still "slippery" from fucking Stormy Daniels. Sans condom. I'm sure @ FLOTUS is happy about that.		@ realDonaldTrump @ FLOTUS		985738835333144577	985734604190515200	nasirstkn statesman	https://twitter.com/hotshotheather/status/985738835333144577	https://abs.twimg.com/emoji/v2/72x72/1f602.png
mom49of3	2018-04-02 11:27	2	1	So sad @ realDonaldTrump has committed treason against the United States and also had a sexual relationship with @ StormyDaniels 4 months after his wife @ FLOTUS gave birth to their son! https://twitter.com/realDonaldTrump/status/980806557846863872 …		@ realDonaldTrump @ StormyDaniels @ FLOTUS		980829063202922496			https://twitter.com/mom49of3/status/980829063202922496	
govols98130	2018-03-28 21:34	0	0	Then he raped a couple women while President of the United States! Oh, wait. That was someone else.				979169926895296512	978244380262850560	maydaymindy9 C_Glandon	https://twitter.com/govols98130/status/979169926895296512	
LWandLiz	2018-03-28 02:20	0	1	Trump got a 'mulligan' from the evangelicals. He's a moral slug. That's not news; but, note how # XiJinping is playing Trump, making him believe that "maximum pressure" from the United States is achieving great results with North Korea. China's unfair trade practices won't stop...			# XiJinping	978879358143221761	978875386577801217	BrianPaulStuart realDonaldTrump	https://twitter.com/LWandLiz/status/978879358143221761	
DonnellEvont	2018-03-27 17:07	0	0	That’s why I call him “HOTUS” Ho of The United States.				978740235323559937	978244380262850560	maydaymindy9 onevoice2	https://twitter.com/DonnellEvont/status/978740235323559937	
AskLifeY	2018-03-27 14:30	0	1	Ladies and gentlemen, the president of the United States				978700727584546816	978244380262850560	maydaymindy9 Beaufort_Gage	https://twitter.com/AskLifeY/status/978700727584546816	https://abs.twimg.com/emoji/v2/72x72/2639.png
EmmilienaRoSea	2018-03-26 22:58	0	0	# Loser # StormyDaniels needs to ? her lack of morals ethics career choice & the things she's done; including taking money to make up Lies about The President of The United States... that includes @ GloriaAllred @ realDonaldTrump @ MELANIATRUMP @ POTUSPresspic.twitter.com/P8jKBPyyOn		@ GloriaAllred @ realDonaldTrump @ MELANIATRUMP @ POTUSPresspic	# Loser # StormyDaniels	978466372459155458	978099227363627009	w_terrence	https://twitter.com/EmmilienaRoSea/status/978466372459155458	https://pbs.twimg.com/media/DZQ1-V5WAAAlJN2.jpg
wormrod91	2018-03-26 12:10	3	12	And he's cheating on the United States with Russia!				978303080272982017	978244380262850560	maydaymindy9 IvankaTrump	https://twitter.com/wormrod91/status/978303080272982017	
643dp	2018-03-26 11:15	0	0	Now hold on...wait a minute. Let he who has not conspired against the United States; is not in debt to Russians; not cheated on all his wives; and not fantasized abt his own daughter throw the first stone.				978289226688077825	978244380262850560	maydaymindy9 IvankaTrump	https://twitter.com/643dp/status/978289226688077825	
JamesReindeer	2018-03-25 20:23	0	0	@ realDonaldTrump you had unprotected sex? You dropped you pants and got spanked? And you're the President of the United States? You were turned s Down ny a porn star? Really? # StormyDanielsDay # stormy daniels # trump # MAGA # TrumpSexProbe # MelaniaTrump @ FLOTUS		@ realDonaldTrump @ FLOTUS	# StormyDanielsDay # stormy # trump # MAGA # TrumpSexProbe # MelaniaTrump	978064837069680640			https://twitter.com/JamesReindeer/status/978064837069680640	
KissKraver	2018-03-25 17:12	0	0	If you were Donald Trump, the president of the United States of America, would you publicly apologize on national TV to Melania and America in light of your infidelities and the Stormy Daniels 60 minutes interview?				978016869138550839			https://twitter.com/KissKraver/status/978016869138550839	https://abs.twimg.com/emoji/v2/72x72/1f4a5.png
romiek	2018-03-25 14:34	0	2	*Karen McDougal vs. Donald J. Trump *Stormy Daniels vs. Donald J. Trump *Summer Zervos vs. Donald J. Trump COMING SOON: **Melania Trump vs. Donald J. Trump **The People of the United States vs. Donald J. Trump				977976963448082433	977966734660526080	CGasparino POTUS	https://twitter.com/romiek/status/977976963448082433	
sherryw329	2018-03-25 09:34	0	2	And what a shame that America has been thrown in this sunken place, where the potus is a traitor and we have the Melania Trump's and the Stormy Daniels, because of Putin's hold on donald, where he committed crimes against the United States which he was supposed to protect. WTF?				977901433352749058	977894983083708416	realDonaldTrump	https://twitter.com/sherryw329/status/977901433352749058	
creature4hire	2018-03-24 12:04	0	0	@ StormyDaniels @ realDonaldTrump @ FLOTUS That awkward moment when you realise you respect a porn star for her charm, wit, & sense of fair play, more so than the president of the United States pic.twitter.com/x5yguy2BIG		@ StormyDaniels @ realDonaldTrump @ FLOTUS		977576831040684032			https://twitter.com/creature4hire/status/977576831040684032	
SW_FLA_REALTOR	2018-03-21 20:02	0	0	Donald Trump, Melania Trump, and Stormy Daniels? - An image purportedly showing the United States president with his wife and alleged mistress has been digitally manipulated. http://ow.ly/1QG250gWUpG				976610013572685827			https://twitter.com/SW_FLA_REALTOR/status/976610013572685827	
LadyBug62642	2018-03-20 21:31	0	0	@ realDonaldTrump I hope @ FLOTUS @ MELANIATRUMP, leaves you and takes every penny you have, you greedy, womanizer, bullying piece of garbage. Your not fit to be a president of this days United States!! Stormy Daniels and Trump: Polygraph backs affair claim https://www.newsbreakapp.com/n/0BPIoALr?s=a2&pd=9394137 …		@ realDonaldTrump @ FLOTUS @ MELANIATRUMP		976269993573675008			https://twitter.com/LadyBug62642/status/976269993573675008	
TheRealMrAleem	2018-03-20 15:17	179	441	Karen McDougal vs. Donald J. Trump Stormy Daniels vs. Donald J. Trump Summer Zervos vs. Donald J. Trump COMING SOON: Melania Trump vs. Donald J. Trump The People of the United States vs. Donald J. Trump pic.twitter.com/bewvsmTvhw				976176034650447872			https://twitter.com/TheRealMrAleem/status/976176034650447872	
XinDivad	2018-03-18 20:39	0	0	In related news, Trumps attorney, Ty Cobb, insists that the President of the United States has the power to freely invoke 'Prima Nocta' and (1) it doesnt count as cheating and (2) an NDA is implied. @ flotus @ stormydaniels @ realDonaldTrump # CheatersAlwaysCheat # theresistance		@ flotus @ stormydaniels @ realDonaldTrump	# CheatersAlwaysCheat # theresistance	975532125142310913	975530555264598019	thehill	https://twitter.com/XinDivad/status/975532125142310913	
CollegeSavanah1	2018-03-17 08:01	0	0	Stormy Daniels' lawyer: 6 more women claim sexual relationships with Trump @ CNNPolitics http://cnn.it/2IrMyjS @ FLOTUS @ realDonaldTrump Your husband is a pig! Is this trade off for your integrity to say you’re married to the President of the UNITED STATES! Sad!		@ CNNPolitics @ FLOTUS @ realDonaldTrump		974979065412227072			https://twitter.com/CollegeSavanah1/status/974979065412227072	
Diakonda	2018-03-15 04:26	0	0	Well, I think you can start by respecting the people who serve the United States like: https://www.npr.org/sections/thetwo-way/2018/03/13/593104213/ice-spokesman-quits-over-leaders-use-of-misleading-facts-to-discuss-calif-arrest …. Right Mr. @ realDonaldTrump? We're talking about immigrants here, like @ FLOTUS. Not like # StormyDaniels.		@ realDonaldTrump @ FLOTUS	# StormyDaniels	974200239891427328	973581274215473153	realDonaldTrump	https://twitter.com/Diakonda/status/974200239891427328	
YerUncleFromMan	2018-03-14 01:56	0	0	Would that be the United States? # CadetBoneSpurs @ realDonaldTrump # pussygrabber # StormyDaniels @ FLOTUS # trumpstained		@ realDonaldTrump @ FLOTUS	# CadetBoneSpurs # pussygrabber # StormyDaniels # trumpstained	973800098361761794	973702760704208902	WSJ	https://twitter.com/YerUncleFromMan/status/973800098361761794	
1_Car_Guy	2018-03-10 07:08	2	4	This is a picture of Trump, a very pregnant Melania and Stormy Daniels. It simply proves that @ realDonaldTrump has always been philanderer. He's a disgrace to the Office and with # RussianCollusion , a clear and present danger to the United States. # DonTheCon # Grifterpic.twitter.com/HUDaQmx2Ib		@ realDonaldTrump	# RussianCollusion # DonTheCon # Grifterpic	972444182643081216			https://twitter.com/1_Car_Guy/status/972444182643081216	https://pbs.twimg.com/media/DX7PJWRVoAAS4de.jpg
BBakhshandeh	2018-03-09 23:24	2	2	What kind of disgusting person would cheat on his pregnant wife with a pornstar???? The President of United States @ realDonaldTrump # ThingsPeopleShouldKnow # Trump # StormyDaniels # Melania # AdultererInChief		@ realDonaldTrump	# ThingsPeopleShouldKnow # Trump # StormyDaniels # Melania # AdultererInChief	972327403807649792			https://twitter.com/BBakhshandeh/status/972327403807649792	
RockRose2009	2018-03-08 13:32	2	6	See you later "Not so united states". Russia and China will take over your n°1 spot. You'll end up behind trump's so called shithole countries. # resist # PressforProgress # russia # GunControl # LiarInChief # ImpeachTrump # StormyDaniels @ realDonaldTrump @ MELANIATRUMP		@ realDonaldTrump @ MELANIATRUMP	# resist # PressforProgress # russia # GunControl # LiarInChief # ImpeachTrump # StormyDaniels	971815902051291136	971813202081275904	Reuters	https://twitter.com/RockRose2009/status/971815902051291136	
Senkisms32	2018-03-08 11:55	0	0	I don't know about how @ FLOTUS feels but @ StormyDaniels or @FSCOTUS is pissed!? (First Side Chic Of The United States) hey @ realDonaldTrump is this your definition of so much winning on national woman's day...		@ FLOTUS @ StormyDaniels @ realDonaldTrump		971791542401691648	971762370610696192	FLOTUS StateDept	https://twitter.com/Senkisms32/status/971791542401691648	https://abs.twimg.com/emoji/v2/72x72/1f914.png
Senkisms32	2018-03-08 11:54	0	0	I don't know about how @ FLOTUS feels but @ StormyDaniels or @FSCOTUS is pissed!? (First Side Chic Of The United States) hey @ realDonaldTrump is this your definition of so much winning		@ FLOTUS @ StormyDaniels @ realDonaldTrump		971791255314165760	971726862526361603	realDonaldTrump	https://twitter.com/Senkisms32/status/971791255314165760	
Senkisms32	2018-03-08 11:52	0	2	I don't know about how @ FLOTUS feels but @ StormyDaniels or @FSCOTUS is pissed!? (First Side Chic Of The United States) hey @ realDonaldTrump is this your definition of so much winning		@ FLOTUS @ StormyDaniels @ realDonaldTrump		971790714592886784	971786903073841152	thehill	https://twitter.com/Senkisms32/status/971790714592886784	
Senkisms32	2018-03-08 11:37	0	1	I don't know about how @ FLOTUS feels but @ StormyDaniels or @FSCOTUS is pissed!? (First Side Chic Of The United States) hey @ realDonaldTrump is this your definition of so much winning		@ FLOTUS @ StormyDaniels @ realDonaldTrump		971786895238643714			https://twitter.com/Senkisms32/status/971786895238643714	
RiverStreet1	2018-03-07 15:42	0	0	Was @ PressSec referring here to the President of the United States Donald J. # Trump, or to the lothario with pseudonym David # Dennison who was having affairs outside his marriage with porn stars the likes of # Stormy # Daniels while wife # MelaniaTrump & infant sone languished?		@ PressSec	# Trump # Dennison # Stormy # Daniels # MelaniaTrump	971486178141667330	971475756600750080	kaitlancollins	https://twitter.com/RiverStreet1/status/971486178141667330	
meandarizona	2018-03-07 12:16	0	0	@ PressSec @ GovMikeHuckabee @ mike_pence @ FoxNews @ realDonaldTrump @ Flotus Ladies and Gentlemen, the President of the United States - # PresidentDennison and his new First Lady # StormyDaniels. Aren’t we proud? # RepublicanHypocrites		@ PressSec @ GovMikeHuckabee @ mike_pence @ FoxNews @ realDonaldTrump @ Flotus	# PresidentDennison # StormyDaniels # RepublicanHypocrites	971434524264620033			https://twitter.com/meandarizona/status/971434524264620033	
JMODERATE	2018-03-05 17:22	1	0	So Trump screwed Melania by cheating on her Of course he screwed Stormy Daniels Then Trump screwed that Playboy model Then he screwed his attorney Ladies and gentlemen the President of the United States @ realDonaldTrump Class act!		@ realDonaldTrump		970786635544780800	970732466507014146	thehill	https://twitter.com/JMODERATE/status/970786635544780800	
