username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MusicmanStu	2018-07-23 14:05	0	0	I mind we had this in class. they had this one eco friendly game which was pretty twisted if you couldn't spell a word a seal got clubbed to death pretty sick way to get kids to spell with video games https://twitter.com/richardtroupe/status/1021452359095005184 …				1021456180349153281			https://twitter.com/MusicmanStu/status/1021456180349153281	https://pbs.twimg.com/media/DiztfO3X4AMM9mW.jpg
Nigel_Farage	2018-07-23 14:04	2	1	Is @ sajidjavid right not to oppose the use of the death penalty against two UK Isis fighters? # FarageOnLBChttps://www.pscp.tv/w/biYQCDEwMDg1NDR8MU93R1dXcEVRYlFHUdEIh8UfZABsWmsUwHopIOIGAp1teDMwFyuk3Xsudf8a …		@ sajidjavid	# FarageOnLBChttps	1021456154982068225			https://twitter.com/Nigel_Farage/status/1021456154982068225	
666o8o999	2018-07-23 14:04	0	0	めっちゃかっこいい。Departures - Death Touches Us, From The Moment We Begin To Love (Full Al... https://youtu.be/fdRIm4rpX2E @ YouTubeさんから		@ YouTubeさんから		1021456144974282752			https://twitter.com/666o8o999/status/1021456144974282752	
uddybhoy1	2018-07-23 14:04	0	0	OUR IGNORANCE MEANS DEATH!! @ SacredReich # MetalMondayhttps://youtu.be/h3dPaptdOcA		@ SacredReich	# MetalMondayhttps	1021456122211897344			https://twitter.com/uddybhoy1/status/1021456122211897344	https://abs.twimg.com/emoji/v2/72x72/270c.png
SMALLALBUMS	2018-07-23 14:04	0	0	TRK RVW @ AdvanceBase-True Love Death Dream ( @ rfcrecords) The clouds moved aside and there was a crown of mountain in the center.https://advancebase.bandcamp.com/track/true-love-death-dream …		@ AdvanceBase @ rfcrecords		1021456077039099905			https://twitter.com/SMALLALBUMS/status/1021456077039099905	
FlightsAction	2018-07-23 14:04	0	0	I liked a @ YouTube video http://youtu.be/wuGbrdLh558?a JUMPING THE STAIR SET OF DEATH! RINDGE DAM, MALIBU		@ YouTube		1021456063940513793			https://twitter.com/FlightsAction/status/1021456063940513793	
BecomingDeath13	2018-07-23 14:04	0	0	Shadow Warrior - Heroic Difficulty: http://youtu.be/Pk4Q4yMVYiQ?a via @ YouTube		@ YouTube		1021456001692831744			https://twitter.com/BecomingDeath13/status/1021456001692831744	
bubblebrow	2018-07-23 14:04	2	3	today is the anniversary of powapowa-p or siinamota’s death.... so here’s a link to my favorite song by him https://youtu.be/ufvLKWsC7Io please listen to his music and remember him for the beautiful work he created				1021455946055405569			https://twitter.com/bubblebrow/status/1021455946055405569	
tondechagwiza	2018-07-23 14:03	0	0	Mugabe speaks on General Solomon Mujuru's death … reveals why did not attend Tsvangirai's funeral http://cdn-af.op-mobile.opera.com/news/detail/755d01834fafb3ac894312b7aa314c92_zw?uid=ae8e040ef8e69f449af8852f273cff784f418822&client=mini&like_count=88&features=9&share=1&sharesource=twitter&shareuid=29de5d4b1cdc86c7a42a4102f4dd481031b0b808 … # TrendingNews # OperaNews # Video			# TrendingNews # OperaNews # Video	1021455880540352520			https://twitter.com/tondechagwiza/status/1021455880540352520	
LBC	2018-07-23 14:03	3	5	Is Sajid Javid right not to oppose the use of the death penalty against two UK Isis fighters? @ Nigel_Farage is livehttps://www.pscp.tv/w/biYQCDEwMDg1NDR8MU93R1dXcEVRYlFHUdEIh8UfZABsWmsUwHopIOIGAp1teDMwFyuk3Xsudf8a …		@ Nigel_Farage		1021455874148057088			https://twitter.com/LBC/status/1021455874148057088	
