username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
BritSteve	2018-06-07 15:27	0	0	Netflix and chill for Ted Cruz!				1004807045747560449	1004792512974860290	KrangTNelson	https://twitter.com/BritSteve/status/1004807045747560449	
4947jm	2018-06-04 21:07	1	3	remember when ted cruz wanted to net flix and chill				1003805447520804864			https://twitter.com/4947jm/status/1003805447520804864	
Erin_Sprout	2018-02-24 09:13	0	0	This is the natural follow up to "Netflix and chill with Ted Cruz"				967402046264692737	966780140263899137	pattonoswalt	https://twitter.com/Erin_Sprout/status/967402046264692737	
SeibaaHomu	2018-02-22 00:06	0	1	Haha good, because Ted Cruz once made a competition where you could ‘Netflix and chill’ with him but... well I don’t think he knew what it meant. It’s not REALLY romance but one movie I really like is Baby Driver. I think it has the same lead actor as The Fault in Our Stars				966539633541578753	966310144060502017	GuiltyNightEmi	https://twitter.com/SeibaaHomu/status/966539633541578753	
JaimeRRocketSci	2017-12-20 00:24	0	0	Remember when Ted Cruz AKA The Zodiac Killer was asking people to "Netflix and chill" with him? Well the former first lady of Mexico @ Mzavalagc trying to sell her own book it's almost as cringy. # WHY? # PolitiFail		@ Mzavalagc	# WHY # PolitiFail	943351315891150848			https://twitter.com/JaimeRRocketSci/status/943351315891150848	
SleeveMeAlone	2017-12-19 06:05	0	0	Hate to break it to you, but as more people connect more devices to do more things online, more infrastructure is needed. And how are ISPs gonna pay for that and still remain profitable enough to stay open (so you can have your Netflix & chill)? You didn't think about that.				943074810174812160	941489723901665280	edcarmonajr tedcruz	https://twitter.com/SleeveMeAlone/status/943074810174812160	
PolitiHate	2017-12-18 18:29	0	0	With net neutrality, Mega content oligopolies and excessive consumers of it are subsidized for the massive amount of bandwidth they take up and average consumers are forced to pay for them. Pay the real cost for Netflix and chill. Let me peruse twitter at a lower cost.				942899705247387648	941489723901665280	Wilcox_Music tedcruz	https://twitter.com/PolitiHate/status/942899705247387648	
juanitolivo_	2017-12-10 11:19	0	0	@ tedcruz and @ JohnCornyn really out here tryna make me pay $10 to Netflix and chill, but not charge me to use MySpace? Smh. pic.twitter.com/8WIbq07js3		@ tedcruz @ JohnCornyn		939892325614063618			https://twitter.com/juanitolivo_/status/939892325614063618	https://pbs.twimg.com/media/DQsrEW-UEAIaeXr.jpg
ggleivy	2017-09-28 17:24	0	2	Who won the netflix and chill with ted cruz				913514776977850368			https://twitter.com/ggleivy/status/913514776977850368	
hellorileyanne	2017-09-12 16:32	0	3	Id just like to remind everyone that during the election run a perk high donors to Ted Cruz's campaign was doing "Netflix and Chill" w/him.				907703605293187073			https://twitter.com/hellorileyanne/status/907703605293187073	
ElliottSerrano	2017-09-12 11:49	0	0	Remember when misunderstanding "Netflix and Chill" was the last thing we mocked Ted Cruz for? pic.twitter.com/nqzNTv4Bxm				907632146029965313			https://twitter.com/ElliottSerrano/status/907632146029965313	
DanAgins	2017-09-12 10:53	0	2	Maybe the Ted Cruz "Netflix and chill" thing wasn't a hoax after all?				907618158768525314			https://twitter.com/DanAgins/status/907618158768525314	
angelapearllis	2017-09-12 08:45	0	0	Remember when he tried to offer a Netflix and Chill with Ted Cruz contest? Staff must be clueless				907586083033976834	907471362905788416	pattymo	https://twitter.com/angelapearllis/status/907586083033976834	
jamesvenes	2017-09-12 06:10	0	0	Maybe that whole "Netflix and Chill with Ted Cruz" thing had more of a basis in reality than some would want to think. https://twitter.com/clmazin/status/720259227067920385 …				907546978782822400			https://twitter.com/jamesvenes/status/907546978782822400	
chriskarnes	2017-09-12 01:38	0	0	Ted Cruz on that Netflix and Chill tonight. Wonder what the prequel to that like was... pic.twitter.com/H7LsfMVqI7				907478493952438272			https://twitter.com/chriskarnes/status/907478493952438272	https://abs.twimg.com/emoji/v2/72x72/1f914.png
mattkrotzer	2017-09-01 20:58	0	0	You must have missed the laughter when Ted Cruz suggested supporters Netflix and chill with him.				903784098895933442	903763797625769985	deronbennett	https://twitter.com/mattkrotzer/status/903784098895933442	
francoa96	2017-07-10 22:29	0	4	Nunca voy a olvidar cuando Ted Cruz invitó a 'Netflix and Chill'. pic.twitter.com/U59evkfRqh				884600518642982912			https://twitter.com/francoa96/status/884600518642982912	https://pbs.twimg.com/media/DEa7eq-UIAAj0HC.jpg
JustSher1	2017-05-23 15:48	0	1	then we can @ netflix and chill?		@ netflix		867105074971119617	867082095604228097	gooberspa SmokeyMartling	https://twitter.com/JustSher1/status/867105074971119617	
TypicalRodzzz	2017-05-18 23:48	0	0	Here we see Ted Cruz's team with an aggressive social media campaign of funny tweets so ppl will forget "Netflix and Chill with Ted Cruz" https://twitter.com/tedcruz/status/865315050013196289 …				865413806926712833			https://twitter.com/TypicalRodzzz/status/865413806926712833	https://ton.twimg.com/twitter_shared_public/team_blobstore/avatar_gov_bldg_48x48.png
ross_walrus	2017-05-18 19:57	0	1	Ah yes. I'm curious if this digital person was hired before or after the "netflix and chill with Ted Cruz" fiasco				865355757474021377	865349749439832065	TimK20	https://twitter.com/ross_walrus/status/865355757474021377	
FrickenEmily	2017-03-14 23:30	0	2	Netflix and chill with Ted Cruz				841854025058332673			https://twitter.com/FrickenEmily/status/841854025058332673	
ChompersMister	2017-03-11 18:57	0	0	@ tedcruz Netflix and Chill? We can stay up late, look at the stars, watch "16 Candles" and buttfuck.		@ tedcruz		840713419686830081			https://twitter.com/ChompersMister/status/840713419686830081	
lustfulgoat69	2017-03-11 00:49	0	0	@ tedcruz I won that chance to "netflix and chill" from the campaign and I'm still waiting for you to stick it in my ass. # lyinted		@ tedcruz	# lyinted	840439406402064385			https://twitter.com/lustfulgoat69/status/840439406402064385	
W7NGS_VG	2016-12-13 19:02	2	2	Like this tweet if you want to Netflix and chill with Marco Rubio RT for Ted Cruz @ zandertrilliam		@ zandertrilliam		808824520194674688			https://twitter.com/W7NGS_VG/status/808824520194674688	
deerbait	2016-11-22 15:32	0	5	i never stopped thinking about that netflix and chill with ted cruz raffle				801161566435573760			https://twitter.com/deerbait/status/801161566435573760	
ilovemesomesara	2016-11-07 14:35	0	1	still waiting for my Netflix and Chill with Ted Cruz.				795711351914168323	795706995135410176	dayer2b	https://twitter.com/ilovemesomesara/status/795711351914168323	
hiygay	2016-09-13 08:58	0	0	worse than Netflix and chill with Ted Cruz				775680106849112064	775678518852259840	immovingaccnts	https://twitter.com/hiygay/status/775680106849112064	
JACKSONQCA	2016-09-10 00:48	1	0	remember when ted cruz had an event where people could pay to "netflix and chill" with him?				774469595071676416			https://twitter.com/JACKSONQCA/status/774469595071676416	
imsuingu	2016-07-20 21:47	0	1	honestly the only real funny thing about this election was the "netflix and chill with ted cruz" ad				755942175834116096			https://twitter.com/imsuingu/status/755942175834116096	
resesjoy	2016-06-27 23:33	0	4	Remember when Ted Cruz asked the people if we wanted to Netflix and Chill				747634060030156801			https://twitter.com/resesjoy/status/747634060030156801	
JuanF_K	2016-06-27 20:44	0	2	Who's the guy who won the Netflix and chill with Ted Cruz?				747591470417321984			https://twitter.com/JuanF_K/status/747591470417321984	
iglvzx_ebooks	2016-06-17 00:40	1	0	Can Donald Trump and Ted Cruz "Netflix & Chill" event is a hoax, but homoerotic, bad boy Ted Cruz is 100% real:				743664467465011201			https://twitter.com/iglvzx_ebooks/status/743664467465011201	
TorieCorzo	2016-06-15 03:29	0	0	Netflix and chill with Ted Cruz HAHA WHAT!!!!				742982467347435521	742982358039678976	TorieCorzo	https://twitter.com/TorieCorzo/status/742982467347435521	
killmecruz	2016-05-21 21:29	0	0	@ tedcruz netflix and chill more like netflix and KILL? get it? because you're the zodiac killer pic.twitter.com/qKTL3umhbN		@ tedcruz		734194363018842112			https://twitter.com/killmecruz/status/734194363018842112	https://pbs.twimg.com/media/CjBh4QzUUAAcRiQ.jpg
SteveSuckington	2016-05-17 11:41	195	446	[Ted Cruz on a date] Him: Netflix and kill? Her: Umm you mean chill? Him: I'm the zodiac Her: what? Him: what?				732596859370233856			https://twitter.com/SteveSuckington/status/732596859370233856	
