username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
mustangbella5	2018-07-20 01:41	0	0	Please sign this petition urging Secretary Zinke to immediately restore Endangered Species Act protections to Yellowstone grizzlies and stop the bear hunt in Wyoming and Idaho. https://stopthegrizhunt.org/				1020181764004753409			https://twitter.com/mustangbella5/status/1020181764004753409	
CenterForBioDiv	2018-07-19 17:00	60	39	Last summer, the Trump administration cruelly stripped away protections from grizzly bears, paving the way for Wyoming and Idaho to allow trophy hunting of grizzlies. Sign this petition urging Secretary Zinke to restore protections and # StopTheGrizHunt https://biodiv.us/2zT4iED pic.twitter.com/fbwqk5keAR			# StopTheGrizHunt	1020050683570130946			https://twitter.com/CenterForBioDiv/status/1020050683570130946	https://abs.twimg.com/emoji/v2/72x72/1f449.png
Klowjo20	2018-07-14 14:17	0	1	We just left Tanya’s to head to Idaho and my grandpa smacked a pole I think it’s a sign me and Davee should stay in good ole Wyoming				1018197876663574529			https://twitter.com/Klowjo20/status/1018197876663574529	https://abs.twimg.com/emoji/v2/72x72/1f926-1f3fc-200d-2640-fe0f.png
Tjotunes	2018-07-11 13:43	0	1	Whew.. there are great burgers out there. Go through the pass from Jackson Wyoming to Utah and on your left there will be a sign that says best burger in Idaho and it’s no joke. Both of your burgers are in comparison				1017102200974331904	1016787968676151296	SanityCrypto	https://twitter.com/Tjotunes/status/1017102200974331904	
HeidiLiFeldman	2018-07-11 02:01	0	0	Hello Hawaii, Alaska, California, Arizona, Washington, Oregon, Montana, Utah, Idaho, Wyoming, Colorado, Nevada, New Mexico. You are wide awake and ready to urge Congress to mandate a family reunification task force? Check out and sign https://actionnetwork.org/petitions/congressionally-mandated-task-force-on-family-reunification?source=direct_link& …				1016925450843631616			https://twitter.com/HeidiLiFeldman/status/1016925450843631616	
justdawn365	2018-07-06 00:46	0	0	6/25-left California- hit Nevada, Idaho, Utah, Wyoming and Nebraska, 7/05-add Kansas, Oklahoma, Texas, and New Mexico. Tomorrow we start the 3rd leg of touching as many welcome to signs as we can in 2 weeks. (Headed back to Cali) # RoadTrips # Moments #2018 # goals			# RoadTrips # Moments # goals	1015094548215861248			https://twitter.com/justdawn365/status/1015094548215861248	
GeoWash111	2018-07-04 03:34	0	0	7. In the town I live in there no signs of a major uprising, there is no mud slinging across the isle unless it visits and passes out the mud. Said plainly, there is no revolution going on in Montana. I hear its the same in Idaho and Wyoming as well. No nothing at all...				1014412021801017344	1014394705365200896		https://twitter.com/GeoWash111/status/1014412021801017344	https://pbs.twimg.com/profile_images/936017827911180288/1S9cSViP_normal.jpg
OceanVine	2018-06-27 15:01	1	1	Sign up for our Fall Hiking Guide and learn about Erin’s road trip through Oregon, Montana, South Dakota, Idaho and Wyoming! Click: http://tinyurl.com/y82fvsxf pic.twitter.com/pKLsz1Keiq				1012048181142564864			https://twitter.com/OceanVine/status/1012048181142564864	https://pbs.twimg.com/media/DguEdBcUwAAySrQ.jpg
Prince_Converse	2018-06-01 13:13	0	1	@ kanyewest Hey Kanye, if you’re still in Wyoming, come on over to Idaho. I’m Graduating today and it’d be really cool if you could sign my yearbook. I’m at Compass Academy in Idaho Falls, Idaho. Hope to hear back from you soon!		@ kanyewest		1002599046052130817			https://twitter.com/Prince_Converse/status/1002599046052130817	
petesaltas	2018-05-29 23:40	0	9	I passed by a city on the Idaho/Wyoming border called Freedom. There was a "Welcome To Freedom" sign and everything. Alas, I should have taken a pic of the sign. But, I did roll down my window to find out what Freedom smelled like. FYI. Wet cow turd. Exactly like I thought.				1001669713749983232			https://twitter.com/petesaltas/status/1001669713749983232	
