username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
elevensages	2018-07-23 00:01	0	0	Philadelphia Eagles ~ Super Bowl Champions finally! ;o) I'm also a big fan of the very IDEA of America ~ precisely why I'm an American revolutionary now ~ # Justice fiercely guards/guides my heart ~ # SvrsvmCorda to You < very much a Blessing ~			# Justice # SvrsvmCorda	1021243849174388737	1020432499082702849	ladydashby Lady_Washington realDonaldTrump	https://twitter.com/elevensages/status/1021243849174388737	
MarthaH53184548	2018-07-22 13:56	0	0	@ realDonaldTrump trump. maybe if you had the super bowl champs, philadelphia eagles as your back up on stage with putin, they wouldn't have allowed you to throw all of america under the bus		@ realDonaldTrump		1021091562724429824			https://twitter.com/MarthaH53184548/status/1021091562724429824	
PhillyFanForum	2018-07-21 20:35	0	0	As a fan of the defending Super Bowl Champion Philadelphia Eagles, I opt for Tuesday morning.				1020829557233016833	1020824139601514497	JimMcManimie TomFitton realDonaldTrump	https://twitter.com/PhillyFanForum/status/1020829557233016833	https://abs.twimg.com/emoji/v2/72x72/1f600.png
leanattorney	2018-07-21 18:47	0	0	Also under Donald Trump, the Philadelphia Eagles won the Super Bowl. He was as responsible for that as he is for the economy.				1020802566924296192	1020794044878909441	GOP realDonaldTrump	https://twitter.com/leanattorney/status/1020802566924296192	
bababooy	2018-07-18 10:47	0	0	The Philadelphia Eagles won the Super Bowl. Or it could be other teams. DONALD J Trump @ realDonaldTrump		@ realDonaldTrump		1019594616318803968			https://twitter.com/bababooy/status/1019594616318803968	
JoeyReck	2018-07-18 02:16	1	4	Wait.... Donald Trump is the 45th president There are 7 days in a week... 45+7=52 The Philadelphia Eagles won Super Bowl 52.				1019465862422593536			https://twitter.com/JoeyReck/status/1019465862422593536	
Duff49003878	2018-07-15 15:29	0	2	How about the Philadelphia Eagles? Never heard you congratulate them on winning the Super Bowl.				1018578352406499328	1018541464416997376	realDonaldTrump	https://twitter.com/Duff49003878/status/1018578352406499328	
WomanSBuzz	2018-07-12 22:35	0	0	LeBron James hits out at Donald Trump as US President rescinds invite to Super Bowl winning Philadelphia Eagles https://is.gd/F4c0oa				1017598449401913346			https://twitter.com/WomanSBuzz/status/1017598449401913346	
_capital_club	2018-07-12 11:34	0	0	Trump cancels invitation for Philadelphia Eagles to visit White House: President Donald Trump on Monday canceled his invitation for the Super Bowl champion Philadelphia Eagles to visit the White House on Tuesday after a number of players said they would… http://dlvr.it/QbKpQb pic.twitter.com/yqWT2oWqt8				1017432048116514816			https://twitter.com/_capital_club/status/1017432048116514816	https://pbs.twimg.com/media/Dh6lDjPU8AAoeGp.jpg
AvioAficionado	2018-07-11 21:36	0	2	The 'Brexit/Donald Trump' effect in full swing in sports. The Philadelphia Eagles win the Superbowl, while the Vegas Golden Knights fall a few games short of the Stanley Cup, and CAPS take it home. And now Croatia goes to the WC final. Tired of seeing the usual winners huh?				1017221107135471617			https://twitter.com/AvioAficionado/status/1017221107135471617	
ocofqijx	2018-07-11 08:38	0	0	Not welcome! Here is why Donald Trump told Eagles to stay away from White House https://ift.tt/2ukRuB1 The Philadelphia Eagles, who beat the New England Patriots 41-33 to win Super Bowl LII (52), were scheduled to visit President Donald Trump at The White House on Tuesday, Ju…				1017025312054497280			https://twitter.com/ocofqijx/status/1017025312054497280	
RPMSports18	2018-07-09 20:41	0	0	Try to think what 2010 you would think if you knew that in the year 2018 LeBron James is a Laker to try to dethrone the Golden State Warriors and their team of All stars led by Kevin Durant. Donald Trump is President and the Philadelphia Eagles are Super Bowl Champs.				1016482499206303745	1016481688728297474		https://twitter.com/RPMSports18/status/1016482499206303745	https://pbs.twimg.com/profile_images/997285340737097729/FubjSMo__normal.jpg
