username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Convictuoso	2018-07-20 13:44	0	0	SIGN AND SHARE! End Trophy Hunting Where Cecil the Lion Was Brutally Murdered # care2https://www.thepetitionsite.com/tell-a-friend/52625966 …			# care2https	1020363865039785985			https://twitter.com/Convictuoso/status/1020363865039785985	
DebbieDooOptics	2018-07-19 21:12	0	0	The Truth About Cecil The Lion & Trophy Hunting https://youtu.be/YPdJroY0gwM via @ YouTube		@ YouTube		1020114190109954048			https://twitter.com/DebbieDooOptics/status/1020114190109954048	
SeanMil32532027	2018-07-19 06:11	0	0	All you anti hunters are interested in, is the money that will be donated to keep your wheels turning. Show me one instance where money donated for the so called Cecil cause was used for conservation. Trophy hunting is the only way to protect and sustainably conserve lions.				1019887340964208640	1019589089161613312	Blood_Lions Traveller24_SA	https://twitter.com/SeanMil32532027/status/1019887340964208640	
Cecil2016rally	2018-07-18 16:59	1	1	People worldwide must demand an end to Trophy Hunting and canned hunting!!! We must do this NOW!!!				1019688040070082560	1019589089161613312	Blood_Lions Traveller24_SA	https://twitter.com/Cecil2016rally/status/1019688040070082560	
ManicomioCity	2018-07-16 06:05	0	0	The killing of Cecil the lion in 2015 exposed the blood sport of trophy hunting to the world. Trophy hunting is extremely cruel and exacerbates the decline of many species. It must end. http://bit.ly/2Jr5zlZ pic.twitter.com/tJ1zqKV7EX				1018798651999707137			https://twitter.com/ManicomioCity/status/1018798651999707137	https://pbs.twimg.com/media/DiN_-V5XcAAJ5-d.jpg
i_contemplate_	2018-07-15 23:56	0	0	Yeah and for trophy hunting it's become a huge menace. Remember 'Cecil the Lion'?				1018705956035809280	1018702210832699392	messi_ma1444	https://twitter.com/i_contemplate_/status/1018705956035809280	
_CBauser	2018-07-14 15:08	0	0	You caught me lol. I've been hip to trophy hunting since Cecil the lion tho. That mf was fucking his granddaughters and shit				1018210763373268994	1018044998326145026	JeremyWeave rickygervais	https://twitter.com/_CBauser/status/1018210763373268994	
XposeTrophyHunt	2018-07-14 13:56	6	1	This hunting concession is on the boundary of Hwange NP. We know Cecil, Xanda & Kakori were lured out to be killed. How many other nameless lions are killed this way per year? pic.twitter.com/733A5cwB1S				1018192497170714624			https://twitter.com/XposeTrophyHunt/status/1018192497170714624	https://pbs.twimg.com/media/DiFYrQQVMAAYCWT.jpg
GreenAwakening	2018-07-13 18:13	14	4	South Africa—trophy hunting or poaching?—US hunter killed male lion in or near Kruger Nat'l Park—June 7—same day as disappearance of beloved Skye, dominant male in Kruger's “Western Pride”—5-yr-old Skye was underage for hunting—baited like Cecil? https://news.mongabay.com/2018/07/another-cecil-secrecy-surrounds-june-trophy-lion-hunt/ … @ Mongabay		@ Mongabay		1017894778225201152			https://twitter.com/GreenAwakening/status/1017894778225201152	
WeeRedBird	2018-07-08 12:56	0	0	If lion populations are not declining due to trophy hunters, then what did Walter Palmer, dentist, use on the famous Cecil the Lion if his trophy hunting did not cause a reduction in numbers?				1016002999221735424	1015408461495054336	SimpsonTrustin ethologos Gavin_McInnes	https://twitter.com/WeeRedBird/status/1016002999221735424	
WCCORosen	2018-07-06 01:27	1	57	So this guy was cool with Cecil the Lion being stalked and killed with a bow and arrow. What an heroic act of trophy hunting. And he’s a legislator? https://twitter.com/scottallenmeyer/status/1015101286721523712 …				1015104838517121025			https://twitter.com/WCCORosen/status/1015104838517121025	
