username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
TheJoshuaIsaiah	2018-07-23 12:26	0	2	Brooo you see the person holding the killer whale.. that’s meee				1021431391764897792	1021239727989538817	_Sarmii	https://twitter.com/TheJoshuaIsaiah/status/1021431391764897792	https://abs.twimg.com/emoji/v2/72x72/1f602.png
kalena141	2018-07-23 11:02	0	0	I watched a special where it insinuates that the great white fears the killer whale, is this a real thing				1021410118527791104	1021407840794218498	WhySharksMatter	https://twitter.com/kalena141/status/1021410118527791104	
Real1503	2018-07-23 10:04	0	0	Deadass...Orcas ain't no bitch...they named that mufucka the Killer Whale...that's all he do is kill...				1021395739946041344	1021394855812100096	therealstylesp	https://twitter.com/Real1503/status/1021395739946041344	
LuvOutlandishly	2018-07-23 07:38	0	2	Is he the killer whale or the turtle? pic.twitter.com/gHEnyqEdmj				1021358980872921088	1021295839086563328	brigitte_jean Writer_DG grahammctavish	https://twitter.com/LuvOutlandishly/status/1021358980872921088	https://pbs.twimg.com/media/DiyYkyKU8AA_ky8.jpg
cjlaw864	2018-07-23 02:58	0	0	I would team up with the shark to go and free all the killer whales at sea world # HungrySharkSeason			# HungrySharkSeason	1021288450186711040	1021047219666006016	Hungry_Shark	https://twitter.com/cjlaw864/status/1021288450186711040	
orcatxt	2018-07-23 02:06	0	0	The killer whale or orca is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member.				1021275289769267200			https://twitter.com/orcatxt/status/1021275289769267200	
Chuchlady1	2018-07-23 01:03	0	0	I watched a fascinating episode today about the killer whales attacking the great white				1021259395420819456	1021208869018750977	dustinpari SharkWeek	https://twitter.com/Chuchlady1/status/1021259395420819456	
mayuge_UK_bot	2018-07-23 00:45	1	0	《video》Realm of the Killer Whales - Nature Documentary (HD) http://youtu.be/ZxsUwtvAHRg # Nowplaying # youtube			# Nowplaying # youtube	1021254878012747777			https://twitter.com/mayuge_UK_bot/status/1021254878012747777	
Horror31	2018-07-23 00:10	3	7	Orca: The Killer Whale, directed by Michael Anderson and starring Richard Harris, Charlotte Rampling, Will Sampson and Bo Derek, was released on this day in 1977 (USA) # Orcapic.twitter.com/Cp4PLweawB			# Orcapic	1021246160344842241			https://twitter.com/Horror31/status/1021246160344842241	https://abs.twimg.com/emoji/v2/72x72/1f3ac.png
FeelTheFern07	2018-07-22 20:45	0	0	Umm @ BearGrylls @ Discovery the oceans apex predator is not sharks but the killer whale. # SharkWeek2018pic.twitter.com/wXGu7xKStu		@ BearGrylls @ Discovery	# SharkWeek2018pic	1021194616345907205			https://twitter.com/FeelTheFern07/status/1021194616345907205	
GhostByTheBar	2018-07-22 20:06	0	0	@ JuiceWayne187 True shit i watched a show all about the killer whales hunting great whites and i cant lie it kinda hurt me to see Jaws get bodied by Free Willy		@ JuiceWayne187		1021184838664155136	1021046325876535300	therealstylesp	https://twitter.com/GhostByTheBar/status/1021184838664155136	
OhJordz	2018-07-22 19:55	0	3	Sharks are the killer whales of the sea.				1021181981051301888			https://twitter.com/OhJordz/status/1021181981051301888	
ladyadera	2018-07-22 18:40	0	0	It’s shark fest on @ NatGeoChannel i watch for the killer whales they are clever and adorable		@ NatGeoChannel		1021163202586071041			https://twitter.com/ladyadera/status/1021163202586071041	https://abs.twimg.com/emoji/v2/72x72/1f988.png
BRIXBOYS	2018-07-22 16:18	0	0	Actually the killer whale flips the great white over on his belly from under and then the shark is in a state where it can’t do shit and then It gets killed. # facts. Google it . The proof is out therehttps://twitter.com/therealstylesp/status/1021046325876535300 …			# facts	1021127476188151810			https://twitter.com/BRIXBOYS/status/1021127476188151810	
C_J_F_K_91	2018-07-22 15:03	0	0	⁦ “If the Trap was the Ocean or the Sea, you can Consider me & them the Killer Whales & Great Whites .”-⁦ @ Tip⁩https://itunes.apple.com/us/album/why-u-mad-at-me/1260864951?i=1260864957 …		@ Tip		1021108479472357377			https://twitter.com/C_J_F_K_91/status/1021108479472357377	https://abs.twimg.com/emoji/v2/72x72/1f30a.png
nslevi1	2018-07-22 14:53	0	1	Orca the Killer whale with Richard Prior had me going x				1021105869365313536	1021102312004235264	tinabobuk	https://twitter.com/nslevi1/status/1021105869365313536	
WilliamWhitlow	2018-07-22 14:43	0	0	Next was the Killer Whale Orca Show, and Underwater Tank seeing them up close, it was amazing!! They had 5 in captivity, youngest one was 5 years old, so cool to see them all perform!! — feeling amazed at SeaWorld San Diego https://www.facebook.com/692169442/posts/10156651707119443/ …				1021103380284956672			https://twitter.com/WilliamWhitlow/status/1021103380284956672	https://abs.twimg.com/emoji/v2/72x72/1f433.png
italiax5	2018-07-22 13:32	0	0	The orcas are the killer whales				1021085701721526272	1021043542964211712	therealstylesp	https://twitter.com/italiax5/status/1021085701721526272	
KatWagner515	2018-07-22 13:20	0	1	"Despite the name, the pygmy killer whale is actually a dolphin and bears no physical resemblance to the killer whale. It is taken in drive hunts in Japan, the Caribbean, Indonesia and Sri Lanka, and several hundred are killed annually as a result of..." http://us.whales.org/species-guide/pygmy-killer-whale?utm_source=cerkl&utm_medium=email&utm_campaign=newsletter-07222018&cerkl_id=1632035&cerkl_ue=4UhhCGmwzEJjPWHqOLDAOLKbBaUUhvgomT1U9gXhRgA%3D …				1021082650331701248			https://twitter.com/KatWagner515/status/1021082650331701248	
orcatxt	2018-07-22 11:06	0	0	The killer whale or orca is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member.				1021048787584757760			https://twitter.com/orcatxt/status/1021048787584757760	
therealstylesp	2018-07-22 10:56	9	62	Actually the killer whale flips the great white over on his belly from under and then the shark is in a state where it can’t do shit and then It gets killed. # facts. Google it . The proof is out therehttps://twitter.com/JuiceWayne187/status/1021044069492051968 …			# facts	1021046325876535300			https://twitter.com/therealstylesp/status/1021046325876535300	
TheOptimisicEmo	2018-07-22 02:51	0	0	is that the killer whale from Metal Slug?				1020924244836868097	1020820759671918592	YoyoMon_15 FortniteGame	https://twitter.com/TheOptimisicEmo/status/1020924244836868097	
AnimaIFact	2018-07-22 01:10	0	0	The killer whale is the fastest water mammal and can swim as fast as 34 miles per hour				1020898733733576709			https://twitter.com/AnimaIFact/status/1020898733733576709	
EGH78	2018-07-22 00:38	0	1	And there's Orca as a response to Orca the Killer Whale # FrightClub # JAWS2			# FrightClub # JAWS2	1020890710751539206			https://twitter.com/EGH78/status/1020890710751539206	
Octim1	2018-07-21 23:26	0	0	So the RC Quakes played the “Modesto Nuts”. (Real)Next up, the killer bees, Humas Homer Hitters, Albuquerque Whales, Montrose Jazz, San Berdo Cracker jacks, California Cremes, Sacramento platypus’, Fresno kidney stoners. pic.twitter.com/GoGjUKdZL9				1020872761437278208			https://twitter.com/Octim1/status/1020872761437278208	
EGH78	2018-07-21 23:21	0	2	The name of the boat is "ORCA" the name of the JAWS rip off movie is "ORCA The Killer Whale" # FrightClub # JAWS			# FrightClub # JAWS	1020871309620899842			https://twitter.com/EGH78/status/1020871309620899842	
orcatxt	2018-07-21 20:06	0	0	The killer whale or orca is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member.				1020822303167270912			https://twitter.com/orcatxt/status/1020822303167270912	
SharkeyShyster	2018-07-21 19:48	0	0	The Killer Whale jumping up was the best use of 3D in the movie.				1020817950452768768	1020599187057139712	thedailyjaws	https://twitter.com/SharkeyShyster/status/1020817950452768768	
MobyDollMovie	2018-07-21 18:00	1	1	The longest lived # orca, J2 # Granny, stars in her own film by best selling author of The Killer Whale Who Changed the World, Mark Leiren-Young. # documentary Now available:https://vimeo.com/ondemand/thehundredyearoldwhale …			# orca # Granny # documentary	1020790705210322944			https://twitter.com/MobyDollMovie/status/1020790705210322944	
natalie_asriel	2018-07-21 18:00	0	4	everyone this is my new best friend, Karl the Killer whale pic.twitter.com/JuwRSmWiyY				1020790599732129793			https://twitter.com/natalie_asriel/status/1020790599732129793	https://pbs.twimg.com/media/DiqTovmXcAEUARa.jpg
rwpickard	2018-07-21 10:55	0	2	The Killer Whale Who Changed the World, by @ leirenyoung		@ leirenyoung		1020683573680979969	1020131941088030721	maritadachsel	https://twitter.com/rwpickard/status/1020683573680979969	
orcatxt	2018-07-21 05:06	0	0	The killer whale or orca is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member.				1020595799648972800			https://twitter.com/orcatxt/status/1020595799648972800	
AramiTruths	2018-07-21 00:35	0	1	When you say “their fish” I HOPE you are speaking in ownership of the killer whale. https://twitter.com/nationalpost/status/876907966565425152 …				1020527646076211205			https://twitter.com/AramiTruths/status/1020527646076211205	https://pbs.twimg.com/media/DCtnJKAU0AAF3ow.jpg
janetstewart55	2018-07-20 23:42	0	0	I thought that was the killer whales job.. https://twitter.com/GlobalBC/status/1020444147738660864 …				1020514378217488384			https://twitter.com/janetstewart55/status/1020514378217488384	
JCRahm	2018-07-20 22:55	0	0	Anyone who knocks a person out in a “game” of knockout, should have his testicles cut off and fed to killer whales. While he is bleeding, he is to be fed to the killer whales alive. This is merciful considering he will die quickly.				1020502415781621760			https://twitter.com/JCRahm/status/1020502415781621760	
mementodotfm	2018-07-20 21:04	0	0	i'm on the killer whales team. go get 'em! https://twitter.com/nationalpost/status/876907966565425152 …				1020474677733543939			https://twitter.com/mementodotfm/status/1020474677733543939	https://pbs.twimg.com/media/DCtnJKAU0AAF3ow.jpg
translatorbali	2018-07-20 19:18	1	1	The killer whale or orca (Orcinus orca) is a toothed whale belonging to the oceanic dolphin family, of which it is the largest member. How much do you know about orcas? Keep their home safe from dirty oil pipelines https://act.gp/2tD55Eg pic.twitter.com/afwnGz63eq				1020447990777909248	1020446178930974720		https://twitter.com/translatorbali/status/1020447990777909248	https://pbs.twimg.com/profile_images/873982214538645505/WPrt_vQ8_normal.jpg
jamft	2018-07-20 18:05	0	0	But at least we are finally learning what is killing the Killer Whales on the West Coast. Contrary to the eco-types, it might not be Alberta Oil, or tankers, or pipelines, unless it's the pipelines that carry sewage from those green people in Vancouver. http://www.focusonvictoria.ca/july-august-2018/vancouvers-role-in-the-chinook-sewage-orca-death-spiral-r10/ …				1020429485278048256	992567699678072833	jamft fortiain	https://twitter.com/jamft/status/1020429485278048256	
Kimberlee711	2018-07-20 16:16	0	0	They haven’t taken an animal out of the wild since the 70’s. Most now were rescued and can’t be released, like Ty, Aku, the pilot whales. Most of the killer whales were born there. The ones born in the wild came from other parks.				1020402081096781824	1019641311199137792	chelsiegambo Gem5251	https://twitter.com/Kimberlee711/status/1020402081096781824	
