username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SUR_Illinois	2018-07-23 12:09	10	23	Donald Trump did not serve in the Vietnam War, claiming bone spurs. After graduating from college, Robert Mueller waited a year so that a knee injury could heal, then enlisted in the Marines and served his country with honor and distinction in Vietnam from 1968-‘71.				1021427122416603136			https://twitter.com/SUR_Illinois/status/1021427122416603136	
bcouchman72	2018-07-23 04:32	0	0	The Untold Story of Robert Mueller's Time in the Vietnam War https://www.wired.com/story/robert-mueller-vietnam …				1021311967645110272			https://twitter.com/bcouchman72/status/1021311967645110272	
albrecht_george	2018-07-22 16:17	0	0	When Robert Mueller tried to enlist, he was turned down because of sports injuries. Months later, after working these out, he reapplied and was accepted into the United States Marine Corps.. He wanted an opportunity to give back. He became a war hero in Vietnam, and still is.				1021127147476447232			https://twitter.com/albrecht_george/status/1021127147476447232	
BrianGrNotBot	2018-07-21 18:30	0	0	Robert Mueller is a Vietnam War combat decorated Marine. He can handle the likes of @ realDonaldTrump and @ GOP traitors of @ HouseGOP and @ SenateGOP.https://twitter.com/JohnWDean/status/1020501738632052736 …		@ realDonaldTrump @ GOP @ HouseGOP @ SenateGOP		1020798292383420417			https://twitter.com/BrianGrNotBot/status/1020798292383420417	
bigpapi195	2018-07-21 15:05	0	0	The Untold Story of Robert Mueller's Time in the Vietnam War https://www.wired.com/story/robert-mueller-vietnam …				1020746575499472896			https://twitter.com/bigpapi195/status/1020746575499472896	
LibertyIsALady	2018-07-19 20:42	0	0	This seems to speak of character. REPUBLICAN Robert Mueller: Bronze Star (with Valor) Purple Heart Medal 2 Navy Commendation Medals (with Valor) Combat Action Ribbon South Vietnam Gallantry Cross Donald Trump: Five-time draft dodger (college-aged male at height of Vietnam war)				1020106650118631424	1020049849855533056	caitoz rmgg5553	https://twitter.com/LibertyIsALady/status/1020106650118631424	
LibertyIsALady	2018-07-19 11:44	0	0	REPUBLICAN Robert Mueller: Bronze Star (with Valor) Purple Heart Medal 2 Navy Commendation Medals (with Valor) Combat Action Ribbon South Vietnam Gallantry Cross Donald Trump: Five-time draft dodger (college-aged male at height of Vietnam war)				1019971287542714368	1018901087582064640	Pattypan JohnSchnow MMFlint	https://twitter.com/LibertyIsALady/status/1019971287542714368	
LibertyIsALady	2018-07-19 08:11	0	0	Trusting Trump is your mistake. REPUBLICAN Robert Mueller: Bronze Star (with Valor) Purple Heart Medal 2 Navy Commendation Medals (with Valor) Combat Action Ribbon South Vietnam Gallantry Cross Donald Trump: Five-time draft dodger (college-aged male at height of Vietnam war)				1019917665576468480	1018245342989516805	DeirDc ChukwumaOdelugo	https://twitter.com/LibertyIsALady/status/1019917665576468480	
Ask4References	2018-07-17 21:55	0	0	Marine Cpt Robert Mueller III fought in Vietnam War, earned Bronze Star w/ valor, 2 Navy Commendation Medals, a Purple Heart, & was appointed FBI director for 12yrs by GOP President GWB. Meanwhile, Conman Don won a bowling medal & dodged the draft 5x (just like his grandfather).				1019400190493519872	1019254044919885824	charliekirk11	https://twitter.com/Ask4References/status/1019400190493519872	
Setyon	2018-07-17 21:09	0	0	Robert Mueller Commands Platoon commander Battles/wars Vietnam War Awards Bronze Star (with valor) Purple Heart Medal Navy Commendation Medal (2) (with valor) Combat Action Ribbon South Vietnam Gallantry Cross https://en.wikipedia.org/wiki/Robert_Mueller …				1019388534489264128			https://twitter.com/Setyon/status/1019388534489264128	
