username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
BloggerNetUSA	2018-02-19 02:04	0	0	# news # usa How Unwitting Americans Encountered Russian Operatives Online Politics # Cyberwarfare and Defense # Presidential Election of 2016 # Russian Interference in 2016 US Elections and Ties to Trump Associates # Social Media # Trump # Donald J # United States Politics and Govern			# news # usa # Cyberwarfare # Presidential # Russian # Social # Trump # Donald # United	965482247670427649			https://twitter.com/BloggerNetUSA/status/965482247670427649	
ReneGlloq	2018-07-23 11:39	0	0	Since when does the president of the United States of America attack specific companies on social media? It isn't just the attacks but the cockamamie made up shit that goes with them.				1021419517166092289	1021384752136409088	realDonaldTrump	https://twitter.com/ReneGlloq/status/1021419517166092289	
pammiekate	2018-07-23 11:36	0	0	Before this moron, Presidents of the United States NEVER officially communicated with other world leaders in all caps on social media. It's almost as if he couldn't get a statement like this past the NatSec/SoS/experts that work for him, so Gramps had to resort to Twitter.				1021418687557857280	1021234525626609666	realDonaldTrump	https://twitter.com/pammiekate/status/1021418687557857280	
DankPoems	2018-07-23 10:35	1	84	Welcome to Twitter and the US, where we value the ability to share our PERSONAL opinions above nearly everything else. If you can't handle that get off all United States social media				1021403543742439424	1021234525626609666	KatieS_1 mansoortshams	https://twitter.com/DankPoems/status/1021403543742439424	
DJShaBoogie	2018-07-23 06:25	0	0	Obama wasn’t making threat on social media, thanks to Trump no respect the United States anymore				1021340588187242496	1021234525626609666	afaallenangel BrunoAmato_1 realDonaldTrump	https://twitter.com/DJShaBoogie/status/1021340588187242496	
miraschor	2018-07-23 06:16	0	3	This is NOT NORMAL. It’s not normal for a “ President” of the United States to threaten war in ALL CAPS on social media like a teenage boy because people are disparaging us with words. We need a president who is an adult. And one who isn’t wagging the dog to distract from scandal				1021338248172507136	1021234525626609666	realDonaldTrump	https://twitter.com/miraschor/status/1021338248172507136	
AussieBudgie	2018-07-23 04:20	0	0	Dude. Your the PRESIDENT of the United States. Surely there’s a better way to handle this... not on social media like a five year old throwing a tantrum. Just a thought.				1021309174825738240	1021234525626609666	realDonaldTrump	https://twitter.com/AussieBudgie/status/1021309174825738240	
JamiahAdams	2018-07-23 00:19	0	0	You are the president of the United States of America - you have diplomatic channels to discuss conflict with Iran's President Hassan Rouhani and Iran's Supreme Leader Khamenei - Twitter is not an effective means. Please hire a social media manager - world peace is at stake.				1021248468231237632	1021234525626609666	realDonaldTrump	https://twitter.com/JamiahAdams/status/1021248468231237632	
DatAngle	2018-07-22 23:34	0	0	2018:The President of the United States of America starts a fight with another country on social media @ realDonaldTrump is my contraception because I don't want to bring children into this world with the way shit is going. . @ kathygriffin come live in Australia, we have Kangarooshttps://twitter.com/realDonaldTrump/status/1021234525626609666 …		@ realDonaldTrump @ kathygriffin		1021237146781274114			https://twitter.com/DatAngle/status/1021237146781274114	
RT_The_Best	2018-07-22 07:40	0	0	Social Media News: Iran's President Hassan Rouhani warned the United States not to "play with the lion's tail" on Sunday, saying that conflict with Iran would be the "mother of all wars". Addressing his US counterpart Donald Trump, Rouhani said: "You… http://dlvr.it/QcN6H6				1020996900437102592			https://twitter.com/RT_The_Best/status/1020996900437102592	
