username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
TimMcKnight11	2018-07-23 09:13	0	0	I have a 1930s to 1950s view on that. Men have a right to be men. He was assaulted (snicker snicker) he should have been arrested not him. But if he actually let a chick toss him around maybe he got what he deserved. No real man would file charges agienst a woman anyway.				1021382688291237890	1020735095215452160	Arctic29230551 therealjpow DonutOperator	https://twitter.com/TimMcKnight11/status/1021382688291237890	
louiswarrick4	2018-07-23 08:59	0	0	Why am i here? What you have done to me. Im a 49yr old woman who used to listen to 1920s 1930s 194 00s 1960s music in tje last 40 years of my life. Now here im so into one direction.				1021379370231914498	1021327553162825729	Louis_Tomlinson	https://twitter.com/louiswarrick4/status/1021379370231914498	
RoxPetoskey	2018-07-22 23:05	0	1	It sickens me as a woman to know other women support Trump and what he and the Republicans stand for. I will never understand people voting against their own interests, let alone a mentality deficient candidate at that. I don’t want to go back to the 1930s. I’m too old for this.				1021229714852253696	1021171043363409921	KaivanShroff	https://twitter.com/RoxPetoskey/status/1021229714852253696	
christinequinty	2018-07-22 15:21	1	24	Today I am dressed like a 1930s farm woman who is hardy and hale but unwed, so if anyone wants to ask me to dance at the town jubilee and then dash my hopes, drop by my back porch and speak to my mother.				1021112921177260032			https://twitter.com/christinequinty/status/1021112921177260032	
famiLeeman13	2018-07-22 15:13	0	3	Book 31 of '18 -- "Rebecca" by Daphne Du Maurier. 1930s mystery of a woman's death and the house she lived in. pic.twitter.com/IxF70sjkAn				1021111094943911939			https://twitter.com/famiLeeman13/status/1021111094943911939	https://pbs.twimg.com/media/Diu3HwPX4AE4M5a.jpg
RogueOneIsh	2018-07-22 11:38	1	18	Which parts? The SE where the City boomed, the NE and SW where the EU puts in £1k PA for every man, woman & child or the Midlands where manufacturing still lives thanks to open EU borders? Short term pain? It will be a return to the 1930s.				1021056836622053376	1020930977810518017	KillapixTT SimonRedican Jacob_Rees_Mogg	https://twitter.com/RogueOneIsh/status/1021056836622053376	
LetsTalkDiana	2018-07-21 16:24	4	17	I'm not sure what's going on or who's fighting but Universal had a shared universe in the 1930s. Godzilla and Kong and the monsters have been teaming up and fighting for over 50 years. LET PEOPLE ENJOY THINGS.				1020766449051357185			https://twitter.com/LetsTalkDiana/status/1020766449051357185	
ZrnicZorica	2018-07-21 14:43	0	0	Can't afford to go often, but # HamYardHotel has wonderful ambience. Was my son 18th this yr so I wore skirt & bolero from my range called appropriately # Metropolis Had to get snap with # movieposter there. Attack of the 50ft Woman poster too. Played # tenpin fab # 1930s # fashionpic.twitter.com/nxkKAw2AH4			# HamYardHotel # Metropolis # movieposter # tenpin # 1930s # fashionpic	1020741157414998016			https://twitter.com/ZrnicZorica/status/1020741157414998016	https://pbs.twimg.com/media/DipmmqJXkAAOuAS.jpg
bren2915	2018-07-19 23:04	0	0	The excuses that @ JudgeJeanine give in this video are exactly the excuses that the Germans were giving in 1930s Germany. That woman needs to learn some history!! And as Americans we need to NOT repeat that bit of history.		@ JudgeJeanine		1020142249798119424	1020026030289977349	SocialPowerOne1	https://twitter.com/bren2915/status/1020142249798119424	
PappsMon	2018-07-19 20:48	0	0	1930s mugshot of an anonymous woman. Charged with lesbianism. Seriously. https://pbs.twimg.com/media/DighW8rU0AUgCGd.jpg …				1020108033039446016			https://twitter.com/PappsMon/status/1020108033039446016	
