username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
navneetsinghkal	2018-07-22 18:51	0	3	# funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 pic.twitter.com/NPT1qLDrtw			# funny	1021165802802810883			https://twitter.com/navneetsinghkal/status/1021165802802810883	
GifDivertidos	2018-07-22 16:36	0	0	funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge pic.twitter.com/zVJV3qTm3r				1021131917415075840			https://twitter.com/GifDivertidos/status/1021131917415075840	
HGcars_Taxis	2018-07-22 16:35	0	0	New trending GIF on GIPHY! funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge pic.twitter.com/0df2pMjLAY				1021131697021124608			https://twitter.com/HGcars_Taxis/status/1021131697021124608	
meiolitro	2018-07-22 15:28	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 pic.twitter.com/tKC4xhff2k				1021114827547160577			https://twitter.com/meiolitro/status/1021114827547160577	
DailyPhotosBot	2018-07-22 15:26	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge ( https://ift.tt/2HZZI64 )pic.twitter.com/k6pFuU8qnn				1021114336251711489			https://twitter.com/DailyPhotosBot/status/1021114336251711489	
AlexFort15	2018-07-22 15:26	0	0	New trending GIF on GIPHY funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge! pic.twitter.com/xg0tUr1paU				1021114322544746496			https://twitter.com/AlexFort15/status/1021114322544746496	
GifSpamBot	2018-07-22 15:21	0	0	funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 pic.twitter.com/tADYP22d63				1021113056556998658			https://twitter.com/GifSpamBot/status/1021113056556998658	
_bk3r	2018-07-22 08:30	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy June 18, 2018 at 03:56PM				1021009679873380352			https://twitter.com/_bk3r/status/1021009679873380352	
_bk3r	2018-07-17 05:30	0	0	New trending GIF tagged funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing parents via Giphy June …				1019152433824530432			https://twitter.com/_bk3r/status/1019152433824530432	
meiolitro	2018-07-17 05:28	0	0	New trending GIF tagged funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing pa… https://ift.tt/2M52Yjp pic.twitter.com/UHZJ6XqIIp				1019151888086896640			https://twitter.com/meiolitro/status/1019151888086896640	
AlexFort15	2018-07-17 05:26	0	0	New trending GIF on GIPHY funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing parents! pic.twitter.com/Ui6XYwPPZe				1019151378323828737			https://twitter.com/AlexFort15/status/1019151378323828737	
DailyPhotosBot	2018-07-17 05:26	0	0	New trending GIF tagged funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing parents ( … pic.twitter.com/QfX2g1ijFE				1019151377677930496			https://twitter.com/DailyPhotosBot/status/1019151377677930496	
DashGoPro	2018-07-17 04:52	0	0	New trending GIF tagged funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing pa… https://ift.tt/2M52Yjp pic.twitter.com/SUfHXgDKDe				1019142837013762049			https://twitter.com/DashGoPro/status/1019142837013762049	
Sergdser	2018-07-17 04:52	0	0	New trending GIF tags: funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing par… https://ift.tt/2M52Yjp pic.twitter.com/tBvdyWHBMI				1019142811634098176			https://twitter.com/Sergdser/status/1019142811634098176	
navneetsinghkal	2018-07-17 04:50	0	0	# funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing parents via Giphy https://ift.tt/2M52Yjp pic.twitter.com/0gpB7OTek6			# funny	1019142301967372288			https://twitter.com/navneetsinghkal/status/1019142301967372288	
GifSpamBot	2018-07-16 21:21	0	0	funny, dance, dancing, party, comedy, mood, silly, shake, wiggle, wife, sitcom, husband, friday feeling, get down, tim allen, home improvement, friday vibes, tim taylor, weekend mood, patricia robinson, jill taylor, embarassing parents via Giphy https://ift.tt/2M52Yjp pic.twitter.com/3EBRFoQ0Sk				1019029351826944000			https://twitter.com/GifSpamBot/status/1019029351826944000	
_bk3r	2018-06-29 05:30	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy June 18, 2018 at 03:56PM				1012629464038158336			https://twitter.com/_bk3r/status/1012629464038158336	
GifSpamBot	2018-06-29 05:21	0	0	funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 pic.twitter.com/BSlx5ZAUuJ				1012627118294028288			https://twitter.com/GifSpamBot/status/1012627118294028288	
GIPHYsource	2018-06-29 05:08	0	0	New # trending # GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via @ GIPHY # giphysource https://ift.tt/2HZZI64 pic.twitter.com/jvVfB3cvz4		@ GIPHY	# trending # GIF # giphysource	1012623856585060353			https://twitter.com/GIPHYsource/status/1012623856585060353	
OodiaBaba	2018-06-29 03:42	0	1	funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge Dont you LOVE this ???!?! https://ift.tt/2HZZI64 pic.twitter.com/0K3r8XL9Pr				1012602226001498114			https://twitter.com/OodiaBaba/status/1012602226001498114	
seleggiseigay_	2018-06-29 03:41	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 June 19, 2018 at 12:56AM this is an automatic spam messagepic.twitter.com/l0VYLFnfuH				1012601967770730496			https://twitter.com/seleggiseigay_/status/1012601967770730496	
meiolitro	2018-06-29 03:28	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 pic.twitter.com/D0fWlNH6vF				1012598678366846976			https://twitter.com/meiolitro/status/1012598678366846976	
AlexFort15	2018-06-29 02:26	0	0	New trending GIF on GIPHY funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge! pic.twitter.com/EY0oU5kH8i				1012583101820755970			https://twitter.com/AlexFort15/status/1012583101820755970	
DailyPhotosBot	2018-06-29 02:26	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge ( https://ift.tt/2HZZI64 )pic.twitter.com/b4pUfkfTro				1012583065644945412			https://twitter.com/DailyPhotosBot/status/1012583065644945412	
GifDivertidos	2018-06-29 01:36	0	0	funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge pic.twitter.com/w57DeODeam				1012570512126562304			https://twitter.com/GifDivertidos/status/1012570512126562304	
HGcars_Taxis	2018-06-29 01:35	0	0	New trending GIF on GIPHY! funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge pic.twitter.com/Gq5mCyW78L				1012570253002444800			https://twitter.com/HGcars_Taxis/status/1012570253002444800	
dankquote	2018-06-26 02:31	0	0	“Because this is America, where one person can screw it up for everyone.” -Tim Allen as Tim Taylor from Home Improvement.				1011497163350839296			https://twitter.com/dankquote/status/1011497163350839296	
anuragmishra030	2018-06-26 01:02	0	0	“Because this is America, where one person can screw it up for everyone.” -Tim Allen as Tim Taylor from Home Improvement. # quote			# quote	1011474646628225024			https://twitter.com/anuragmishra030/status/1011474646628225024	
MGWVhaiku	2018-06-26 00:37	0	0	“Because this is America, where one person can screw it up for everyone.” -Tim Allen as Tim Taylor from Home Improvement. # quote			# quote	1011468394540011520			https://twitter.com/MGWVhaiku/status/1011468394540011520	
RWLSWeightLoss	2018-06-26 00:34	0	0	“Because this is America, where one person can screw it up for everyone.” -Tim Allen as Tim Taylor from Home Improvement. # Quote # RWLSWeightLoss			# Quote # RWLSWeightLoss	1011467669546160128			https://twitter.com/RWLSWeightLoss/status/1011467669546160128	
QuoteDame	2018-06-26 00:13	0	0	“Because this is America, where one person can screw it up for everyone.” -Tim Allen as Tim Taylor from Home Improvement. # quote # NowPlaying # FollowMe # Followforfollow			# quote # NowPlaying # FollowMe # Followforfollow	1011462312841146368			https://twitter.com/QuoteDame/status/1011462312841146368	
DashGoPro	2018-06-21 06:52	0	0	New trending GIF tagged funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 pic.twitter.com/swKnrsZElS				1009750920320765952			https://twitter.com/DashGoPro/status/1009750920320765952	
keep_posts	2018-06-21 05:02	0	0	funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge pic.twitter.com/G3iPU0ZVmh				1009723210944995328			https://twitter.com/keep_posts/status/1009723210944995328	
AlexFort15	2018-06-21 04:26	0	0	New trending GIF on GIPHY funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge! pic.twitter.com/5wb8UDSz7b				1009714198878867456			https://twitter.com/AlexFort15/status/1009714198878867456	
THEbokus	2018-06-20 13:57	0	0	funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge pic.twitter.com/zHBTBIafeM				1009495472250212353			https://twitter.com/THEbokus/status/1009495472250212353	
Sergdser	2018-06-20 13:52	0	0	New trending GIF tags: funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge https://ift.tt/2HZZI64 pic.twitter.com/e9VSFEyQJY				1009494238474752006			https://twitter.com/Sergdser/status/1009494238474752006	
navneetsinghkal	2018-06-20 13:50	0	0	# funny, comedy, christmas, omg, cold, hammer, sitcom, laff, tim allen, home improvement, laff tv, tim taylor, hammer stuck to tounge via Giphy https://ift.tt/2HZZI64 pic.twitter.com/ElOa3SAAws			# funny	1009493734885642251			https://twitter.com/navneetsinghkal/status/1009493734885642251	
