username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
_mariaantonia__	2018-07-23 11:49	0	0	Grande bulha ou grande ruído ☐A☐UL☐☐ Palavras Cruzadas em Português,Google Play App https://play.google.com/store/apps/details?id=com.fgcos.crossword_pt_palavras_cruzadas …				1021422081689432064			https://twitter.com/_mariaantonia__/status/1021422081689432064	
ulAnGassaray34	2018-07-23 11:49	0	0	Ağlamaktan vazgeçmediler aq.				1021422078266937345	1021415865873588225	serhatyesill cifturnike	https://twitter.com/ulAnGassaray34/status/1021422078266937345	
JCUME9BUl2ewHm6	2018-07-23 11:49	0	0	そうでなくても、夜中なのに眠くなっちゃうよね(ﾉД`)毎日暑いからお互い体調を崩さないように気をつけようね				1021422076979105792	1021419886537465861	monmonkichineko	https://twitter.com/JCUME9BUl2ewHm6/status/1021422076979105792	https://abs.twimg.com/emoji/v2/72x72/1f4aa.png
ElectionAbbTakk	2018-07-23 11:49	0	0	Watch Special Election Transmission "Election AbbTakk" with our Anchors Fereeha Idress, Noor ul Arfeen, Saifan Khan and Ali Nasir only on Abbtakk.. # GeneralElections2018 # AbbTakkpic.twitter.com/SLCwWyIPFI			# GeneralElections2018 # AbbTakkpic	1021422064182456320			https://twitter.com/ElectionAbbTakk/status/1021422064182456320	https://pbs.twimg.com/media/DizRycPXsAEn7qH.jpg
ul74tb0y7k_768	2018-07-23 11:49	0	0	堀江貴文主宰の新しい高等学院、ゼロ高等学院が開校。その開校記念記者会見を726(木)に行います。http://newsus.tokyo/posts/186918				1021422062429122560			https://twitter.com/ul74tb0y7k_768/status/1021422062429122560	
Deadp4ul	2018-07-23 11:49	0	0	Titular sensacionalista para dar lugar a equívocos. Menuda basura de periodismo que tenemos en este país.				1021422050928472064	1021417959582060544	iescolar	https://twitter.com/Deadp4ul/status/1021422050928472064	
Flagrance_ul	2018-07-23 11:49	0	0	汚物が含まれてた韓国製食物って加工食品だけじゃなかったっけ？農産品ならまだ大丈夫な可能性は高いのかもよwwww				1021422047514091522			https://twitter.com/Flagrance_ul/status/1021422047514091522	
UL7L9XeCimUkGE8	2018-07-23 11:49	0	0	बस परिवर्तन हुनु छ सयौ चोट र एक अठोटको साहाराले यहाॅ।				1021422042707578882			https://twitter.com/UL7L9XeCimUkGE8/status/1021422042707578882	https://abs.twimg.com/emoji/v2/72x72/1f631.png
Pse7vAskUL3MhyK	2018-07-23 11:49	0	0	pic.twitter.com/DgEhFSFjuE				1021422042116046848			https://twitter.com/Pse7vAskUL3MhyK/status/1021422042116046848	
noorrulhudaa	2018-07-23 11:49	0	0	This is the exercise we all need to practice every morning in order to be fresh and alive, with a hint to @ NESCAFEPakistan as a post workout drink. # JaagnaTohParegapic.twitter.com/YQ7hbGgSed		@ NESCAFEPakistan	# JaagnaTohParegapic	1021422020146364416			https://twitter.com/noorrulhudaa/status/1021422020146364416	
s_c_ul	2018-07-23 11:49	0	0	え、イバライガー先輩そんなコラボまでしてたんすか……？すいません、茨城県民なのに全然知らなくて……防犯ポスターはよくお見かけするんですけど……https://www.walkerplus.com/article/48567/				1021422013443858434			https://twitter.com/s_c_ul/status/1021422013443858434	
husnainmasood41	2018-07-23 11:49	0	0	i just say peer-o-murshi zia ul haq but for me first you r pakistani so no fight you have your own thoughts i have mine thanks				1021422011103379457	1021417625304387591	irrevocable_u RehamKhan1	https://twitter.com/husnainmasood41/status/1021422011103379457	https://abs.twimg.com/emoji/v2/72x72/1f602.png
ul_copaste_kr	2018-07-23 11:49	0	0	쉐리"갑자기 인간 흉내를 내보고 싶어서 머리카락에 좋다는 홍삼 샴푸를 써봤는데 도니타가 홍삼캔디 그만 먹으라고 했다"				1021422010512039936			https://twitter.com/ul_copaste_kr/status/1021422010512039936	
