username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Ron03200826	2018-07-23 11:26	0	1	Isn't it clear for you all? Rape is a method just in all wars, to demoralise the enemy, believe it Muslims are at war with us, we are only to thick to see it,in Sweden they rape young girls aspecially on graveyards, wake up before it's too late				1021416168203145216	1021351483030192130	BILD	https://twitter.com/Ron03200826/status/1021416168203145216	https://abs.twimg.com/emoji/v2/72x72/1f1f8-1f1ea.png
Diddan32	2018-07-22 04:54	0	1	It is no rape case in sweden anymore so there are no victims. And by the way it has never been about that, because it was just a jelous girl. read before comment				1020955348075720704	1020749927511707648	bmaz mtracey SpaceCoastLaw	https://twitter.com/Diddan32/status/1020955348075720704	
randylay4	2018-07-21 19:36	0	0	Doesn't Sweden have charges against him for rape of a teenage girl??				1020814903156912129	1020760579554783232	candidginger andylassner	https://twitter.com/randylay4/status/1020814903156912129	
Kariseattle	2018-07-21 14:47	3	6	Good for Ecuador! I believe Sweden has a warrant for Assange concerning the rape of an underage girl as well!				1020742097320652801	1020724585468227590	SethAbramson GSchroedie	https://twitter.com/Kariseattle/status/1020742097320652801	https://abs.twimg.com/emoji/v2/72x72/1f44d.png
LittleLakeHous1	2018-07-21 07:56	0	1	Understand what "grooming" is. It's a tactic used to neutralize women, making them susceptable to manipulation, subjucation and rape. Happening all over Sweden and soon the US. Sam is brilliant to use the Power App to warn the girls. # BB20 # BB20Sam			# BB20 # BB20Sam	1020638671190536193	1020426427785760768	hohaleighhh	https://twitter.com/LittleLakeHous1/status/1020638671190536193	
BMartinovski	2018-07-20 07:48	22	25	The nightmare goes on and on: Child rape. 150 hours in penalty. No deportation. The judgement says 'the rapist hurt himself by forcing himself on the girl' i.e. the Swedish court sympathizes with and promotes sexual sadism. # ridiculous # Sweden https://twitter.com/sjunnedotcom/status/1020037883883868160 …			# ridiculous # Sweden	1020274307992350721			https://twitter.com/BMartinovski/status/1020274307992350721	https://pbs.twimg.com/profile_images/971195440560558080/D-SvxyWD_normal.jpg
wileecarlote	2018-07-20 07:22	0	0	These radical religious extremests will be relocated to Sweden and rape 72 school girls				1020267663719895041	1018537102613544961	AbuJamajem	https://twitter.com/wileecarlote/status/1020267663719895041	
mattiasdahlpoli	2018-07-15 03:29	0	0	Neat. But multiculturalism has brought to Sweden: FGM, gang rape explosion, honor killings, child marriage, hijabs on 6 year old girls who then cry because they cannot play hairdresser in kindergarten. Please point this profess I am missing ?!				1018397211124568064	1017978532104953856	ItaliangirlinVa MalcolmNance Plot2Destroy	https://twitter.com/mattiasdahlpoli/status/1018397211124568064	
pattyburgett	2018-07-14 11:09	0	0	That is legal, moderated immigration & those wishing to assimilate. The flood of Middle East immigrants are causing a great deal of problems - culturally. It's crazy for Germany to post signs to not grab girls, no feces in showers. Sweden & Norway have rape problems. London died.				1018150553711534081	1018132758047154176	DIYCareerGuy4 ABC	https://twitter.com/pattyburgett/status/1018150553711534081	
ForSwedes	2018-07-14 04:25	0	0	Child marriages among # refugees are discovered when an " # ensamkommande" child is pregnant." # Sweden is registering these underaged girls with husbands as "lone child" and housing them with their rapist. Child marriages = rape of underaged girls. # svpol # feminism # migpolhttps://twitter.com/sr_ekot/status/1017634308482326533 …			# refugees # ensamkommande # Sweden # svpol # feminism # migpolhttps	1018048787133157376			https://twitter.com/ForSwedes/status/1018048787133157376	https://pbs.twimg.com/media/Dh9c_mkW4AAmuQU.jpg
