username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
PenhaligonsLtd	2018-07-19 07:24	0	6	William Penhaligon’s fragrant adventure continues... Will William make it to Halfeti to find the rare black rose he so longingly seeks? Find out in our blog post # AFragrantAdventure http://penha.li/Bb pic.twitter.com/gGur8gj0a6			# AFragrantAdventure	1019905743745667072			https://twitter.com/PenhaligonsLtd/status/1019905743745667072	https://pbs.twimg.com/media/Didu3Y9XcAUXXe3.jpg
Jane_ZenZo	2018-07-13 05:03	0	1	Black Rose (Halfeti) # NCT # TaeTen # Ten # Taeyong Update!!! New chapter 18https://my.dek-d.com/orcyjane/writer/viewlongc.php?id=1806951&chapter=20 …			# NCT # TaeTen # Ten # Taeyong	1017695981322682368			https://twitter.com/Jane_ZenZo/status/1017695981322682368	
Blade499	2018-07-12 21:51	0	0	odditiesoflife: The Black Rose of Turkey Turkish Halfeti Roses are incredibly rare. They are shaped... https://tmblr.co/ZFYMHt2ZmS_cq				1017587338627702784			https://twitter.com/Blade499/status/1017587338627702784	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
UnrealfactsCom	2018-07-06 07:22	0	0	The Black Rose Of Halfeti Is So Rare It Only Grows In One Region Of Turkey - # Funfact # facts http://tinyurl.com/y9uxsa9d			# Funfact # facts	1015194192228896768			https://twitter.com/UnrealfactsCom/status/1015194192228896768	
Jane_ZenZo	2018-07-06 05:02	2	5	Black Rose (Halfeti) NCT New update!!!!!! Chapter 17 # TaeTen # Taeyong # ten # NCThttps://my.dek-d.com/orcyjane/writer/view.php?id=1806951 …			# TaeTen # Taeyong # ten # NCThttps	1015159123367714816			https://twitter.com/Jane_ZenZo/status/1015159123367714816	
Amazing11220582	2018-07-03 07:00	26	79	Beautiful black rose from Halfeti, Turkey. pic.twitter.com/3yx3IHb3ET				1014101446453747717			https://twitter.com/Amazing11220582/status/1014101446453747717	https://pbs.twimg.com/media/DhF4oP_W0AANiS0.jpg
Jane_ZenZo	2018-07-02 01:07	6	7	Black Rose (Halfeti) NCT # TaeTen # Taeyong # Ten # HBDTaeyong New update Special Part HBD lee Taeyonghttps://writer.dek-d.com/dek-d/writer/viewlongc.php?id=1806951&chapter=18 …			# TaeTen # Taeyong # Ten # HBDTaeyong	1013650348844580864			https://twitter.com/Jane_ZenZo/status/1013650348844580864	
Jane_ZenZo	2018-06-28 03:48	3	1	@ NCTfiction รบกวนฝาก Re Fic ค่ะ เรื่อง Black Rose (Halfeti) NCT # TaeTen # Ten # Taeyong # nct # แทเตนล์ Link https://writer.dek-d.com/orcyjane/story/view.php?id=1806951 … New Update !!! Chapter 16		@ NCTfiction	# TaeTen # Ten # Taeyong # nct # แทเตนล	1012241316208566273			https://twitter.com/Jane_ZenZo/status/1012241316208566273	
Jane_ZenZo	2018-06-28 03:48	0	1	@ Fiction_nct รบกวนฝาก Re Fic ค่ะ เรื่อง Black Rose (Halfeti) NCT # TaeTen # Ten # Taeyong # nct # แทเตนล์ Link https://writer.dek-d.com/orcyjane/story/view.php?id=1806951 … New Update !!! Chapter 16		@ Fiction_nct	# TaeTen # Ten # Taeyong # nct # แทเตนล	1012241254459953152			https://twitter.com/Jane_ZenZo/status/1012241254459953152	
Jane_ZenZo	2018-06-28 03:48	0	1	@ NCT_FIC รบกวนฝาก Re Fic ค่ะ เรื่อง Black Rose (Halfeti) NCT # TaeTen # Ten # Taeyong # nct # แทเตนล์ Link https://writer.dek-d.com/orcyjane/story/view.php?id=1806951 … New Update !!! Chapter 16		@ NCT_FIC	# TaeTen # Ten # Taeyong # nct # แทเตนล	1012241206259019776			https://twitter.com/Jane_ZenZo/status/1012241206259019776	
Jane_ZenZo	2018-06-28 03:47	1	2	@ FictionnctR รบกวนฝาก Re Fic ค่ะ เรื่อง Black Rose (Halfeti) NCT # TaeTen # Ten # Taeyong # nct # แทเตนล์ Link https://writer.dek-d.com/orcyjane/story/view.php?id=1806951 … New Update !!! Chapter 16		@ FictionnctR	# TaeTen # Ten # Taeyong # nct # แทเตนล	1012241158238494720			https://twitter.com/Jane_ZenZo/status/1012241158238494720	
Jane_ZenZo	2018-06-28 03:39	2	3	Black Rose (Halfeti) NCT # TaeTen # Taeyong # Ten # แทเตนล์ # NCT New Update Chapter 16!!!! https://writer.dek-d.com/dek-d/writer/viewlongc.php?id=1806951&chapter=17 …			# TaeTen # Taeyong # Ten # แทเตนล # NCT	1012239073820401664			https://twitter.com/Jane_ZenZo/status/1012239073820401664	
Jane_ZenZo	2018-06-22 02:29	2	0	Black Rose (Halfeti) NCT # TaeTen # Taeyong # Ten # เตนล์ # NCT New update CHAPTER 15!!!!! https://writer.dek-d.com/dek-d/writer/viewlongc.php?id=1806951&chapter=16 …			# TaeTen # Taeyong # Ten # เตนล # NCT	1010047103144325120			https://twitter.com/Jane_ZenZo/status/1010047103144325120	
Jane_ZenZo	2018-06-19 05:32	2	3	@ FictionnctR รบกวนฝาก Re Fic ค่ะ เรื่อง Black Rose (Halfeti) NCT # TaeTen # Ten # Taeyong # nct # แทเตนล์ Link https://writer.dek-d.com/orcyjane/story/view.php?id=1806951 … … New Update !!! Chapter 14		@ FictionnctR	# TaeTen # Ten # Taeyong # nct # แทเตนล	1009005992892198912			https://twitter.com/Jane_ZenZo/status/1009005992892198912	
