username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SeekingBlue	2018-07-16 00:05	2	2	P2/2 When # Trump came to IA State Fair in 2016 he brought his Trump Helicopter so "Iowans" could see one up close". # Trump doesn't realize most Iowans with large farms have helicopters/planes to check their crops. # Trump treated Iowa Farmers as idiots. He'd never carry Iowa today			# Trump # Trump # Trump	1018708053535969282	1018704817940770818	TonyRenner mterr337	https://twitter.com/SeekingBlue/status/1018708053535969282	
MasonAtoms	2018-07-11 14:12	0	0	Salem Fair is going on now in the Roanoke Valley. @ CarmenMForman's description of chocolate-covered bacon on-a-stick there in 2016 inspired my look that year at the mad food scientists of the bigger Iowa State Fair for @ munchieshttps://munchies.vice.com/en_us/article/mgk9m3/frying-all-the-way-to-the-bank-inside-the-battle-for-bigger-badder-state-fair-food …		@ CarmenMForman @ munchieshttps		1017109297854107650			https://twitter.com/MasonAtoms/status/1017109297854107650	https://pbs.twimg.com/profile_images/949446656096837632/7G2_LCr9_normal.jpg
calumtakemeaway	2018-05-05 23:19	0	0	will you ever play at the iowa state fair again? i was there in 2016				992967068235583489	992964563623710721	KelseaBallerini	https://twitter.com/calumtakemeaway/status/992967068235583489	https://abs.twimg.com/emoji/v2/72x72/1f495.png
adas978	2018-04-15 13:11	0	0	I liked a @ YouTube video http://youtu.be/mvuzMFpFD4M?a Ice Carving at the 2016 Iowa State Fair		@ YouTube		985566235428556800			https://twitter.com/adas978/status/985566235428556800	
RichFreland	2018-03-04 15:24	1	2	Iowa State Fair 2016 great show we just said the song YOURS meant the world to us!! @ russelledpic.twitter.com/kpviCIETuX		@ russelledpic		970394639357435905			https://twitter.com/RichFreland/status/970394639357435905	https://pbs.twimg.com/media/DXeIyAyXkAYYucU.jpg
DMR_MI	2018-02-23 09:08	0	0	Moments from Iowa State Fair 2016				967038340309618688	967028233001668608	kuhb00m stinkybisquit	https://twitter.com/DMR_MI/status/967038340309618688	
Ennabubs	2018-02-11 18:07	0	0	This wouldn’t be significant accept that he stood on a stage at the 2016 Iowa state fair and vowed to do the ooporist So the fact that he sold 12 women jobs doesnt make him a great champion of women.				962825552582397952	962434243572981760	clumsytruth CheriJacobus	https://twitter.com/Ennabubs/status/962825552582397952	
dylanlaf15	2018-01-13 17:20	0	0	I liked a @ YouTube video http://youtu.be/J7O6JQ2ntWg?a Lady Antebelum Iowa State Fair 2016		@ YouTube		952304446226169856			https://twitter.com/dylanlaf15/status/952304446226169856	
bj_wildcat	2017-12-16 11:22	0	0	Check out the photos from 2016 Iowa State Fair - Beef Cattle. https://linde.shootproof.com/gallery/ISF16/photo/389568011/f72503/share …				942067469044371457			https://twitter.com/bj_wildcat/status/942067469044371457	
cleveland5631	2017-12-09 12:03	0	0	HILARY CLITON, Iowa state fair, 2016, "I never went or received classified emails on my private server". http://www.dailymail.co.uk/news/article-3620091/Another-server-blow-Hillary-Half-voters-think-using-personal-email-office-illegal.html … FBI, JULY 5, 2016 (direct quote from FBI website): https://www.fbi.gov/news/pressrel/press-releases/statement-by-fbi-director-james-b-comey-on-the-investigation-of-secretary-hillary-clinton2019s-use-of-a-personal-e-mail-system …pic.twitter.com/LlR0sne66Y				939541003807096832	939527333152788480	factcheckdotorg jaketapper	https://twitter.com/cleveland5631/status/939541003807096832	https://pbs.twimg.com/media/DQnrjsFWkAIz0sc.jpg
iowa4h	2017-12-06 09:33	2	9	At the 2016-17 Iowa State Fair, 16 Iowa 4-H members qualified for new special awards sponsored by IH Collector’s Club Chapter 5, with more than $6,000 awarded! We are thrilled to have this support and partnership! https://www.extension.iastate.edu/node/43811/ pic.twitter.com/1PiAI7FhvP				938416194280984576			https://twitter.com/iowa4h/status/938416194280984576	https://pbs.twimg.com/media/DQXsfa4VoAcf39Q.jpg
