username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
quadrofenian	2018-07-15 20:06	0	1	Larry the cat is the only thing i like inside 10 Downing Street				1018648076385505280			https://twitter.com/quadrofenian/status/1018648076385505280	
BobbyBrown2309	2018-07-15 04:51	0	0	Typical handover conversation at No 10 Downing Street: “The bins go out on Thursdays” “OK.” “Larry the cat gets fed at 6 pm.” “OK. What’s the computer password?” “‘FuсkThePoor’- all one word.” “Cool. That’s it then.” # Marr			# Marr	1018417710810718208			https://twitter.com/BobbyBrown2309/status/1018417710810718208	
j1874t	2018-07-14 17:39	1	1	I think she’s a Mrs May living at 10 Downing Street in that London. There’s cat usually outside outside the door called Larry.				1018248639175684106	1015977620218040320	PhillWesson TrulyScottishtv	https://twitter.com/j1874t/status/1018248639175684106	
SylviaDonoghue3	2018-07-14 13:30	1	14	Are you meeting up with Larry, the 10 Downing Street cat?				1018186031076552704	1018183771810607109	FelisDave	https://twitter.com/SylviaDonoghue3/status/1018186031076552704	
KatrinaRulz	2018-07-13 10:53	0	0	That awkward moment when a # Trumpanzee gets triggered and yells at the No.10 Downing Street cat, Larry. https://twitter.com/DianeNC/status/1017407689180057606 …			# Trumpanzee	1017784154161725441			https://twitter.com/KatrinaRulz/status/1017784154161725441	
flavgough	2018-07-13 07:44	0	0	Larry is by far the most sensible occupant of 10 Downing Street. https://twitter.com/Number10cat/status/1017658570563899392 …				1017736542113103874			https://twitter.com/flavgough/status/1017736542113103874	
S_W_Conser	2018-07-12 13:55	0	1	Larry the No. 10 Downing Street Cat to host @ realDonaldTrump during London visit. (via @ NewsThump)http://newsthump.com/2018/07/12/larry-the-cat-to-host-donald-trump-at-downing-street-reception/ …		@ realDonaldTrump @ NewsThump		1017467428417212416			https://twitter.com/S_W_Conser/status/1017467428417212416	
topinsan	2018-07-11 21:24	0	0	God forbit... Larry, @ number10cat the CAT from 10 Downing Street is going crazy. Gladstone, @ treasurymog from HM Treasury Dept is shaking his head. https://www.facebook.com/100002696108059/posts/1708854429214411/ …		@ number10cat @ treasurymog		1017218146929819648			https://twitter.com/topinsan/status/1017218146929819648	
SargeCraig667	2018-07-10 15:19	0	1	If said government is found please return to 10 Downing Street c/o Larry the Cat Chief Mouser to the Cabinet.				1016763845749170176	1016588461623664640	jobellerina	https://twitter.com/SargeCraig667/status/1016763845749170176	
nehadismail	2018-07-10 12:35	2	4	More Rumour has it that the 10 Downing Street cat "Larry" pictured below is about to resign in protest at PM Brexit srtategy and the Chequers deal تكهنات ان قط مقر رئاسة الوزراء البريطانية "لاري" قد يستقيل احتجاجا على استراتيجية ماي المتعلقة بالبريكسيت وصفقة تشيكرز الأخيرة pic.twitter.com/AA9hAhkkXb				1016722521662590978			https://twitter.com/nehadismail/status/1016722521662590978	https://pbs.twimg.com/media/DhwfvSKWkAE0EG8.jpg
nehadismail	2018-07-10 12:10	0	3	Rumour has it that the 10 Downing Street cat "Larry" pictured below is about to resign in protest at PM Brexit srtategy and the Chequers deal تكهنات ان قط مقر رئاسة الوزراء البريطانية "لاري" قد يستقيل احتجاجا على استراتيجية ماي المتعلقة بالبريكسيت وصفقة تشيكرز الأخيرة pic.twitter.com/Hr5IHXVc1r				1016716324553351168			https://twitter.com/nehadismail/status/1016716324553351168	https://pbs.twimg.com/media/DhwaE7jW0AA6SSj.jpg
_Bleam	2018-07-10 02:34	0	0	Tragedy strikes. Central component to UK govt threatens to resign. Nothing is going right for this govt: Larry the 10 Downing Street cat and Chief Mouser to the Cabinet Office has said he's had enough, his job is pointless. Too many rats in govt making his job untenable. pic.twitter.com/s4UsBvCc6x				1016571357008625664			https://twitter.com/_Bleam/status/1016571357008625664	https://pbs.twimg.com/media/DhuWQtjWsAAjvpT.jpg
simpson_anton	2018-07-09 15:57	12	33	LARRY the downing street cat for prime minister the only sane carbon based life form in 10 downing street pic.twitter.com/6noFmXAKi9				1016410942731677701			https://twitter.com/simpson_anton/status/1016410942731677701	https://pbs.twimg.com/media/DhsEXWVXUAALSoz.jpg
Pwookey	2018-07-09 14:48	2	9	Breaking News! Larry the Cat at No.10 Downing Street, has resigned.				1016393778851180545			https://twitter.com/Pwookey/status/1016393778851180545	
RemainiacsCast	2018-07-09 14:48	85	284	We are now hearing that Larry the 10 Downing Street cat has resigned with immediate effect, in protest at the sudden scarcity of rats to prey on in Cabinet. More on this story as it develops.				1016393599867596803			https://twitter.com/RemainiacsCast/status/1016393599867596803	
