username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
damygeebo	2018-07-20 12:23	0	0	haha, oh man it is gone... it was just an aggregator of headlines found on the legit drudgereport site, so i'm not sure if he ever officially endorsed idrudge				1020343511349112833	1019307749434429440	MuseSeeking DRUDGE_REPORT DRUDGE	https://twitter.com/damygeebo/status/1020343511349112833	
Alikor_Faux	2018-07-20 11:33	0	0	Breaking News: Shocking report, Matt Drudge decries decenters of totalitarian oligarchy while clutching pearls. https://twitter.com/FoxNewsInsider/status/1020326450728259585 …				1020330823596281856			https://twitter.com/Alikor_Faux/status/1020330823596281856	
MuseSeeking	2018-07-20 11:25	0	0	Why is http://idrudgereport.com now gone for good? @ DRUDGE_REPORT @ DRUDGE pic.twitter.com/zWfRAgXsS5		@ DRUDGE_REPORT @ DRUDGE		1020328862885056512	1019307749434429440	damygeebo	https://twitter.com/MuseSeeking/status/1020328862885056512	https://pbs.twimg.com/media/DijvsRSWsAAl-2N.jpg
MikeTrt	2018-07-20 10:45	0	0	@ DRUDGE Hey the Drudge Report just triggered Norton antivirus - big red page about possible phishing etc. maybe it was an ad on there that did it? Not sure. Just FYI.		@ DRUDGE		1020318750581682176			https://twitter.com/MikeTrt/status/1020318750581682176	
iLobbyist	2018-07-20 06:33	0	0	CIA agents are embedded in MSM # OperationMockingbird Just ask . @ andersoncooper . @ realDonaldTrump . @ DRUDGE . @ seanhannity Why doesn't . @ RealAlexJones report it?		@ andersoncooper @ realDonaldTrump @ DRUDGE @ seanhannity @ RealAlexJones	# OperationMockingbird	1020255251591585793	1019264312529973248	Tamias7 KimDotcom	https://twitter.com/iLobbyist/status/1020255251591585793	
EmilyEggbert	2018-07-20 03:37	0	0	I have no idea why you think that matters, but several were.pic.twitter.com/AsHRksVWho				1020211088946843648	1019914956077191168	lilpup59 smgliberty	https://twitter.com/EmilyEggbert/status/1020211088946843648	https://pbs.twimg.com/media/DiiEkinUwAA87lx.jpg
TheMeck	2018-07-19 22:56	0	0	THE MECK REPORT : # NFL suspends ban on # nationalanthem protests amid talks with players' union - Washington Examiner. @ realdonaldtrump @ drudge @ govmikehuckabee http://themeck.blogspot.com/2018/07/nfl-suspends-ban-on-national-anthem.html?spref=tw …		@ realdonaldtrump @ drudge @ govmikehuckabee	# NFL # nationalanthem	1020140306765877248			https://twitter.com/TheMeck/status/1020140306765877248	
algierz	2018-07-19 22:45	0	0	@ DRUDGE_REPORT @ DRUDGE please conver if hollywood reporter doesn't https://twitter.com/Cernovich/status/1020130921612075008 …		@ DRUDGE_REPORT @ DRUDGE		1020137628228714497			https://twitter.com/algierz/status/1020137628228714497	https://pbs.twimg.com/media/Dig7qkUUEAAsXfV.jpg
randyrocks08	2018-07-19 21:45	0	1	Ahhhhh OK , still not much of a report with only 2 tweets				1020122541304803329	1020094265924509696	pierremwest SarahsMimi	https://twitter.com/randyrocks08/status/1020122541304803329	
pierremwest	2018-07-19 21:41	0	1	It is matt drudge from the drudge report. It s a RW publication. Not just a person. It is not a bot				1020121528753631235	1020094265924509696	randyrocks08 SarahsMimi	https://twitter.com/pierremwest/status/1020121528753631235	
