username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
bnewton101	2018-06-13 17:42	0	0	@ JustinTrudeau @ realDonaldTrump can someone please tell me why the Prime Minister of Canada wears fake eyebrows? What else is fake about Justin Trudeau? Not trustworthy and next he will change the name of Canada to Canastan ... just a matter of time! https://www.youtube.com/watch?v=8dRqmqNA5rQ …		@ JustinTrudeau @ realDonaldTrump		1007015277173895169			https://twitter.com/bnewton101/status/1007015277173895169	
hardtack77	2018-06-12 15:19	0	1	Prime Minister of Canada Justin Trudeau says he had his eye on a dapper pair of American made eyebrows but tariffs have placed them out of his price range. # MAGA			# MAGA	1006617067993354240			https://twitter.com/hardtack77/status/1006617067993354240	
mythosXMakina	2018-06-11 23:19	0	1	justin trudeau is truly a faggot parading as 'normal married man' & 'prime-minister of canada', but the fake-eyebrow melting off his face in the middle of a press-briefing was truly the icing on his mcarthur's park career thus far! hilarious clown show! pic.twitter.com/v0FMm260HN				1006375478490365953			https://twitter.com/mythosXMakina/status/1006375478490365953	https://pbs.twimg.com/media/DfddJ8JV4AMCXEk.jpg
PolandDaily	2018-06-11 08:27	61	116	President # Trump left the G7 meeting in Canada without signing the joint communiqué. This after a row with the Prime Minister of # Canada, Justin # Trudeau. Trudeu thought that he could fool Trump but instead got fooled by his own fake eyebrows. pic.twitter.com/PURj6MlASU			# Trump # Canada # Trudeau	1006150902376554497			https://twitter.com/PolandDaily/status/1006150902376554497	
SkepticalHusky	2018-06-11 05:05	0	1	The obvious questions here are: “why would a man ever wear false eyebrows? In public? When you are Prime Minister of Canada? When you are being interviewed? At the G7”? To which the answer is Justin Trudeau. Now it makes sense.				1006100128388845568	1006082353507262464	dearaunty	https://twitter.com/SkepticalHusky/status/1006100128388845568	
kmhboiler	2018-06-10 21:52	0	0	Retweeted Alana Mastrangelo ( @ ARmastrangelo): Prime Minister of Canada, Justin Trudeau, says he "will not be pushed around" by President Trump. He wears fake eyebrows, which fell off at the # G7 summit. I don't even wear fake eyebrows, and I am female.		@ ARmastrangelo	# G7	1005991178095943680			https://twitter.com/kmhboiler/status/1005991178095943680	
benere_bill	2018-06-10 20:18	0	0	Justin Trudeau Loses An Eyebrow?. Well he is a feminist I think that's taking it a little bit to the extreme but that is our prime minister of Canada https://www.youtube.com/watch?v=DYSCyc9_WGQ&feature=share …				1005967385352986624			https://twitter.com/benere_bill/status/1005967385352986624	https://abs.twimg.com/emoji/v2/72x72/1f601.png
KarenJewel	2018-06-10 18:52	0	0	Wait!? I thought it was a joke trending on Twitter. Prime Minister of Canada, Justin Trudeau, wears fake eyebrows? Seriously?! Why.... ?				1005945712281112581			https://twitter.com/KarenJewel/status/1005945712281112581	
hca1971	2018-06-10 15:07	0	0	Justin Trudeau loses his fake eyebrows https://youtu.be/Is7xoCt7lRc via @ YouTube Ladies and gentlemen....the Prime Minister of Canada....		@ YouTube		1005889098031263744			https://twitter.com/hca1971/status/1005889098031263744	
ARmastrangelo	2018-06-10 14:33	1636	5875	Prime Minister of Canada, Justin Trudeau, says he "will not be pushed around" by President Trump. He wears fake eyebrows, which fell off at the # G7 summit. I don't even wear fake eyebrows, and I am female.			# G7	1005880536475238401			https://twitter.com/ARmastrangelo/status/1005880536475238401	
YumTower	2018-07-14 16:57	0	1	And why in the world would a Canadian think that Trumpski is his President. Canada has a Prime Minister by the name of Justin Trudeau and although we may have our faults we have universal health care and a long history of human rights. By becoming personal you admitting defeat.				1018238200391852032	1017481505558450176	KingNatalieking ThanyiaResists	https://twitter.com/YumTower/status/1018238200391852032	
DavidDeMera7	2018-07-11 08:06	0	0	The Danes love good humor. Did the Danish media cover Justin Trudeau's eyebrow wigs falling off at the G7 summit in Canada? It was a huge story in the US. Just curious.				1017017406063964160	1016815271288270848	nibrtv2	https://twitter.com/DavidDeMera7/status/1017017406063964160	
ghfw103	2018-07-10 12:38	0	6	Poor Canada how long do they’ve to put up with him....kind of reminds me on our last Administration minus the eyebrows!!!!!				1016723253514121216	1016695447077912578	ontarioisproud Donadeedooda JustinTrudeau	https://twitter.com/ghfw103/status/1016723253514121216	https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1e6.png
My2persianCents	2018-07-10 10:12	8	18	In order of importance and priority for @ JustinTrudeau in Canada: #1. Higher Taxes #2. No tarrifs on colourful socks #3. Frogs #4. Double standards on sexual assault #5. ISIS fighters #6. Illegal immigrants #7. His falling eyebrows . . . #1,348,373,748. CANADIANS		@ JustinTrudeau		1016686628671139841	1016610049001582592	globeandmail globepolitics	https://twitter.com/My2persianCents/status/1016686628671139841	
My2persianCents	2018-07-10 10:12	0	0	In order of importance and priority for @ JustinTrudeau in Canada: #1. Higher Taxes #2. No tarrifs on colourful socks #3. Frogs #4. Double standards on sexual assault #5. ISIS fighters #6. Illegal immigrants #7. His falling eyebrows . . . #1,348,373,748. CANADIANS		@ JustinTrudeau		1016686491752267776	1016662109063602176	MaximeBernier	https://twitter.com/My2persianCents/status/1016686491752267776	
CatchlightAnne	2018-07-10 06:51	0	1	Political Theatre Same thing over here in Canada with Justin Trudeau’s eyebrow dropping off and folks I like and follow ‘reporting’ on it				1016635944319848448	1016613855701524480	A_Joseph1616	https://twitter.com/CatchlightAnne/status/1016635944319848448	https://abs.twimg.com/emoji/v2/72x72/1f644.png
AntonPagi	2018-07-09 18:16	0	0	How can this be? A recall a certain bright sock, fake eyebrow wearing PM named @ JustinTrudeau going on about how Canada is open to everyone.... # MAGA # tucker # hannity # Dobbshttps://twitter.com/realjameswoods/status/1016442936270077954 …		@ JustinTrudeau	# MAGA # tucker # hannity # Dobbshttps	1016446126654918656			https://twitter.com/AntonPagi/status/1016446126654918656	https://pbs.twimg.com/media/Dhshdj3U8AAM7HD.jpg
YaskiwDavid	2018-07-09 09:40	1	3	When you get to Latvia--is there any way that you can just stay there and not return to Canada! We could then get a PM that has had a job--is not a groper --and their eyebrows don't fall off!! You will be the idiot there as usual!				1016316245187145728	1016299462854152193	JustinTrudeau NATO	https://twitter.com/YaskiwDavid/status/1016316245187145728	
WDehandschutter	2018-07-09 08:31	1	1	This Thursday, Belgian King Philippe will hold an audience with Canada’s Prime Minister @ JustinTrudeau at the Castle of Laeken, his official residence. Trudeau was raising diplomatic eyebrows for not meeting with Belgian royals during their State Visit to Canada in March pic.twitter.com/ZPgw6AO6Wl		@ JustinTrudeau		1016298802448404481			https://twitter.com/WDehandschutter/status/1016298802448404481	https://abs.twimg.com/emoji/v2/72x72/1f1e7-1f1ea.png
AshCyclingash	2018-07-08 13:01	0	2	He's destroying Canada! Every week he does something stupid! Eyebrows falling off, entering in a trade war with the most powerful country in the world, India trip and renewing equalization payment without consulting to name a few off the top of head!Brutal!				1016004435443478528	1015687233624371200	hfyfeturn JustinTrudeau	https://twitter.com/AshCyclingash/status/1016004435443478528	
The_Alien	2018-07-08 01:24	0	2	Did Justin Trudeau's eyebrow need a passport or is John Bolton's mustache living in Canada now? # Gutfeld			# Gutfeld	1015828964626059264			https://twitter.com/The_Alien/status/1015828964626059264	
