username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
sahilkhurana09	2018-07-18 01:39	0	0	RT MajorPoonia: Mr asadowaisi links religion to military jobs,seeking the count of Muslims in army from PM Sh narendramodi Mr Owaisi,We Practice Different Religion than YOUR’s in Indian Armed Forces and that is called “INDIA” With Love & Regards … https://www.timesnownews.com/india/article/asaduddin-owaisi-religion-military-jobs-narendra-modi-muslims-in-military-forces-above-religion-aimim/255559 …				1019456607443439625			https://twitter.com/sahilkhurana09/status/1019456607443439625	https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f3.png
GreatKrantikari	2018-07-17 16:04	0	0	Mr @ asadowaisi links religion to military jobs,seeking the count of Muslims in army from PM Sh @ narendramodi Mr Owaisi,We Practice Different Religion than YOUR’s in Indian Armed Forces and that is called “INDIA” With Love & Regards Jai Hind @ adgpi		@ asadowaisi @ narendramodi @ adgpi		1019311952953270272	1019289999576006657	AliuddinAquil AIMIMONLY	https://twitter.com/GreatKrantikari/status/1019311952953270272	https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f3.png
imAshutosh17	2018-07-17 14:08	1	0	Mr @ asadowaisi links religion to military jobs,seeking the count of Muslims in army from PM Sh @ narendramodi Mr Owaisi,We Practice Different Religion than YOUR’s in Indian Armed Forces and that is called “INDIA” With Love & Regards Jai Hind @ adgpi https://www.timesnownews.com/india/article/asaduddin-owaisi-religion-military-jobs-narendra-modi-muslims-in-military-forces-above-religion-aimim/255559 …		@ asadowaisi @ narendramodi @ adgpi		1019282589272535041			https://twitter.com/imAshutosh17/status/1019282589272535041	https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f3.png
MajorPoonia	2018-07-17 05:43	1954	5241	Mr @ asadowaisi links religion to military jobs,seeking the count of Muslims in army from PM Sh @ narendramodi Mr Owaisi,We Practice Different Religion than YOUR’s in Indian Armed Forces and that is called “INDIA” With Love & Regards Jai Hind @ adgpi https://www.timesnownews.com/india/article/asaduddin-owaisi-religion-military-jobs-narendra-modi-muslims-in-military-forces-above-religion-aimim/255559 …		@ asadowaisi @ narendramodi @ adgpi		1019155650654416896			https://twitter.com/MajorPoonia/status/1019155650654416896	https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f3.png
subbu_ramch	2018-06-21 17:58	1	1	Go Indian Armed Forces! Jai Hind! The Indian Army is a moral and brave Army! The Pak Army is a Mullah Military Mafia that uses the Islamic doctrine to hit out at Indians.				1009918385168084992	1009873429875609602	majorgauravarya adgpi	https://twitter.com/subbu_ramch/status/1009918385168084992	
Rakeshjeeinc	2018-06-18 00:33	0	0	I have poor opinion of Indian armed forces. What kind of military is it which has to buy all its heavy weapons from foreign countries, & cannot manufacture them itself ?It is less a military than a joke, & can only fight another joke like Pak army, not modern one like US or China				1008568323603173376			https://twitter.com/Rakeshjeeinc/status/1008568323603173376	
mkatju	2018-06-16 01:59	165	630	I have poor opinion of Indian armed forces. What kind of military is it which has to buy all its heavy weapons from foreign countries, & cannot manufacture them itself ?It is less a military than a joke, & can only fight another joke like Pak army, not modern one like US or China				1007865172931723264			https://twitter.com/mkatju/status/1007865172931723264	
megastarpatriot	2018-06-08 13:13	7	7	Indian govt shud allow the Indian military to fight the maoists & naxalites by using army tanks & use air force to carpet bomb the strongholds of the maoists.india can also allow Israeli troops to fight alongside the Indian armed forces in jihadist & maoist controlled areas.				1005135638239199232	983558791823114241	sg3206 ind_rajat92	https://twitter.com/megastarpatriot/status/1005135638239199232	
ashish16592	2018-05-31 01:03	5	17	A Malad tailor's son, # Mittal Kiran topped the arts stream of the gruelling three-year military and academic training at the # NDA. He will now realize his dream of joining the # Indian armed forces in a year.I got inspired to take up a career in the # army after joining the # NCCpic.twitter.com/ryYx9SUaUH			# Mittal # NDA # Indian # army # NCCpic	1002052857309351936			https://twitter.com/ashish16592/status/1002052857309351936	https://pbs.twimg.com/media/DegBoSGWAAAntB8.jpg
KesariDhwaj	2018-05-21 01:36	2	5	Well said. Indian Armed Forces reached zenith of their military power when he was the PM. And his time coincided with many worthies in MOD - from Sundarji as Army Chief to Arun Singh as Minister of State for Defense. https://twitter.com/Leopard212/status/998435654831878144 …				998437267495641088			https://twitter.com/KesariDhwaj/status/998437267495641088	https://pbs.twimg.com/media/Ddsn7m8VAAAWEf9.jpg
INCBhavna	2018-04-24 03:31	5	6	It’s a great tradition that the Royal Family serves in the British Military!!Important qualifier of US Presidency is having served in their Army -I wish our leaders would send at least one of their children into the Indian Armed Forces!! @ adgpi @ IAF_MCC # IndianNavy @ indiannavyhttps://twitter.com/tictoc/status/988411702130683909 …		@ adgpi @ IAF_MCC @ indiannavyhttps	# IndianNavy	988681703911755776			https://twitter.com/INCBhavna/status/988681703911755776	https://pbs.twimg.com/media/DbeK66vUQAAscDI.jpg
NarendraLSingh	2018-03-27 14:14	0	0	I liked a @ YouTube video http://youtu.be/rpWh-Qs8Cjg?a Bigger! Indian Military Power | Indian Army | Modern Indian Armed Forces 2018		@ YouTube		978696787832791041			https://twitter.com/NarendraLSingh/status/978696787832791041	
captgrc	2018-03-06 10:09	0	0	Indian Armed forces r apolitical& professional. As rightly brought out of late it's the baser instincts of politicians &top echelons of Army that may be muddying the water on this front. Indian Military patterned on British Army Navy & Airforce is fine example of professionalism.				971040110316748800	970837483863846913	rwac48	https://twitter.com/captgrc/status/971040110316748800	
DiscoveryIN	2018-03-01 07:52	1	12	Love the army? Watch # VeerByDiscovery http://bit.ly/2mDxoxR India’s first dedicated digital channel for Indian Armed Forces for more military related content. pic.twitter.com/qTkaqBRlj5			# VeerByDiscovery	969193598490234881			https://twitter.com/DiscoveryIN/status/969193598490234881	https://pbs.twimg.com/media/DXNEaMrV4AAGSvu.jpg
BSYBJP	2018-01-27 20:30	189	593	Remembering the first Indian commander-in-chief of the Indian Army Kodandera M. Cariappa on his birth anniversary. His battle tactics, military strategy and unrelenting patriotism & courage blazed a trail in the Indian Armed Forces. @ adgpipic.twitter.com/Q9p9KGFzip		@ adgpipic		957425617875718144			https://twitter.com/BSYBJP/status/957425617875718144	
DiscoveryIN	2018-01-26 09:50	4	14	The highest bridge in the world, the Baily Bridge in Ladakh, was constructed by the Indian Army in 1982. # VeerByDiscovery # BattleOps Like military content? Log on to http://YouTube.com/veerbydiscovery to watch exclusive world class content about the Indian armed forces.			# VeerByDiscovery # BattleOps	956902044979228673			https://twitter.com/DiscoveryIN/status/956902044979228673	
hirenramanuj2	2018-01-25 23:49	0	0	The Indian Armed Forces are the military of India. It is made up of an Army, Navy, Air Force and Coast Guard. There are other parts like Paramilitary and Strategic Nuclear Command. # IndiaSalutesRealHeroes @ GoodyearJOJ		@ GoodyearJOJ	# IndiaSalutesRealHeroes	956750801929625600			https://twitter.com/hirenramanuj2/status/956750801929625600	
hellolalit	2018-01-25 05:22	0	0	# RepublicDay # DearIndia Thank you for Indian Armed Forces Indian Armed forces rank 3rd in the World and it is among the premium organizations which includes Indian Army, Indian Navy, Indian Air Force as well as Para Military Forces who toil day and night to safeguard the nation			# RepublicDay # DearIndia	956472395316977664	956429979113459712	MobiKwik bookmyshow	https://twitter.com/hellolalit/status/956472395316977664	
DARSH6153	2018-01-24 02:49	0	0	Indian Armed forces rank 3rd in the World and it is among the premium organizations of India, which includes Indian Army, Indian Navy, Indian Air Force as well as Para Military Forces. # Republicdaywithinstax # instax # instaxicated # 26jan2018			# Republicdaywithinstax # instax # instaxicated # 26jan2018	956071389332680704	956043358165749761	Fujifilm_India	https://twitter.com/DARSH6153/status/956071389332680704	
