username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
wilsondancefit	2018-07-23 11:31	0	0	Monday Line Up Classes: ZUMBA - @6:30pm HONDURAN PUNTA @ 7:30pm MERENGUE Level 2 @8:30pm Piel Canela Dance Company 500 8th Ave. 12th FL. NY, NY 212-924-6160 — feeling excited at Piel Canela Dance School https://www.facebook.com/100000262748104/posts/2175530562465681/ …		@ 7		1021417521730260993			https://twitter.com/wilsondancefit/status/1021417521730260993	
dominicanflyy	2018-07-23 06:32	0	0	NEVER have i ever been the "i'm dominican/puerto rican but i can't speak a lick of spanish, don't know anyyyyy culture, can't even dance merengue, bachata, dembow, salsa" kinda bitch.				1021342242995253249			https://twitter.com/dominicanflyy/status/1021342242995253249	https://abs.twimg.com/emoji/v2/72x72/1f480.png
LondonSalsacouk	2018-07-23 06:30	1	2	Salsa Mundo Latino, based in # Bexleyheath teach authentic Cuban # Salsa and a range of other Latin dances such as # Tango # Merengue and # Bachata - http://ht.ly/dcxj30l4exT Every Monday			# Bexleyheath # Salsa # Tango # Merengue # Bachata	1021341747190927361			https://twitter.com/LondonSalsacouk/status/1021341747190927361	
UKSalsaFestival	2018-07-23 06:25	0	0	Salsa Mundo Latino, based in # Bexleyheath teach authentic Cuban # Salsa and a range of other Latin dances such as # Tango # Merengue and # Bachata - http://ht.ly/dcxj30l4exT Every Monday			# Bexleyheath # Salsa # Tango # Merengue # Bachata	1021340412823384066			https://twitter.com/UKSalsaFestival/status/1021340412823384066	
UKDancedotEvent	2018-07-23 06:20	0	0	Salsa Mundo Latino, based in # Bexleyheath teach authentic Cuban # Salsa and a range of other Latin dances such as # Tango # Merengue and # Bachata - http://ht.ly/dcxj30l4exT Every Monday			# Bexleyheath # Salsa # Tango # Merengue # Bachata	1021339162207760384			https://twitter.com/UKDancedotEvent/status/1021339162207760384	
TangoinUK1	2018-07-23 06:20	0	0	Salsa Mundo Latino, based in # Bexleyheath teach authentic Cuban # Salsa and a range of other Latin dances such as # Tango # Merengue and # Bachata - http://ht.ly/dcxj30l4exT Every Monday			# Bexleyheath # Salsa # Tango # Merengue # Bachata	1021339151030005761			https://twitter.com/TangoinUK1/status/1021339151030005761	
IvanPadillax	2018-07-23 02:08	0	0	How are you Hispanic but don’t know how to dance merengue, salsa or bachata my nigga				1021275770650603520			https://twitter.com/IvanPadillax/status/1021275770650603520	
ImperatoreChico	2018-07-22 20:53	0	0	# Caribbean # DominicanRepublic # Folklore # Merengue # Dance # FolkShow https://youtu.be/fKE6hv9JsJU via @ YouTube		@ YouTube	# Caribbean # DominicanRepublic # Folklore # Merengue # Dance # FolkShow	1021196629003710464			https://twitter.com/ImperatoreChico/status/1021196629003710464	
Nelymariee	2018-07-22 20:19	1	2	Hope my future bf is Dominican bc we can’t show up to function and you don’t know how to dance bachata, merengue, salsa and perico ripiao ...				1021187942247694336			https://twitter.com/Nelymariee/status/1021187942247694336	
BayerEssentials	2018-07-22 19:56	0	1	Actual conversation at a Latino Baptism party today- Guy: You should dance. Me: I like to dance but I dont know how. Not salsa, not bachata, not merengue. And everyone who's tried to teach me fails. Guy: Hm....Do you know how to move like a duck? Me: You, sir, are a genius.				1021182222613864452			https://twitter.com/BayerEssentials/status/1021182222613864452	
DeadDinero	2018-07-22 19:45	0	0	I’m bout to learn how to dance. Pero no salsa ni merengue nada de esas maricadas. But that fly shit these young boys be doing on IG. Chris Brown ass niggas.				1021179531707772929			https://twitter.com/DeadDinero/status/1021179531707772929	
LiloMelendez23	2018-07-22 18:27	1	0	Im just tryna dance bachata, merengue, or salsa with someone tbh				1021159914599829504			https://twitter.com/LiloMelendez23/status/1021159914599829504	
PRODJDANNYG	2018-07-22 17:14	0	0	Also TODAY! Victor Manuel afterparty at Boogaloo Sundays with Orquesta Borinquen - at the Hotel De Anza Walk from the Victor Manuel Concert DJ Chava - Salsa Merengue Bachata Dance Lesson at 6 pm with Robert Santana... https://www.facebook.com/Djdannyg247/posts/10214270776775702 …				1021141438682345472			https://twitter.com/PRODJDANNYG/status/1021141438682345472	
LuvlyBones13	2018-07-22 17:02	0	0	My playlist consists of many different genres, artists, and cultures. Show me something new..... # house # electronica # indie # salsa # cumbias # rockenespañol # deephouse # tropicalhouse # dance # bachata # merengue # country # bluesrock # swing # bigband # oldiespic.twitter.com/w037BwwfxG			# house # electronica # indie # salsa # cumbias # rockenespañol # deephouse # tropicalhouse # dance # bachata # merengue # country # bluesrock # swing # bigband # oldiespic	1021138509392834560			https://twitter.com/LuvlyBones13/status/1021138509392834560	https://pbs.twimg.com/media/DivQD8yUEAIN6gn.jpg
