username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
mmeenenh	2018-07-23 10:57	0	0	Zum Thema selektive Statistik: Deaths in battle Men 97.7% Women 2.3% Homelessness Men 62% Women 38% Suicides Men 77.9% Women 22.1% Homicides Men 77.4% Women 22.6% Workplace deaths Men 93% Women 7% College graduates Men 40% Women 60% Winners of custody Men 17.8% Women 82.2%				1021408978771865600	1021324638285156352	MaditaPims	https://twitter.com/mmeenenh/status/1021408978771865600	
Neurisko	2018-07-23 10:24	0	0	And many people are one day of lost wages away from homelessness and death because of the need for money and a job that provides health care insurance, and they have a family that relies on them for those things.				1021400682291712000	1021025884017496065	LouisatheLast	https://twitter.com/Neurisko/status/1021400682291712000	
scotchdonkey	2018-07-23 10:24	0	0	“The U.S. will pay more than $400 billion to...” end # poverty? To end # homelessness? To cure # cancer? No, to buy a tool of death and destruction. Our govt lets us die so it can kill others. It's a bird! It's a plane! It's a F35B fighter jet http://www.hawaiinewsnow.com/story/38703021/hawaii-marines-sailors-begin-training-with-new-fighter-jet …			# poverty # homelessness # cancer	1021400638746329088			https://twitter.com/scotchdonkey/status/1021400638746329088	
cheese_butty	2018-07-23 09:26	0	0	Ah, but the folk of # Broxtowe # Nottinghamshire love that school-ma'am, # lying # cheating # poverty # homelessness # death # Tory way in which she conducts herself. It's all perfectly simple. # ToriesOuthttps://twitter.com/__neal_/status/1020445918678667264 …			# Broxtowe # Nottinghamshire # lying # cheating # poverty # homelessness # death # Tory # ToriesOuthttps	1021385947148152832			https://twitter.com/cheese_butty/status/1021385947148152832	https://pbs.twimg.com/media/DilaHlFXkAA7sF8.jpg
TravelGullibles	2018-07-23 08:57	0	0	"The way forward". Starvation, destitution, homelessness and death, thats what the liat McVey offers. SHE AND THE DWP SHOULD ALL RESIGN				1021378667979689984	1019975768779182080	dwppressoffice EstherMcVey1	https://twitter.com/TravelGullibles/status/1021378667979689984	
patriciapinkst6	2018-07-23 08:42	0	0	Sadly it will cause alot of homelessness ad actual deaths among senior if that is successfully accomplished. We need to impeach DJT for so many reasons!				1021375014682152961	1020856386685685761	LyndaKMitsakos JohnRJohnson	https://twitter.com/patriciapinkst6/status/1021375014682152961	
NptonHopeCentre	2018-07-23 08:39	0	1	You need to subscribe to read, but if the Times belives enough is enough, a threshold has been passed...... # homelessness # roughsleeping # deaths https://twitter.com/HomelessAPPG/status/1021327992289710080 …			# homelessness # roughsleeping # deaths	1021374253260734464			https://twitter.com/NptonHopeCentre/status/1021374253260734464	
MysteriosoX	2018-07-23 08:39	0	2	I've only heard one vaguely positive comment, from a Russian (but with a sting in the tail). "We had no homelessness in the USSR. Partly because everyone was given a basic home. But mostly because people who get pissed and sleep in the street in -40C freeze to death"				1021374134687813633	1021369858645258241	andraswf GuitarMoog	https://twitter.com/MysteriosoX/status/1021374134687813633	
Mathewdcx	2018-07-23 08:06	0	0	If you care about the poor, then why do you support the Tories. Huge increase in homelessness, flatlining of mortality rates, around 120,000 deaths caused by austerity. Why don't you care about these things?				1021366059570429952	1021362488959545345	Conservative_JA	https://twitter.com/Mathewdcx/status/1021366059570429952	
CARogersNo1	2018-07-23 06:37	0	0	Easy. Fewer hours means fewer workers and more homelessness and death because the buggers with the money won't even share a little bit of it.				1021343588679069696	1021336260852449280	GreenEUJournal AaronSterniczky	https://twitter.com/CARogersNo1/status/1021343588679069696	
