username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
hotelzululima	2018-06-03 12:34	0	0	and I can see a completely legit use against massive license plate scanning of parked cars by Verint & others, to flip a dealer plate in view for scanning while parked SOME motor vehicle codes would appear to allow this				1003313917399953409	1003165427441299457	hotelzululima 0x00string d0tslash	https://twitter.com/hotelzululima/status/1003313917399953409	
harshvardhanart	2018-04-30 03:06	0	0	https://ift.tt/2FsWM0y by bgiral http://harshvardhanart.com driver's seat,vehicle door,car door,status car,motor vehicle,license plate,domestic car,rolls royce,personal land vehicle,car key,car interior,windshield,PRAGUEPopular on 500px : Symétrie pic.twitter.com/ruckHduZJG				990849850274144256			https://twitter.com/harshvardhanart/status/990849850274144256	https://pbs.twimg.com/media/DcA0r_0WkAA34dA.jpg
TheAspenTimes	2018-04-24 14:13	0	0	After a series of lies, @ PitkinSheriff arrest Basalt man for felony drug possession among a host of motor vehicle violations: no license, stolen plates, no insurance and who owned the car remains mystery. https://bit.ly/2HoH1xT via @ JasonAuslanderpic.twitter.com/tjCXeDe6D1		@ PitkinSheriff @ JasonAuslanderpic		988843454661709824			https://twitter.com/TheAspenTimes/status/988843454661709824	https://pbs.twimg.com/media/DbkTzkrVwAARaRp.jpg
Nadie_Yenka	2018-03-20 20:17	0	0	Car in front of me with license plate V0LTR0N is bellowing out plumes of smoke. Not motor vehicle related smoke. I'm guessing vaping the marijuanas.				976251413662584832			https://twitter.com/Nadie_Yenka/status/976251413662584832	
sarat	2018-02-18 10:55	0	0	Just checked license plate details of a vehicle using Kerala Motor Vehicle depesrmtnt website. The class of a BMW 7 Series LD is mentioned as LMV Motor Car below 1500 CC.				965253526484955137			https://twitter.com/sarat/status/965253526484955137	https://abs.twimg.com/emoji/v2/72x72/1f61d.png
MICHAELARUTT	2018-02-17 05:09	0	0	Bought a new car in Florida and sold my car from NJ a few years ago. Had a random license plate from Motor Vehicle in Florida same as New Jersey. As the payroll documented for the United States Secret Service does this license plate mean anything or registered anywhere? pic.twitter.com/TUoYefXygM				964804019855265797			https://twitter.com/MICHAELARUTT/status/964804019855265797	https://pbs.twimg.com/media/DWOsIOiVwAAhoz5.jpg
MICHAELARUTT	2018-02-16 22:09	0	0	In 2007 I left employer employment with/company car to complete the legal work/websites. Bought my own car & had a random license plate from Motor Vehicle. As the payroll documented for the United States Secret Service does this license plate mean anything or registered anywhere? pic.twitter.com/MMKsy7yOOO				964698337281740800			https://twitter.com/MICHAELARUTT/status/964698337281740800	https://pbs.twimg.com/media/DWNMAWKV4AAhvPo.jpg
SpecialCollectb	2016-12-08 12:15	0	0	Obsolete EU European Tin Sign Car Motorcycle Scooter Motor Vehicle License Plate http://www.collectibles33.info/US/landing-static/twitter10/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337889857&item=351928432359&vectorid=229466&lgeo=1 …pic.twitter.com/8CClJsVvJR				806910182529925120			https://twitter.com/SpecialCollectb/status/806910182529925120	https://pbs.twimg.com/media/CzK4iISXAAE4x3x.jpg
jacksonriley191	2016-08-09 22:57	0	0	Honda Motor Vehicle Car Metal License Plate 6 x 12 inches Made in USA pic.twitter.com/om5TLpvYcv				763207577505304577			https://twitter.com/jacksonriley191/status/763207577505304577	https://pbs.twimg.com/media/Cpd1PxJWAAAXZhL.jpg
DMRHerbs	2016-07-09 10:56	9	10	Whatever State is on the license plate, that's the official owner of the car. All cops enforce State law including the Motor Vehicle Code.				751792174543413248			https://twitter.com/DMRHerbs/status/751792174543413248	
Zeerbi__Keatko	2016-06-10 08:16	0	0	KENTUCKY Historic Motor Vehicle Classic Antique Car License Plate R-931 - Bid Now! Only $3… http://ift.tt/1tg6tJV pic.twitter.com/2hOdXWKenb				741242621520191488			https://twitter.com/Zeerbi__Keatko/status/741242621520191488	https://pbs.twimg.com/media/CklsPBiWEAAGMol.jpg
Ziunhu__Kaofra	2016-06-10 06:11	0	0	KENTUCKY Historic Motor Vehicle Classic Antique Car License Plate R-931 - Bid Now! Only $3… http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=152116348290&pub=5575041009 …pic.twitter.com/6YvZwxhJDT				741211104303517696			https://twitter.com/Ziunhu__Kaofra/status/741211104303517696	https://pbs.twimg.com/media/CklPkemWsAABP_S.jpg
Ziunhu__Kaofra	2016-06-10 06:10	0	0	KENTUCKY Historic Motor Vehicle Classic Antique Car License Plate R-931 - Bid Now! Only $3… http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=152116348290&pub=5575041009 …pic.twitter.com/DhgObFsMSh				741210999496249344			https://twitter.com/Ziunhu__Kaofra/status/741210999496249344	https://pbs.twimg.com/media/CklPeXvWUAAuE03.jpg
Tuuklu__Quewki	2016-06-10 06:10	0	0	KENTUCKY Historic Motor Vehicle Classic Antique Car License Plate R-931 - Bid Now! Only $3… http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=152116348290&pub=5575041009 …pic.twitter.com/HGty2TrAsX				741210972434665472			https://twitter.com/Tuuklu__Quewki/status/741210972434665472	https://pbs.twimg.com/media/CklPczhWsAAEUiJ.jpg
Ceamnu__Meusco	2016-06-10 06:08	0	0	KENTUCKY Historic Motor Vehicle Classic Antique Car License Plate R-931 - Bid Now! Only $3… http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=152116348290&pub=5575041009 …pic.twitter.com/lk8M2f0NKZ				741210529633603585			https://twitter.com/Ceamnu__Meusco/status/741210529633603585	https://pbs.twimg.com/media/CklPDCGXIAA-Pwg.jpg
Geahza__Saohse	2016-06-10 06:06	0	0	KENTUCKY Historic Motor Vehicle Classic Antique Car License Plate R-931 - Bid Now! Only $3… http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=152116348290&pub=5575041009 …pic.twitter.com/y7asGNf3C3				741209921094619136			https://twitter.com/Geahza__Saohse/status/741209921094619136	https://pbs.twimg.com/media/CklOfnkXEAAlQwh.jpg
butImstillangry	2015-01-23 17:31	0	0	Just because your car is super old doesn't mean it merits "Historical Motor Vehicle" license plates.				558753945808818176			https://twitter.com/butImstillangry/status/558753945808818176	
anna__kendrick_	2015-01-02 10:06	0	0	KENTUCKY Historic Motor Vehicle Antique Classic Car License Plate N-624 - Full read by eBay: Price 8.0 USD (4 Bids)… http://ebay.to/1A06aEj				551031842468405250			https://twitter.com/anna__kendrick_/status/551031842468405250	
b_cumbefted	2014-12-29 18:44	0	0	Bamboozled: Paying car insurance premiums for license plates that aren't … She said she called the Motor Vehicle... http://2014stingray.org/bamboozled-paying-car-insurance-premiums-for-license-plates-that-arent/ …				549712611462643712			https://twitter.com/b_cumbefted/status/549712611462643712	
Vicky813	2014-05-20 13:58	0	1	@ TheOrangeCone you mean having to stand in line for 40 Minutes at motor vehicle dept today to get new license plates for car?		@ TheOrangeCone		468813045011988480	468811268090900481	TheOrangeCone	https://twitter.com/Vicky813/status/468813045011988480	
hope_britt	2013-10-14 16:05	0	0	I think it's amazing how my license plates come with the car lol like I ain't gotta go sit in motor vehicle n shit				389844547498688512			https://twitter.com/hope_britt/status/389844547498688512	
CollectibleDeal	2013-10-04 16:20	0	0	VINTAGE INDIANA STATE LICENSE PLATE HISTORIC MOTOR VEHICLE 1977 1954 TRUCK CAR $9.99 http://bit.ly/15ahLQG # car # collectibles			# car # collectibles	386224260424814592			https://twitter.com/CollectibleDeal/status/386224260424814592	
kendanhill	2013-08-13 09:24	0	0	DMV = NO FUN # dmv # license # plate # drive # car # motor # vehicle # wait #68 # iphone # tuesday http://instagram.com/p/c9HX3IAdii/			# dmv # license # plate # drive # car # motor # vehicle # wait # iphone # tuesday	367275552946020352			https://twitter.com/kendanhill/status/367275552946020352	
rehopwood	2013-05-04 06:48	0	0	Selling: Isle Of Man License Plates Circa 1980 http://bit.ly/10q5LmZ # ebayipad # motor # vehicle # licenseplate # numberplate # isleofman # car			# ebayipad # motor # vehicle # licenseplate # numberplate # isleofman # car	330635007636946945			https://twitter.com/rehopwood/status/330635007636946945	
KLStanley71	2013-04-24 14:28	0	0	Trying to get cars license plates changed and driver license (@Sunland Park Motor Vehicle Division) http://4sq.com/ZJ2C5W				327126918812024832			https://twitter.com/KLStanley71/status/327126918812024832	
cars_qna	2012-05-22 09:45	0	0	"why motor vehicle would ask a driver to return license plates?" http://aolanswers.com/qp/627571287378838?ta …				204930969503924226			https://twitter.com/cars_qna/status/204930969503924226	
KnottyToast	2012-03-21 14:58	0	0	Getting Colorado Avalanche license plates for both of our cars!!! (@Douglas County Motor Vehicle) http://4sq.com/GJz6Qm				182541824584466432			https://twitter.com/KnottyToast/status/182541824584466432	
_amandaa_rose	2012-03-17 20:38	0	0	Does motor vehicle not let do your test if u have tints and no front license plate on thee car?				181177605670703104			https://twitter.com/_amandaa_rose/status/181177605670703104	
MarcelitaBravoM	2012-03-03 09:44	0	0	What a biiigggggggg line in motor vehicle just to register and get the license plate for my new great amazing car !!				175954896942678017			https://twitter.com/MarcelitaBravoM/status/175954896942678017	https://abs.twimg.com/emoji/v2/72x72/263a.png
OhMyGodRyan	2012-02-22 15:01	0	0	motor vehicle on some dumb shit. tryna suspend my license over a car i dont even have anymore... i surrendered da plates & reg. wtf ya want?				172410624884740096			https://twitter.com/OhMyGodRyan/status/172410624884740096	
egg1111115	2011-11-21 08:41	0	0	Returning my car's license plates :( (@NJ Motor Vehicle Commission (DMV)) http://4sq.com/rJvHxv				138613067587141632			https://twitter.com/egg1111115/status/138613067587141632	
CALories_kml	2011-09-27 23:51	0	0	If you have a handicap sticker on your car...or license plate, why the hell your operating a motor vehicle besides a motorized wheelchair.??				118895488903811073			https://twitter.com/CALories_kml/status/118895488903811073	
oldLicensePlate	2011-05-28 23:14	0	0	Kentucky Antique Motor Vehicle Car License Plate: Current Price: $ 8.69 You are bidding on ONE license plate. Th... http://bit.ly/j2Ckj9				74675011184631808			https://twitter.com/oldLicensePlate/status/74675011184631808	
pedestrianlaw	2010-12-20 23:40	0	0	Tip: If you are in a motor vehicle accident always get car's license plate number http://www.pedestrianaccidents.org				17076805324251136			https://twitter.com/pedestrianlaw/status/17076805324251136	
ken_lovett	2010-10-29 10:36	0	0	Turned 25 on Monday. Today I saw a car I didn't think looked very old--then I saw the "Historic Motor Vehicle" license plate. Oh no!				29093581064			https://twitter.com/ken_lovett/status/29093581064	
