username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
koenraadts	2010-09-28 01:17	0	0	Kim Il-sung, died in '94 n Kim jung-il health declining, N NOW, Kim jong-un appointed as GENERAL hm age28 FCUK # northkorea WatASlavedriver!			# northkorea	25758589322			https://twitter.com/koenraadts/status/25758589322	
alistaircoleman	2018-07-07 17:17	15	78	Well actually, it’s a common misconception that Kim Jong-un is the president of North Korea. In fact, that rôle is still filled by his grandfather Kim Il-sung, despite his death in 1994. pic.twitter.com/bJ1SgtazpM				1015706459550699521			https://twitter.com/alistaircoleman/status/1015706459550699521	https://pbs.twimg.com/media/DhiDor1WkAAz8ai.jpg
indiekimmy	2018-06-17 01:48	0	0	Or what Kim Il-Sung and Kim Jong-Un do to anyone visiting from outside North Korea				1008224890204258304	1007994126913155074	Amy_Siskind	https://twitter.com/indiekimmy/status/1008224890204258304	
JoshuaCAgar	2018-06-15 07:44	0	0	Sequence of Today's Wikipedia reading history: Theory of Everything Cambridge University Oldest Existing Universities Kim Il-sung University Kim Il-sung Kim Jong-il Korean DMZ Gung Ye Hogoguryeo Goryeo Kim Jong-un Lee Hsien Loong 2018 North Korea–United States summit Donald Trump				1007589697852329984			https://twitter.com/JoshuaCAgar/status/1007589697852329984	
jch6289	2018-06-12 20:23	0	2	The only ballots that were casted in North Korea were Kim il-sung saying that Kim Jong-il would succeed him when he died and then Kim Jung-il saying that Kim Jong-un would succeed him when he died https://twitter.com/bell_shakur/status/1006358457967104000 …				1006693576208764928			https://twitter.com/jch6289/status/1006693576208764928	
JirenHiiro	2018-06-12 16:01	0	0	And he was the worst out of the three Kims... Under Kim Jong-Il's rule, there was a long-lasting famine. Kim Il-Sung was a man of the people & so is Kim Jong-Un. They like(d) being in public (in North Korea).				1006627647701602309	1006626203078447104	dcexaminer	https://twitter.com/JirenHiiro/status/1006627647701602309	
KimVanMunching	2018-06-12 11:42	4	12	Romanian President Nicolae Ceaușescu holding hands with Kim Il-sung during a visit by Ceaușescu to North Korea, 1978. Birds of a feather...Trump has more affection for dictators like Kim Jong-un than U.S. allies. We’ve become a rogue state in the eyes of the world. pic.twitter.com/PdbwCD4mrk				1006562275086553088			https://twitter.com/KimVanMunching/status/1006562275086553088	https://pbs.twimg.com/media/DfgHDHvVMAEFryx.jpg
nicksandru	2018-06-12 08:03	0	1	In 1971 the late Romanian dictator Nicolae Ceausescu visited China (then in the middle of Chairman Mao's cultural revolution) and North Korea (ruled by Kim Il-Sung, Kim Jong-Un's grandfather). Then he established an absurd personality cult for himself and his wife. https://twitter.com/sarahkendzior/status/1006502791144202241 …				1006507205292634113			https://twitter.com/nicksandru/status/1006507205292634113	
JonSmyth01	2018-06-10 21:41	0	0	Most analysts agree that Kim Jong-un attended Kim Il-sung University, a leading officer-training school in Pyongyang, from 2002 to 2007 @ Wikipedia # BeCareful Supreme Leader of North Korea, Leader of the Workers' Party of Korea, Supreme Commander of the Korean People's Army pic.twitter.com/1vHF7V7Hjo		@ Wikipedia	# BeCareful	1005988289873108998			https://twitter.com/JonSmyth01/status/1005988289873108998	https://abs.twimg.com/emoji/v2/72x72/1f1f0-1f1f5.png
OpenDoorsUK	2018-06-08 11:42	13	12	“Children are taught that Kim Il-sung, the grandfather of Kim Jong-un and founder of modern day # NorthKorea, was able to catch a double rainbow with one hand because of his ‘majestic powers’."			# NorthKorea	1005112819438665728			https://twitter.com/OpenDoorsUK/status/1005112819438665728	
heart3626	2018-06-04 01:31	0	1	And that tweet tells a lot about how little you know about North Korea. Over there, Kim Il-Sung, Kim Jong-Il and Kim Jong-Un are the gods forcibly worshipped. Just like how Dominionists want to force the Bible on all America.				1003509403583221761	1002959927567114240	GregAbbott_TX ChickfilA	https://twitter.com/heart3626/status/1003509403583221761	
gudnameztaken	2018-05-30 12:25	0	0	The meeting has nothing to do with prisons, it’s about regime change in North Korea after the meeting in June. The reality TV takeover of the world continues. It’s obvious: Kim il-Sung Kim Jong-il Kim Jong-un Kim Kardashian				1001862074958524416	1001857542346215428	pjm1kbw taxbod	https://twitter.com/gudnameztaken/status/1001862074958524416	
julianorobertrj	2018-05-27 17:59	0	0	Since 2009, the North Korean Constitution officially recognized the title of "Supreme Leader." Kim Jong-un is the 3rd official Supreme Leader of North Korea, the first two being Kim Il-sung and Kim Jong-il.				1000859070666977280	1000550442252685312	sam_vinograd annafifield WhiteHouse	https://twitter.com/julianorobertrj/status/1000859070666977280	
BAJATV	2018-05-18 18:11	0	0	Kim Jong-un, alias Gaddafi-NXT, has been the dear leader of # NorthKorea since 2011. He is the 2nd child of Kim Jong-il, the grandson of Kim Il-sung, first dear leader of # NoKo from 1948 to 1994. Kim is the first dear # leader to have been born after the country's perpetual # faminepic.twitter.com/x8QqXvEwVv			# NorthKorea # NoKo # leader # faminepic	997600625679654912			https://twitter.com/BAJATV/status/997600625679654912	https://pbs.twimg.com/media/DdgqJybV0AABcZ-.jpg
PolitixGal	2018-05-16 13:12	6	7	In North Korea, all education is geared toward brainwashing citizens into worshipping the Kim families. It is illegal not to decorate one’s home with photos of Kim Jong-un, his father Kim Jong-il, and grandfather and “Eternal President” Kim Il-sung.				996800647348420608			https://twitter.com/PolitixGal/status/996800647348420608	
JirenHiiro	2018-05-12 18:04	0	0	North Korea has been struck with famine after famine ever since Kim Jong-Il (Jong-Un's father) has took power from Kim Il-Sung (the grandfather, necrocratic leader of the country). Kim Jong-Un mimics his grandfathers' behavor (and haircut), in that they're both generally... (3/)				995424514845495296	995423705856659456		https://twitter.com/JirenHiiro/status/995424514845495296	https://pbs.twimg.com/profile_images/1008117136592601088/L8zaNUoI_normal.jpg
BoogsterSU2	2018-05-09 16:25	1	13	Why does this remind me of every building in North Korea forced to hang photos of Kim Il-Sung and Kim Jong-un?				994312505013907456	994312326558908417	thehill	https://twitter.com/BoogsterSU2/status/994312505013907456	
IwanKamah	2018-05-01 12:08	2	1	IN April 1965, North Korea's leader Kim Il-sung received award of Honoris Causa of @ univ_indonesia. His son, Kim Jong-il is Indonesia's former president Megawati Soekarnoputri's old friend. Now, Kim Jong-un has to chose Indonesia as host of North Korea-US Summit. @ DPRK_Newspic.twitter.com/k8lT3YCuLW		@ univ_indonesia @ DPRK_Newspic		991348747824123905			https://twitter.com/IwanKamah/status/991348747824123905	https://pbs.twimg.com/media/DcH6bTxVMAAsbXU.jpg
Phzelidon	2018-04-27 21:00	3	3	June 25th 1950, Kim Il-Sung invades South Korea thus starting the Korean War. 68 years later Sung's grandson, Kim Jong-un, is the first leader of North Korea to visit the South since the war. WE'RE LIVING IN THE MIDDLE OF HISTORIC TIMES. pic.twitter.com/ciTdSE5pZL				990032996014014464			https://twitter.com/Phzelidon/status/990032996014014464	https://pbs.twimg.com/media/Db1NwWGU8AASA0r.jpg
blackspn	2018-04-26 21:06	0	0	Unification, yes. One Korea, no. I'm saying Kim Jong-un can manage North Korea. The Papaya tree bears the same Papaya fruits. Kim Il-sung is the tree that bears Kim Jong-il, Kim Jong-un's father. I'm saying give Nokor a break from the sanctions.				989672119393959936			https://twitter.com/blackspn/status/989672119393959936	
UnPompierVampir	2018-04-22 13:11	0	0	The Timeline of Kim dinasty in North Korea: Kim Il-Sung: 1972-1994 Kim Jong-Il: 1994-2011 Kim Jong-Un: 2011-2018 Kim Jong-Clara: 2018-Present pic.twitter.com/RWFL3By450				988102897136291841			https://twitter.com/UnPompierVampir/status/988102897136291841	https://pbs.twimg.com/media/DbZyV0KWkAEyahC.jpg
