username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
WeeRedBird	2018-07-23 14:20	0	1	Or with 3 fingers and a thumb per hand.				1021459961715490817	1021457953705119744	grrlpowercomic	https://twitter.com/WeeRedBird/status/1021459961715490817	
gabrielsthighz	2018-07-23 14:07	0	2	A thumb from each hand digs into skin. A mouth, breath hot and moist at the juncture of neck and shoulder. Jack's eyes flutter to half mast, fingers curling into fists against the glass. 'You did really good, Jack.' Gabe's lips move across his flesh, 'Now you get a reward.'				1021456889526259714	1021399932509581316		https://twitter.com/gabrielsthighz/status/1021456889526259714	https://pbs.twimg.com/profile_images/1015198437883695104/fvyJoEXq_normal.jpg
syhkaq	2018-07-23 13:38	0	0	sits down and reaches a hand down to hold your chin with his thumb and index finger, making sure you're looking directly at him. what to do with you and your filthy mouth, hm. he wonders teasingly, with a mischievous smile.				1021449444368138240	1021426741296824321	kaqparkjh	https://twitter.com/syhkaq/status/1021449444368138240	
BobbyBigsbee	2018-07-23 12:46	0	0	he is pointing using a hand with three fingers and a thumb. not so observant are ya?				1021436461432823809	1021341698734030848	buffiehb JerryTravone realDonaldTrump	https://twitter.com/BobbyBigsbee/status/1021436461432823809	
SanDiegoHand	2018-07-23 12:10	0	0	Trigger finger All Credits to respective owners DM Us. # sandiego # triggerfinger # plasticsurgery # diagnosis # medicaltreatment # Thumb # trigger # thumb # hands # discs # triggerthumb # hand # hands # finger # carpal # carpaltunnel # medical # clinical # studies # surgery # handoperationpic.twitter.com/F3FQSFGFmz			# sandiego # triggerfinger # plasticsurgery # diagnosis # medicaltreatment # Thumb # trigger # thumb # hands # discs # triggerthumb # hand # hands # finger # carpal # carpaltunnel # medical # clinical # studies # surgery # handoperationpic	1021427223377711110			https://twitter.com/SanDiegoHand/status/1021427223377711110	https://abs.twimg.com/emoji/v2/72x72/1f4f7.png
Dimafadma	2018-07-23 11:08	2	14	I’ve just had the weirdest conversation with my daughter this morning. She said we only have four fingers in each hand. The thumb is not classified as a finger. A thumb is a thumb.				1021411813504798721			https://twitter.com/Dimafadma/status/1021411813504798721	https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fb-200d-2640-fe0f.png
Butler_S_Allen	2018-07-23 11:08	0	0	Lifting the glass up in front view of the bay window the sun allowing him to see every inch of detail of the material, soft gentle twist between his thumb and index finger with his free hand he brings a white cloth up -				1021411643127926784			https://twitter.com/Butler_S_Allen/status/1021411643127926784	https://pbs.twimg.com/profile_images/1021381021886042114/ca75Fqd2_normal.jpg
_Castael	2018-07-23 09:38	0	0	Actually, that comes across as if I'm 50/50, which isn't actually the case. It's more a couple of fingers on the other hand which is the fuming bit. And the thumb. Hopefully by the 9th August, everything will have worked out. # MUFC			# MUFC	1021389125147033600	1021388544647024640		https://twitter.com/_Castael/status/1021389125147033600	https://pbs.twimg.com/profile_images/952265612314796035/x4xJz0p__normal.jpg
ddim_yn_sant	2018-07-23 09:24	0	1	1 bat - Welsh bawd = thumb 2 bi - Welsh bys = finger 3 hiru - Welsh hir = long 4 lau - Welsh llaw = hand 5 bost - can’t think of a matching Welsh word				1021385577776762880	1020677215640588288	Rokiaral GaleskoE MrPentlandClub	https://twitter.com/ddim_yn_sant/status/1021385577776762880	
khubbard91	2018-07-23 08:47	0	11	His fingers brush mine and before I realize it, I’m holding his hand. He draws his thumb across my knuckles. We glance up and lock eyes. Somewhere deep inside them I see a future I want but can’t have. # Monsensepic.twitter.com/RoMW1J1aen			# Monsensepic	1021376247644008448			https://twitter.com/khubbard91/status/1021376247644008448	
