username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
catally173	2018-07-12 21:31	0	5	I started watching blue planet and it was so nice but then a pod of killer whales killed a baby gray whale and the mom had to keep going on her migration alone				1017582159845117952			https://twitter.com/catally173/status/1017582159845117952	https://abs.twimg.com/emoji/v2/72x72/1f630.png
chasssylynn	2018-06-29 22:53	0	0	Wow I’m watching Blue planet on Netflix and on the last episode they show A killer whale come up shore and grab a baby elephant seal and they legit play with it until it’s dead then flick it out of the water with their tales !!				1012891847398699008			https://twitter.com/chasssylynn/status/1012891847398699008	
DeeBacchanalist	2018-06-29 14:54	0	0	Guys!!!! I’m watching blue planet right, and a killer whale just killed a grey whale...by drowning it!! Am I the only one who didn’t know that whales can drown because...THEY CAN’T BREATHE UNDER WATER!? I mean I knew but I didn’t know, you know! pic.twitter.com/8Q2uykK2yM				1012771370659405825			https://twitter.com/DeeBacchanalist/status/1012771370659405825	https://abs.twimg.com/emoji/v2/72x72/1f633.png
HussBanai	2018-06-20 14:52	0	2	# IRAESP first half was like watching a scene out of David Attenborough’s Planet Earth series where a pack of killer whales synchronously attempt to snatch a blue whale baby but are rebuffed through a combination of luck and exhaustive effort by the mother blue whale.			# IRAESP	1009509221933731842			https://twitter.com/HussBanai/status/1009509221933731842	
therobwhitelock	2018-06-16 14:46	0	4	Watching Blue Planet. Killer whales torturing a baby seal to death. Turns out humans aren’t the only dicks in the world.				1008058357347966976			https://twitter.com/therobwhitelock/status/1008058357347966976	
MtnDewGamerFuel	2018-05-19 15:51	0	3	bug and i are watching the blue planet and killer whales are straight up assholes yuh know that				997927729956700160			https://twitter.com/MtnDewGamerFuel/status/997927729956700160	
nicolelianesolo	2018-05-13 21:34	0	4	just stress-drank the whole second half of my drink watching killer whales attack a grey whale calf on Blue Planet				995839684747169794			https://twitter.com/nicolelianesolo/status/995839684747169794	
Jade_Yorkx	2018-05-06 07:29	0	1	*sat watching blue planet with luke and a killer whale comes on screen* Luke: oh thats the whale from that film init? big willie?				993090378440982529			https://twitter.com/Jade_Yorkx/status/993090378440982529	
van_jensen	2018-04-24 21:08	0	1	I was watching BLUE PLANET with our son and the main lesson is that killer whales are the absolute worst species to ever exist. https://www.youtube.com/watch?v=O0qMT2YBIcg …				988947928239738880			https://twitter.com/van_jensen/status/988947928239738880	
sistouroperator	2018-04-22 13:05	0	0	BLUE WHALES – the largest creatures on Earth – as well as fin whales, sei whales, sperm whales, orcas (killer whales), dolphins, flying fish, turtles, manta rays and whale sharks can all be seen during a whale watching trip a few miles off the South Coast of Sri Lanka. pic.twitter.com/l6au0IHzyR				988101409785765889			https://twitter.com/sistouroperator/status/988101409785765889	https://pbs.twimg.com/media/DbZw_QXW4AE1_kt.jpg
rogreisreading	2018-04-18 00:50	0	1	@ Watching "Drone Footage of Killer Whales in Crystal Clear Blue Water 20 Miles off the Coast of San Diego" http://ing.am/p/4XJK		@ Watching		986467064130015233			https://twitter.com/rogreisreading/status/986467064130015233	https://abs.twimg.com/emoji/v2/72x72/270c.png
ZombieCleo	2018-04-14 09:03	1	6	Over the past couple of days I spent hours of my life watching @ FactFiendCom videos , actually made me laugh out loud. Go and watch one, ten minutes of your life is a small price, I reccommend the one about killer whales elbow dropping Blue whales https://www.youtube.com/channel/UCaR-e8ComPih10DqPi3sdWg …		@ FactFiendCom		985141386621128705			https://twitter.com/ZombieCleo/status/985141386621128705	
nmdenoyer	2018-03-05 04:01	0	1	I was watching a program on NatGeo recently, and a pod of orcas were hunting a blue whale calf. The adult blue whales drove the orcas away, but it was intense. Killer whale, indeed.				970584958883516416			https://twitter.com/nmdenoyer/status/970584958883516416	
rosavertov	2018-03-03 22:21	0	0	I’m watching Blue Planet and killer whales are the most fucked up, pathological animals in the ocean				970137114217246720			https://twitter.com/rosavertov/status/970137114217246720	
jenyoyo	2018-02-19 15:04	0	1	watching blue planet for fish with teeth: small brain watching blue planet for dolphins befriending false killer whales: glowy brain watching blue planet for the waves: almighty galaxy brain				965678500127657984			https://twitter.com/jenyoyo/status/965678500127657984	
thetrainline	2018-01-26 06:45	0	0	Don't be a bowhead, venture to the blue and have a killer weekend of whale watching by train: http://ow.ly/5TxC30i0UcO # thingstodo			# thingstodo	956855505179332608			https://twitter.com/thetrainline/status/956855505179332608	
weetbix20	2018-01-24 13:35	0	1	Watching an episode of Blue Planet, the main thing I’ve learnt from it is Killer Whales are c***s				956233907715952640			https://twitter.com/weetbix20/status/956233907715952640	
aepetrillo5	2018-01-21 20:58	0	1	Watching the original BLUE PLANET in preparation for BLUE PLANET II and this is the most harrowing moment so far. Killer whales "playing" w/ a captured seal's body. BBC ONE even has a "disturbing content" warning http://www.bbc.co.uk/programmes/p03hhqx4 …				955258427495927808			https://twitter.com/aepetrillo5/status/955258427495927808	https://abs.twimg.com/emoji/v2/72x72/2757.png
McCAbeLincoln_	2018-01-21 20:57	0	0	While watching Blue Planet 2, I learned there's something called a False Killer Whale. I think it should be renamed the Oj Whale.				955257983759519749			https://twitter.com/McCAbeLincoln_/status/955257983759519749	
genki_garbage	2018-01-21 01:00	0	2	*watching Blue Planet II with my dad* me: “Killer whales are so beautiful.” dad: “They’re related to the panda. And the oreo cookie.”				954956802545786880			https://twitter.com/genki_garbage/status/954956802545786880	
darling_lex	2018-01-15 22:51	0	0	I'm watching The Blue Planet and killer whales are assholes				953112350692843520			https://twitter.com/darling_lex/status/953112350692843520	
lordhaziqemran	2018-01-15 22:00	0	0	Watching blue planet and killer whales trying to kill and eat baby gray whales makes me so emotional The baby whale didn't survive				953099598339461120			https://twitter.com/lordhaziqemran/status/953099598339461120	https://abs.twimg.com/emoji/v2/72x72/1f62d.png
SteezyyShaaber	2018-01-12 23:50	0	4	Watching blue planet and the killer whales ate a baby blue whale.. Fuck them they deserve seaworld				952040188791881729			https://twitter.com/SteezyyShaaber/status/952040188791881729	
THEDAMNBATS	2018-01-11 22:16	0	2	I'm watching PBS nature about killer whales in the Canadian arctic and everything in the landscape is a brilliant shade of blue...the water..the sky...the ice bergs. Its gorgeous.				951654081214459904			https://twitter.com/THEDAMNBATS/status/951654081214459904	
JOESTEAD10	2017-12-31 06:42	1	0	Christy got too sad at watching Bolt (the DISNEY film) because the dog is upset, so instead put on Blue Planet and we watched Killer Whales eat seals				947432810251419648			https://twitter.com/JOESTEAD10/status/947432810251419648	
peterdroberts	2017-12-26 17:49	0	0	Started watching blue planet II and got way too emotional about the false killer whales and the dolphins.				945788588284895232			https://twitter.com/peterdroberts/status/945788588284895232	
ry_ncrolla	2017-12-20 12:45	0	5	Anyone else get pure emotional watching blue planet when ye see killer whales sneaking up n eating wee helpless seals n stuff? No fair for the wee yins				943537822958538752			https://twitter.com/ry_ncrolla/status/943537822958538752	https://abs.twimg.com/emoji/v2/72x72/1f615.png
martinstiff	2017-12-17 11:42	1	6	Watching Blue Planet II with kid #2. Kid #2: “Killer whales eat penguins” Me: “Don’t they have trouble getting the wrapper off?” Kid #2: *stares blankly at me* “And seals.”				942434723128676352			https://twitter.com/martinstiff/status/942434723128676352	
Thulani_Dlamini	2017-12-09 17:22	0	0	I’m watching The Blue Planet and these killer whales are trying to drown a whale calf				939621360929857536			https://twitter.com/Thulani_Dlamini/status/939621360929857536	https://abs.twimg.com/emoji/v2/72x72/1f62d.png
Scarlettojy	2017-11-28 11:39	0	0	after watching the 1st ep of blue planet 2, I think Disney should do a movie about the friendship between a dolphin and a false killer whale				935548813669908480			https://twitter.com/Scarlettojy/status/935548813669908480	
OrmigaCreative	2017-11-23 19:09	0	0	Started watching "The Blue Planet" doc, n started bawling when a pack of killer whales attacked n killed a baby grey whale... I'm such a kid... # oceans # nature # dunnoificandothis			# oceans # nature # dunnoificandothis	933850015881224192			https://twitter.com/OrmigaCreative/status/933850015881224192	https://abs.twimg.com/emoji/v2/72x72/1f62d.png
aseriesofcolour	2017-11-15 14:27	0	0	Watching series one of the blue planet and I’m traumatised How could the killer whales kill the baby whale!! HOW COULD THEY?!				930880006103949312			https://twitter.com/aseriesofcolour/status/930880006103949312	
_Snark_Attack	2017-11-13 20:57	0	2	watching the bottle nose dolphins and the fake killer whales greet other on blue planet pic.twitter.com/v1ZkoeDPQW				930253327585210369			https://twitter.com/_Snark_Attack/status/930253327585210369	
justellevee_	2017-11-11 09:55	1	3	Watching Blue planet this morning w Luke and a killer whale comes on and he yells “from sea world!!!” Next scene the whale takes a bite at a seal. Luke goes silent				929362050572279809			https://twitter.com/justellevee_/status/929362050572279809	https://abs.twimg.com/emoji/v2/72x72/1f602.png
amitybear	2017-11-09 15:05	0	0	Is it me or is watching the Blue Planet 2 a tense experience. So relieved that the false killer whales and dolphins are friends!				928715191331803136			https://twitter.com/amitybear/status/928715191331803136	
Strawbs_	2017-11-07 12:02	0	0	Just started watching Blue Planet 2 and HOW DID THEY GET A GOPRO ON THE BACK OF A KILLER WHALE.				927944459266023425			https://twitter.com/Strawbs_/status/927944459266023425	
k_2052	2017-10-30 23:37	0	1	I'm watching Blue Planet 2 and I am definitely not crying at the fact False Killer Whales have Bottlenose Dolphin friends				925205041996107776			https://twitter.com/k_2052/status/925205041996107776	
oakman18	2017-10-29 18:13	0	0	Watching Blue Planet. The false killer whale & dolphin interaction was very thought provoking.				924761022212304896			https://twitter.com/oakman18/status/924761022212304896	
spaceforonemore	2017-10-23 08:01	0	0	Watching the original @ BBC Blue Planet from the start... Right now, all I have to say is, Killer Whales are the evil bastards of the oceans. pic.twitter.com/iP6Y7sb7ec		@ BBC		922432853836795905			https://twitter.com/spaceforonemore/status/922432853836795905	
TechnicalRabbi	2017-09-13 12:34	0	3	Hi Guys I'm Rabbi And Your Watching Technical Rabbi. today i will told you about Blue Whale The Killer... http://youtu.be/7twYKqcQtqc?a				908006033993465856			https://twitter.com/TechnicalRabbi/status/908006033993465856	
naser_ona	2017-08-22 11:34	0	3	Essentially the scene yesterday with @ Lis_McD10 and I watching The Blue Planet except sub seals/sharks for grey whale calves/killer whales		@ Lis_McD10		900018373265895424	900008687531577344	dickfacecat Sarahhndippity	https://twitter.com/naser_ona/status/900018373265895424	
JTdoyouloveme	2017-03-23 22:16	0	3	watching nat geo with my dad n killer whales are so savage damn they separated a baby blue whale from it's mum then drowned the little guy				845096906904797184			https://twitter.com/JTdoyouloveme/status/845096906904797184	
skitsnygg27	2017-03-04 13:52	0	1	Watching the blue planet stoned and horrified of killer whales and their takedown of a gray whale calf				838099935723585537			https://twitter.com/skitsnygg27/status/838099935723585537	
outkast2552	2016-10-30 23:04	0	1	*watching the "blue planet" with boyfriend and a killer whale comes on* Him: It's ya Boi, black twinkie! Me: *dies*				792925305165844480			https://twitter.com/outkast2552/status/792925305165844480	
blowpopsreviews	2016-10-23 01:30	0	1	Back to watching the blue planet. Remember: killer whales aren't misunderstood babies like (most) sharks tend to be. They're straight up				790062747249545217			https://twitter.com/blowpopsreviews/status/790062747249545217	
takingcharge	2016-06-09 09:32	0	3	Back to work after a too-brief vacation that included watching humpback, blue and killer whales in the Monterey Bay pic.twitter.com/BFW1efnpTl				740899475300843521			https://twitter.com/takingcharge/status/740899475300843521	https://pbs.twimg.com/media/Ckg0JMDVEAQQEE7.jpg
melodiedubs	2016-06-06 01:41	0	2	watching blue planet and I cannot handle the killer whales eating baby seals!!!				739693604755542016			https://twitter.com/melodiedubs/status/739693604755542016	https://abs.twimg.com/emoji/v2/72x72/1f62b.png
zuniga_kasandra	2016-03-20 22:41	0	1	Was watching the Blue Planet and a part where Killer Whales killed a baby grey whale came on.....waterworks almost hit				711744403656695809			https://twitter.com/zuniga_kasandra/status/711744403656695809	
Jax__07	2016-03-15 21:22	0	0	I'm watching Blue Planet on Netflix and am legit so upset over the killer whales killing the baby gray whale				709912661413203968			https://twitter.com/Jax__07/status/709912661413203968	https://abs.twimg.com/emoji/v2/72x72/1f629.png
overkook	2016-03-13 08:24	0	0	Mom watching Blue planet: WHY THAT KILLER WHALES ARE SO CRUEL WHY THEY'RE PUNISHING THE BABY WHALE!!! GRR they're not humans mom.				708992102454005760			https://twitter.com/overkook/status/708992102454005760	
FundipNchryCoke	2016-03-09 23:57	0	0	Watching Blue Planet: even as I watch killer whales trying to kill a grey whale's calf I'm like, u get that baby u majestic gods of the sea!				707792555715514368			https://twitter.com/FundipNchryCoke/status/707792555715514368	
THE__chey	2015-11-01 22:02	0	0	I'm watching the blue planet and these killer whales are trying to kill a baby grey whale and it's all making me sad				661015566879059968			https://twitter.com/THE__chey/status/661015566879059968	
KirstyLucas	2015-06-17 18:04	0	0	Watching the blue planet: firmly cementing desire to see blue and killer whales in the wild as a top travel wish. # wondersofnature			# wondersofnature	611293254575915008			https://twitter.com/KirstyLucas/status/611293254575915008	
T__Donald__	2015-05-23 21:10	1	2	Watching This Killer Whale Documentary And When The Whale Starts Attacking I Just Out Blue Yelled "FUCK EM UP KILLER WHALE! FUCK EM UP!!!"				602280435138174977			https://twitter.com/T__Donald__/status/602280435138174977	
__kmillz	2015-05-21 20:59	0	0	I love Blue Planet but I get so distraught watching the killer whales killing babies				601552842608914432			https://twitter.com/__kmillz/status/601552842608914432	
abbi_garton	2015-05-20 17:58	0	0	Watching Blue Planet in bed. Crying my eyes out when the bastard killer whales kill the grey whale calf. Its poor mama was heartbroken.				601144905000493056			https://twitter.com/abbi_garton/status/601144905000493056	
tweeterlamour	2015-03-01 04:01	0	0	Watching the blue planet, seal pups are being bullied for no good reason by killer whales a bit like what news does to ukip				571958350679830528			https://twitter.com/tweeterlamour/status/571958350679830528	
Sean_Longington	2015-01-12 17:45	1	3	Watching blue planet just makes me hate killer whales, the cunts				554771102816534528			https://twitter.com/Sean_Longington/status/554771102816534528	
Bronwyn_P_Evans	2014-12-13 06:57	0	1	Crying watching 'the blue planet'. Seeing killer whales kill and eat a baby whale :( mean.				543736345920012288			https://twitter.com/Bronwyn_P_Evans/status/543736345920012288	
DaisyDuck2109	2014-12-13 06:48	0	0	Watching The Blue Planet in absolute floods of tears as killer whales toss a baby seal around for fun before killing it. Nature is cruel.				543734125841367040			https://twitter.com/DaisyDuck2109/status/543734125841367040	
Clarkxx05	2014-11-19 13:57	0	0	Watching the blue planet do they wanna shoe the killer whales eating the baby seals anymore				535144889571610626			https://twitter.com/Clarkxx05/status/535144889571610626	https://abs.twimg.com/emoji/v2/72x72/1f622.png
WinsomeRebel	2014-11-04 17:00	0	0	Watching blue planet,all I can think is that killer whales and dolphins are the dicks of the sea				529754973031387137			https://twitter.com/WinsomeRebel/status/529754973031387137	
RobinofLeyLines	2014-08-21 21:30	0	1	Watching Blue Planet on Netflix...I have concluded that killer whales are the petty jerks of the ocean.				502628813571100672			https://twitter.com/RobinofLeyLines/status/502628813571100672	
haleyjparrish	2014-08-14 21:39	0	0	watching some killer whales kill a baby gray whale on the blue planet and I'm pretty sad about it. the circle of life, man. rough.				500094373766254596			https://twitter.com/haleyjparrish/status/500094373766254596	
jjordan__	2014-07-02 05:45	0	1	Watching blue planet and the first thing that comes on is a load of killer whales kill a baby grey whale				484271591694794752			https://twitter.com/jjordan__/status/484271591694794752	https://abs.twimg.com/emoji/v2/72x72/1f648.png
Mmmmmarissa	2014-06-01 17:53	0	0	Watching Blue Planet now & Carol got upset when the killer whales drowned the baby whale. # likemother # likedaughter			# likemother # likedaughter	473220838666162176			https://twitter.com/Mmmmmarissa/status/473220838666162176	
daaenc	2014-05-28 21:16	0	0	So killer whales are kind of jerks. But they're kind of geniuses. — watching The Blue Planet				471822365727674371			https://twitter.com/daaenc/status/471822365727674371	
nfranx1	2014-05-24 22:34	0	2	Watching A Blue Planet and killer whales are trying to drown a baby whale by laying on top of it. Spoiler alert: the baby died. # horrorfilm			# horrorfilm	470392441124569088			https://twitter.com/nfranx1/status/470392441124569088	
treborfflow	2014-05-05 15:48	0	0	I need help..seattle 4 killer whale watching, vegas 4 blue man group, catalina island 4 the beach and ocean, or disneyland. Which 1?				463404983644209152			https://twitter.com/treborfflow/status/463404983644209152	
