username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
NibblesScratch	2018-07-21 07:16	0	0	Also it took them a very long time to form a government due to the president of Italy, who effectively acts a a figure head like our monarchy, had very proEU views and rejected the appointment of a league politician as finance minister. A politician who was democratically elected				1020628503895715840	1019509924177633280	Excellent781 ObiWokKanobe LowTaxChloe	https://twitter.com/NibblesScratch/status/1020628503895715840	
GicAriana	2018-07-19 10:28	11	12	This Putin-loving piece of shit wants to expel the Roma from Italy, and lift EU sanctions from Russia for its unlawful invasion of Ukraine. Why is Italy not being treated as a dangerous rogue state? Salvini is Italy's Interior Minister, not some fringe politician with no power. pic.twitter.com/0KBxVqHlY9				1019952168571305986	1019950388315762689		https://twitter.com/GicAriana/status/1019952168571305986	https://pbs.twimg.com/media/DieYl9EWAAIaMZW.jpg
Wiki_History	2018-07-17 20:38	0	0	# 17_July # Death 1928 &#8211; Giovanni Giolitti, Italian politician, 13th Prime Minister of Italy (b. 1842)			# 17_July # Death	1019380749961658368			https://twitter.com/Wiki_History/status/1019380749961658368	
Bhataralaw	2018-07-09 02:58	0	1	Correct Ans. C Giuseppe Conte is an Italian jurist and politician serving as the 58th and current Prime Minister of Italy since 1 June 2018.				1016214966985256960	1003547961400283136		https://twitter.com/Bhataralaw/status/1016214966985256960	https://pbs.twimg.com/profile_images/931512333175635968/2YDoOLLp_normal.jpg
PolandDaily	2018-07-05 10:52	107	250	The hard stance on immigration of the new Italian Minister of Interior, Matteo Salvini, is paying off. A new poll from Noto has # Salvini as the most popular politician in Italy. Salvini has the trust of 56% of voters. His coalition partner # DiMaio comes in on 3rd place with 50%pic.twitter.com/Rv8MnOoKKW			# Salvini # DiMaio	1014884687314063360			https://twitter.com/PolandDaily/status/1014884687314063360	https://pbs.twimg.com/media/DhWWesEWsAA2SqZ.jpg
MafiaExposed	2018-07-03 22:38	2	0	’NDRANGHETA DRAG. Authorities say Italy’s far-right interior minister, Matteo # Salvini, was sponsored by a politician linked to the Calabrian mob. @ Lorenzo_Tondo @ SKirchy # Ndrangheta # Mafiahttps://www.theguardian.com/world/2018/jul/03/matteo-salvini-backed-by-politician-with-links-to-mafia …		@ Lorenzo_Tondo @ SKirchy	# Salvini # Ndrangheta # Mafiahttps	1014337621839921152			https://twitter.com/MafiaExposed/status/1014337621839921152	
ggbenedetto	2018-07-01 19:38	0	0	Beware the populist (Catholic) politician who cites St Pius X. This is the first sure sign of clerico-fascism https://en.wikipedia.org/wiki/Controversies_surrounding_the_Society_of_Saint_Pius_X …. The case of Italy's family and disabilities Minister Lorenzo Fontana http://www.repubblica.it/politica/2018/07/01/news/al_via_il_raduno_di_pontida_bagno_di_folla_per_salvini_qui_un_mare_di_gente_perbene_-200511752/?ref=RHPPLF-BH-I0-C8-P5-S1.8-T2 …				1013567433188179968			https://twitter.com/ggbenedetto/status/1013567433188179968	https://pbs.twimg.com/profile_images/870405443226656768/ubgYimyO_normal.jpg
katia_migliore	2018-07-01 11:13	0	0	Retweeted Onlinemagazin ( @ OnlineMagazin): # Italy: The way in which the new interior minister # matteosalvini is dealing with the citizens, he is one of them! A politician for the people. pic.twitter.com/QbSXZDrsf4		@ OnlineMagazin	# Italy # matteosalvini	1013440544662609921			https://twitter.com/katia_migliore/status/1013440544662609921	https://abs.twimg.com/emoji/v2/72x72/1f198.png
2014Monaco	2018-07-01 08:38	0	0	Retweeted Onlinemagazin ( @ OnlineMagazin): # Italy: The way in which the new interior minister # matteosalvini is dealing with the citizens, he is one of them! A politician for the people. pic.twitter.com/0mFLgneclk		@ OnlineMagazin	# Italy # matteosalvini	1013401369296932865			https://twitter.com/2014Monaco/status/1013401369296932865	https://abs.twimg.com/emoji/v2/72x72/1f198.png
OnlineMagazin	2018-07-01 08:34	178	358	# Italy: The way in which the new interior minister # matteosalvini is dealing with the citizens, he is one of them! A politician for the people. pic.twitter.com/5C4EDr6Wus			# Italy # matteosalvini	1013400522378956800			https://twitter.com/OnlineMagazin/status/1013400522378956800	https://abs.twimg.com/emoji/v2/72x72/1f198.png
