username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
richieaussie	2018-03-10 18:27	0	0	Islamophobia, ban islam Britain First leaders jailed over anti-Muslim hate crimes https://amp.theguardian.com/world/2018/mar/07/britain-first-leaders-convicted-of-anti-muslim-hate-crimes?CMP=share_btn_tw&__twitter_impression=true …				972614935187369984			https://twitter.com/richieaussie/status/972614935187369984	
lesterjoh1	2018-01-26 07:28	0	0	@ realDonaldTrump Mr Trump, you have been lied too about BRITAIN FIRST. They are a banned group by our Government because they show the truth about the Muslims in our Country & in Europe. Our Government do not want any truth about Islam and call it Islamophobia.		@ realDonaldTrump		956866313288380416			https://twitter.com/lesterjoh1/status/956866313288380416	
artofgb2k	2018-01-20 20:42	0	1	only one was proven out of context - the other two were just footage, no edits or propaganda or trick photography. Also, only muslims are calling Britain First a hate group. Yet cry Islamophobia if someone calls Islam a hate group or terrorists. BritainFirstphobia much?				954891850195787776	954882842521210880	nytopinion	https://twitter.com/artofgb2k/status/954891850195787776	
AntiFeministDan	2018-01-02 14:28	0	0	Britain First are primarily anti-Islam, and Islamophobia is quite rational. 55% of Europeans want to stop muslim immigration. By talking down the videos, you're talking down migrant crimes, which are sky-rocketing! http://www.independent.co.uk/news/world/europe/most-europeans-want-muslim-ban-immigration-control-middle-east-countries-syria-iran-iraq-poll-a7567301.html …http://www.telegraph.co.uk/news/2017/04/25/migrant-crime-germany-rises-50-per-cent-new-figures-show/ …				948274724068560898	947213134942687233	jokesandtricks HawkwindsGong	https://twitter.com/AntiFeministDan/status/948274724068560898	
acubaninlondon	2017-11-30 13:36	0	0	Britain First may be fringe, but its anti-Islam views aren’t https://www.theguardian.com/commentisfree/2017/nov/30/britain-first-anti-islam-far-right-muslims?CMP=Share_AndroidApp_Tweet … # DonaldTrump # sexism # racism # Xenophobia # bigotry # homophobia # intolerance # psycho # deranged # narcissistic # psychopath # madness # Islamophobia # racist # Nazis # AnnCoulter # lunatic # Muslim			# DonaldTrump # sexism # racism # Xenophobia # bigotry # homophobia # intolerance # psycho # deranged # narcissistic # psychopath # madness # Islamophobia # racist # Nazis # AnnCoulter # lunatic # Muslim	936302993519120384			https://twitter.com/acubaninlondon/status/936302993519120384	
acraftyarab	2017-11-29 11:37	0	3	It's one thing that Donald Trump retweets from Britain First. It's quite another that his followers don't care that America is now #2. # Muslim # Islam # Islamophobia			# Muslim # Islam # Islamophobia	935910481688068096			https://twitter.com/acraftyarab/status/935910481688068096	
UKIPolizer	2018-03-26 05:57	1	0	BBC: Should Islamophobia Be A Separate Crime In UK? Trump, Farage, Britain First, islam. http://ukip.trendolizer.com/2018/03/bbc-should-islamophobia-be-a-separate-crime-in-uk-trump-farage-britain-first-islam.html …pic.twitter.com/LhkbCOkqzf				978209351893684224			https://twitter.com/UKIPolizer/status/978209351893684224	https://pbs.twimg.com/media/DZNMOLAWAAAUwd7.jpg
richieaussie	2018-03-10 18:27	0	0	Islamophobia, ban islam Britain First leaders jailed over anti-Muslim hate crimes https://amp.theguardian.com/world/2018/mar/07/britain-first-leaders-convicted-of-anti-muslim-hate-crimes?CMP=share_btn_tw&__twitter_impression=true …				972614935187369984			https://twitter.com/richieaussie/status/972614935187369984	
LoveHalal_TH	2018-03-07 10:00	1	0	Join us in our fight against Islamophobia and donate whatever you can to defeat Britain First at Court! Say NO to Hate Say NO to Islamophobia! https://www.justgiving.com/crowdfunding/halalfoodauthority … # Halal # HFA # Islam # SayNotoHate			# Halal # HFA # Islam # SayNotoHate	971400181269893120			https://twitter.com/LoveHalal_TH/status/971400181269893120	
HFA_UK	2018-03-07 10:00	0	1	Join us in our fight against Islamophobia and donate whatever you can to defeat Britain First at Court! Say NO to Hate Say NO to Islamophobia! https://www.justgiving.com/crowdfunding/halalfoodauthority … # Halal # HFA # Islam # SayNotoHate			# Halal # HFA # Islam # SayNotoHate	971400180221251584			https://twitter.com/HFA_UK/status/971400180221251584	
lesterjoh1	2018-01-26 07:28	0	0	@ realDonaldTrump Mr Trump, you have been lied too about BRITAIN FIRST. They are a banned group by our Government because they show the truth about the Muslims in our Country & in Europe. Our Government do not want any truth about Islam and call it Islamophobia.		@ realDonaldTrump		956866313288380416			https://twitter.com/lesterjoh1/status/956866313288380416	
artofgb2k	2018-01-20 20:42	0	1	only one was proven out of context - the other two were just footage, no edits or propaganda or trick photography. Also, only muslims are calling Britain First a hate group. Yet cry Islamophobia if someone calls Islam a hate group or terrorists. BritainFirstphobia much?				954891850195787776	954882842521210880	nytopinion	https://twitter.com/artofgb2k/status/954891850195787776	
AntiFeministDan	2018-01-02 14:28	0	0	Britain First are primarily anti-Islam, and Islamophobia is quite rational. 55% of Europeans want to stop muslim immigration. By talking down the videos, you're talking down migrant crimes, which are sky-rocketing! http://www.independent.co.uk/news/world/europe/most-europeans-want-muslim-ban-immigration-control-middle-east-countries-syria-iran-iraq-poll-a7567301.html …http://www.telegraph.co.uk/news/2017/04/25/migrant-crime-germany-rises-50-per-cent-new-figures-show/ …				948274724068560898	947213134942687233	jokesandtricks HawkwindsGong	https://twitter.com/AntiFeministDan/status/948274724068560898	
Islamlafoi	2017-12-29 12:30	0	2	Britain First prône une "interdiction complète" de l'islam au Royaume-Uni, incluant l'interdiction de l'abattage halal ou des ouvrages religieux comme le Coran, et l'expulsion ou l'emprisonnement de toute personne en faisant "la promotion". # Islamophobia pic.twitter.com/6GatmU6Nfy			# Islamophobia	946795543019376640			https://twitter.com/Islamlafoi/status/946795543019376640	https://pbs.twimg.com/media/DSOxhfcWkAAUI_-.jpg
ACMCU	2017-12-06 13:20	4	0	How Britain First Pays Facebook To Push Anti-Islam Videos Into Your News Feed https://buff.ly/2kp7G2J # islamophobia # BritainFirst # Facebookpic.twitter.com/LoJdm9qpnY			# islamophobia # BritainFirst # Facebookpic	938473125116874758			https://twitter.com/ACMCU/status/938473125116874758	https://pbs.twimg.com/media/DQYgVQUW4AAUTt1.jpg
