username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
MotorwayHQ	2018-07-23 11:23	0	0	Electrics vs fossil fuels, find out which is really cheaper to own! Some surprises here: http://snip.ly/15o410 (via @ kimkomando) # electric # battery # lithium # cobalt # oil # FossiFuel # ev # electrification # ElectricCarpic.twitter.com/EapDmXWdpz		@ kimkomando	# electric # battery # lithium # cobalt # oil # FossiFuel # ev # electrification # ElectricCarpic	1021415396568596480			https://twitter.com/MotorwayHQ/status/1021415396568596480	https://pbs.twimg.com/media/DizL49ZXsAA9OJj.jpg
deanflorez	2018-07-23 09:42	1	2	Researchers view electric-battery buses as a more long-term environmentally friendly option than diesel or natural gas buses. Plus, R&D on electric vehicle batteries is advancing new uses for the spent batteries as well as better recycling options. https://www.smartcitiesdive.com/news/study-quantifies-battery-electric-bus-environmental-benefits/528224/ …				1021390011797725184			https://twitter.com/deanflorez/status/1021390011797725184	
windowpub	2018-07-23 00:45	0	0	12V Kids Ride on Cars Electric Battery Power Remote Control 2 Speed Jeep Pink http://dlvr.it/QcRLRL pic.twitter.com/TMjXnXQzwH				1021254865341722625			https://twitter.com/windowpub/status/1021254865341722625	https://pbs.twimg.com/media/Diw54y8VQAAZvLK.jpg
iAshik1	2018-07-22 22:24	0	0	# Honda's First Mass-Production EV Will Be This # Electric # Battery # ElectricCarhttp://a.msn.com/01/en-in/AAAgrvq?ocid=st …			# Honda # Electric # Battery # ElectricCarhttp	1021219458344398848			https://twitter.com/iAshik1/status/1021219458344398848	
nnoo1818	2018-07-22 15:28	0	0	Unboxing Paw Patrol Kids Electric Battery Powered 12V Ride On Car With R... https://youtu.be/j9EQrEBVRBs عبر @ YشouTube		@ YشouTube		1021114739869577216			https://twitter.com/nnoo1818/status/1021114739869577216	
GoFree_Download	2018-07-22 13:59	0	0	electric battery drill clip art Free Download:http://gofreedownload.net/free-vector/vector-clip-art/electric-battery-drill-clip-art-120506/ …pic.twitter.com/VeT8lamMoB				1021092473987362816			https://twitter.com/GoFree_Download/status/1021092473987362816	https://pbs.twimg.com/media/DiumMZ1WsAAoGrs.jpg
WTKonstantinos	2018-07-22 13:20	0	0	# KidsSpeedCar # Electric # KidsBatteryPowered # RideOnToy # GameFun # BestPrice # 12V # BestGift # RideOnGame # SportsCar # 2Motors Check out Kids Ride On Sports Car Spider GT Style 12 Volt MP3 Electric Battery RC Toy Gift http://www.ebay.com/itm/-/132714174706?roken=cUgayN&soutkn=2daA2i … via @ eBay		@ eBay	# KidsSpeedCar # Electric # KidsBatteryPowered # RideOnToy # GameFun # BestPrice # 12V # BestGift # RideOnGame # SportsCar # 2Motors	1021082545436405760			https://twitter.com/WTKonstantinos/status/1021082545436405760	
eLEJOG	2018-07-22 12:02	0	2	I agree. Don’t fit a bigger electric battery as you are limited by consumption. Instead fit a heat battery as well. Roughly electricity and hot water usage are equal and all year so both align equally with solar. Oversizing heat battery a bit means you also deliver some heating. pic.twitter.com/zMGfeerZ37				1021062994900463622	1020788674349469696	BernardMcCarty D2iManagement	https://twitter.com/eLEJOG/status/1021062994900463622	https://pbs.twimg.com/media/DiuLYDuXcAAwrZz.jpg
Tyranosopher	2018-07-22 10:12	0	0	Electric battery extremists hate hydrogen, want "flow batteries"! Show me these "flow batteries", cheap, massive & real, then we talk... We need storage, the combination PV-hydrogen-Fuel Cells WORK. Highly efficient fuel cells enabled to go to the Moon... http://www.capenergies.fr/en/filiere-hydrogene-corse-plate-formes-myrte-paglia-orba-accueillent-delegation-de-toyota-japon-emmenee-capenergies-2/ …				1021035279539482625			https://twitter.com/Tyranosopher/status/1021035279539482625	
vcantogetherdo	2018-07-22 07:14	0	0	I always ready to share my innovations That r cheaper mode of wheel chairs powered by electric battery Don't think rocket science and it's cost a bomb either Price is a matter of our greedy side Otherwise cheaper durable wheel chairs r doable N let us all help together Thanks				1020990576773279744	1020979266786398208	DFID_UK	https://twitter.com/vcantogetherdo/status/1020990576773279744	
