username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
RepDLesko	2018-07-08 13:28	6	11	I attended the opening ceremony of the Moving Wall—a replica of the Vietnam Veterans Memorial—at Mark Coronado Park in Surprise. This tribute to will be open to the public day and night until July 9th at noon. The wall has the names of 58,000 heroes we lost from the Vietnam War. pic.twitter.com/mKDmVDDtGQ				1016011175618908160			https://twitter.com/RepDLesko/status/1016011175618908160	https://pbs.twimg.com/media/DhmYxhNWsAESgaW.jpg
CoastNewsCA	2018-04-16 13:02	0	0	The Moving Wall, honoring the more than 58,000 American soldiers who died in the Vietnam War, came to San Luis Obispo Easter weekend. The tribute is a half-scale, replica of the Vietnam Veterans Memorial... http://yourcoastnews.com/coast-news/the-moving-wall-vietnam-memorial/ …				985926373868007427			https://twitter.com/CoastNewsCA/status/985926373868007427	
BobbyScott	2017-09-15 17:04	2	5	Attended the Vietnam Veterans Memorial Moving Wall ceremony to commemorate the anniversaries of the Vietnam War & the monument dedication. pic.twitter.com/Zr86zL0xPD				908798606727090177			https://twitter.com/BobbyScott/status/908798606727090177	https://pbs.twimg.com/media/DJyzgaxW0AYW5E_.jpg
dlVietnam	2015-09-24 19:23	0	0	Vietnam war memorial visits state capitol: The Vietnam Veterans Memorial Moving Wall is making a stop in Jeffe... http://binged.it/1gSG5iF				647189518630555648			https://twitter.com/dlVietnam/status/647189518630555648	
dlVietnam	2015-09-24 15:35	0	0	Vietnam war memorial visits state capital: The Vietnam Veterans Memorial Moving Wall is making a stop in Jeffe... http://binged.it/1OVEwhZ				647132203797737472			https://twitter.com/dlVietnam/status/647132203797737472	
ColumbiaMOBuzz	2014-06-29 23:29	0	0	Moving Wall evokes memories of the Vietnam War: The oldest Vietnam Veterans Memorial replica stopped in Boonville... http://dlvr.it/696LGZ				483452132721307648			https://twitter.com/ColumbiaMOBuzz/status/483452132721307648	
ksorbs	2018-07-23 11:40	6	36	This is not to glorify war...but to end it. Subject: Vietnam Wall Facts A little history most people will never know. Interesting Veterans Statistics off the Vietnam Memorial Wall. There are 58,267 names now listed... https://www.facebook.com/KevinSorbo/posts/2258997357473651 …				1021419692475535360			https://twitter.com/ksorbs/status/1021419692475535360	
chelliepingree	2018-07-22 11:22	3	19	For the 341 Mainers and tens of thousands of Americans who lost their lives in the Vietnam War, The Wall That Heals pays tribute to these brave veterans and their families. Thank you to the incredible volunteers who helped to bring this powerful memorial to Gardiner. # mepoliticspic.twitter.com/YUkuDTvXL4 – bei Gardiner Common			# mepoliticspic	1021052751441252354			https://twitter.com/chelliepingree/status/1021052751441252354	https://pbs.twimg.com/media/DiuCAC-U0AAN65x.jpg
RosannaGuides	2018-07-21 06:49	9	20	⁦ @ DCTourGuild⁩ gives back at Vietnam Veterans War Memorial. pic.twitter.com/GfnJsqaEvt		@ DCTourGuild		1020621673542897664			https://twitter.com/RosannaGuides/status/1020621673542897664	https://pbs.twimg.com/media/Din6AM4XcAoGxLz.jpg
MrsDudgeonBHS	2018-07-20 23:39	0	0	Former TAD students, I was fortunate enough tonight to visit not only the Lincoln Memorial and Vietnam Veterans Memorial shown here, but also the Korea War memorial and WWII memorial… https://www.instagram.com/p/Blepps4geak/?utm_source=ig_twitter_share&igshid=1jjjk3pn2d9j9 …				1020513468020154374			https://twitter.com/MrsDudgeonBHS/status/1020513468020154374	
