username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
arteeblog3	2018-07-20 19:56	2	3	Happy # NationalMoonDay http://www.arteeblog.com/2014/07/ha-45-anos-missao-apolo-11-pousou-na.html … Norman Rockwell - "The Final Impossibility: Man's Tracks on the Moon" and "Man on the Moon" - 1967 # art # arthistory # ArtLovers # DonneInArte # painting # museum # culture # ArteYArt # MoonDay # OnThisDaypic.twitter.com/9aFa3QtQn0			# NationalMoonDay # art # arthistory # ArtLovers # DonneInArte # painting # museum # culture # ArteYArt # MoonDay # OnThisDaypic	1020457468844036096			https://twitter.com/arteeblog3/status/1020457468844036096	https://abs.twimg.com/emoji/v2/72x72/1f31b.png
arteeblog	2018-07-20 18:37	0	0	Happy # NationalMoonDay http://www.arteeblog.com/2014/07/ha-45-anos-missao-apolo-11-pousou-na.html … Norman Rockwell - "The Final Impossibility: Man's Tracks on the Moon" and "Man on the Moon" - 1967 # art # arthistory # ArtLovers # DonneInArte # painting # museum # culture # ArteYArt # MoonDay # OnThisDaypic.twitter.com/x5Vr1Cte8x			# NationalMoonDay # art # arthistory # ArtLovers # DonneInArte # painting # museum # culture # ArteYArt # MoonDay # OnThisDaypic	1020437516195979264			https://twitter.com/arteeblog/status/1020437516195979264	https://abs.twimg.com/emoji/v2/72x72/1f31b.png
ruimtevaart	2018-07-20 13:13	0	0	RT @ HumanoidHistory: The art of Apollo 11: Paintings by Norman Rockwell, Pierre Mion, Alan Bean, and Louis S. Glanzman. pic.twitter.com/HdoEf4xCg5		@ HumanoidHistory		1020356011272663040			https://twitter.com/ruimtevaart/status/1020356011272663040	https://pbs.twimg.com/media/DijjIGxV4AI31o1.jpg
HumanoidHistory	2018-07-20 10:33	91	201	The art of Apollo 11: Paintings by Norman Rockwell, Pierre Mion, Alan Bean, and Louis S. Glanzman. pic.twitter.com/FspDxVpyF6				1020315727906181120			https://twitter.com/HumanoidHistory/status/1020315727906181120	https://pbs.twimg.com/media/DijjIGxV4AI31o1.jpg
AnnaIvory1	2018-07-20 07:18	0	0	@ rebelgirlsbook I loved learning about the background of this Norman Rockwell painting, 'The Problem We All Live With.' The story of Ruby Nell Bridges was, disconcerting, inspiring and endearingly told. pic.twitter.com/ECog7Gkn0H		@ rebelgirlsbook		1020266663193612289			https://twitter.com/AnnaIvory1/status/1020266663193612289	https://pbs.twimg.com/media/Dii3HIwWsAE6tLg.jpg
goday_	2018-07-19 19:14	0	7	My beautiful teenage daughter was attacked by a German tonight but walked away with the spirit of a Norman Rockwell painting pic.twitter.com/0na8ysQzKK				1020084401584123904			https://twitter.com/goday_/status/1020084401584123904	https://pbs.twimg.com/media/DigRWnGX4AAjvCR.jpg
Meiguo_nan	2018-07-18 13:41	0	2	At first I though Norman Rockwell, beloved American author, painter & illustrator would be upset with the defiling of his painting. However, it's much more likely he would be disgusted & repulsed by # Trump, # Putin & # GOP # Republicans defiling the American culture he championed.pic.twitter.com/1np1uRxSIl			# Trump # Putin # GOP # Republicans	1019638299328176128	1019624126917509121	HunkyGayJesus	https://twitter.com/Meiguo_nan/status/1019638299328176128	https://pbs.twimg.com/media/DiZ7i0PVAAAWBcJ.jpg
MariykaAuber	2018-07-17 21:09	0	2	Random illustration fact for your evening: When painting The Connoisseur, Norman Rockwell created the abstract expressionist painting separately from the rest of the illustration. (1/2) pic.twitter.com/ctjzzcCFaF				1019388777456947201			https://twitter.com/MariykaAuber/status/1019388777456947201	https://pbs.twimg.com/media/DiWYohLVMAEPntK.jpg
4FreedomsPark	2018-07-17 14:58	1	0	Today we visited @ NYHistory to witness the 4 Freedoms through Norman Rockwell's paintings. The freedom of religion with the ability to worship god in their own way while co-existing with one another is shown. It sends a message to accept cultural diversity. # 4freedomsinterns2018pic.twitter.com/2CY2qvosAK – bei New York Historical Society Museum & Library		@ NYHistory	# 4freedomsinterns2018pic	1019295222637973504			https://twitter.com/4FreedomsPark/status/1019295222637973504	https://pbs.twimg.com/media/DiVDmB_WsAI9CjF.jpg
4FreedomsPark	2018-07-17 14:54	3	3	Today we visited the New York Historical Society. Specifically, the Norman Rockwell exhibit. The artwork were showcased depictions of the Four Freedoms through paintings. It was amazing to see the four freedoms depicted in a way that’s relatable! @ NYHistory # 4freedomsinterns2018pic.twitter.com/5pNocyy6CG		@ NYHistory	# 4freedomsinterns2018pic	1019294185839620096			https://twitter.com/4FreedomsPark/status/1019294185839620096	https://pbs.twimg.com/media/DiVCqBeX0AAJTsp.jpg
mikeinalbany	2018-07-16 20:36	0	1	Image description: a parody of the famous Norman Rockwell Thanksgiving painting. Gathered around the table are Kellyann Conway, Mitch McConnell, Sarah Huckabee Sanders, Jeff Sessions, and Mike Pence. Donald Trump... https://www.facebook.com/mike.volkman1/posts/10214913425343543 …				1019018067047788544			https://twitter.com/mikeinalbany/status/1019018067047788544	
ken_noblet	2018-07-16 13:46	0	1	This picture of @ TheRealHos305 mad dash home, with the animated faces of the fans watching in disbelief reminds me of a Norman Rockwell painting. # RaisedRoyalpic.twitter.com/Knk5m7JZc5		@ TheRealHos305	# RaisedRoyalpic	1018914687126261760	1018659802472382465	kyle_robach	https://twitter.com/ken_noblet/status/1018914687126261760	https://abs.twimg.com/hashflags/kcroyals2018/kcroyals2018.png
FacesLakewoodOH	2018-07-14 22:12	2	6	From my "Norman Rockwell in Lakewood" series, these first 8 of more to come attempt to replicate Rockwell's painting style on the covers of the "Saturday Evening Post"https://www.facebook.com/media/set/?set=a.10155957493353285.1073742517.523513284&type=1&l=32d4c62818 …pic.twitter.com/yq938g3jmM				1018317414495412224			https://twitter.com/FacesLakewoodOH/status/1018317414495412224	https://pbs.twimg.com/media/DiHKJi6VAAAEotf.jpg
TheReliefRoom	2018-07-14 06:43	0	2	Today in # ReliefRoom history 1962: Frank Sullivan released by the # Phillies. He wrote a memoir, inspired a Norman Rockwell painting, and is in the Red Sox HOF. All pale in comparison to his RR induction. If he was alive he’d tell you that’s true. Honest. pic.twitter.com/GiRjXctjTs			# ReliefRoom # Phillies	1018083649475039232			https://twitter.com/TheReliefRoom/status/1018083649475039232	https://pbs.twimg.com/media/DiD1rW8U0AExSPp.jpg
tellstorycom	2018-07-14 01:31	0	0	New post (Marmont Hill "Marriage License" by Norman Rockwell Painting Print on Canvas) has been published on What's Trending Now - https://whatstrendingnow.website/2018/07/14/marmont-hill-marriage-license-by-norman-rockwell-painting-print-on-canvas/ …pic.twitter.com/gOks4kWGyk				1018004945402978304			https://twitter.com/tellstorycom/status/1018004945402978304	https://pbs.twimg.com/media/DiCuGjRVAAE6mZP.jpg
Martin_Dahinden	2018-07-12 09:53	1	15	I found # MarkTwain’s boyhood home and Tom Sawyer’s fence near the shores of the Mississippi river in Hannibal, Missouri, - and a print of Norman Rockwell’s famous painting pic.twitter.com/fS9ZW3uWmh			# MarkTwain	1017406643020021764			https://twitter.com/Martin_Dahinden/status/1017406643020021764	https://pbs.twimg.com/media/Dh6N8ETUYAYm8mi.jpg
AndreaHoxie	2018-07-10 16:47	0	0	yesterday there's was a terrible image of Putin and his puppet on my news feed. I wish, oh I wish I could get that image out of my head. It is so bad that by comparison the "balloon baby" is like a Norman Rockwell painting.				1016786089598771200			https://twitter.com/AndreaHoxie/status/1016786089598771200	
NRockwellMuseum	2018-07-08 12:31	2	2	Published on this day in the July 8 1916 issue of The Saturday Evening Post, Norman Rockwell’s Slim Finnegan became the artist’s 1st story illustration for the magazine. Find the original oil painting in our galleries, and order prints (still 15% OFF!): https://prints.nrm.org/search/style/drawings …pic.twitter.com/7GmRwcsy8D				1015996910421856256			https://twitter.com/NRockwellMuseum/status/1015996910421856256	https://pbs.twimg.com/media/DhmK9dbXUAAVdHm.jpg
GnapTheGrey	2018-07-07 01:10	0	1	we saw my state senator at our hokey little small town 4th of july parade, he was givin out cheap sunglasses from some kind of classic car filled w kids. It was like a distopian Norman Rockwell painting. Adults scrambling for swag as childrn look on amidst the blast of firehorns pic.twitter.com/z4ZRuQ5u2C				1015463091767775232			https://twitter.com/GnapTheGrey/status/1015463091767775232	https://pbs.twimg.com/media/DhemPzMUcAA49qw.jpg
luso_london	2018-07-07 00:23	2	12	We love this picture. Looks like a Norman Rockwell painting. Impactful image. Important for the community to see law enforcement as a positive resource.				1015451141042266113	1014494579037437952	lpsmediaoffice John_Pare	https://twitter.com/luso_london/status/1015451141042266113	
