username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SunCoastChief	2018-07-20 13:54	0	3	No denying that "man card" or "pussification of the fire service" comes up as part of this discussion. Is it productive? No. But We have to be realistic here. There are entire Facebook pages devoted to the phenomenon. Memes just don't appear without sentiment behind them pic.twitter.com/M7xe5gBOXd				1020366362454052864	1018135401440141312	MattyjBeatty ffseangray	https://twitter.com/SunCoastChief/status/1020366362454052864	https://pbs.twimg.com/media/DikRy5rU8AEF14L.jpg
turaabnaqvi	2018-07-20 00:41	0	0	But Sayed, don't u see his point? All religions brain wash their youngs against other religions; takfiri kids are growing up thinking all Shias must be killed! And that their blood thirsty religios culture is ACTUALY beautiful! Is not a new phenomenon, & that's what he is saying!				1020166809331425280	1019474820319272960	SayedModarresi	https://twitter.com/turaabnaqvi/status/1020166809331425280	
ul9hAOzTCW7q5uo	2018-07-18 08:20	0	0	A bullish ‘phenomenon’ in bond market is weeks away from fading, top credit strategist says https://ift.tt/2LpUXZG				1019557536540872705			https://twitter.com/ul9hAOzTCW7q5uo/status/1019557536540872705	
BibliotekaUL	2018-07-18 07:18	0	1	Article about # Roswell phenomenon from @ JSTOR_Daily "Roswell, Sacred Shrine of UFO Enthusiasts" https://daily.jstor.org/roswell-sacred-shrine-of-ufo-enthusiasts/?cid=soc_tw_JSTOR … # UFO # culture		@ JSTOR_Daily	# Roswell # UFO # culture	1019541806969774083			https://twitter.com/BibliotekaUL/status/1019541806969774083	
ULTweets	2018-07-17 19:20	0	1	Like they say, Port Out, Starboard Home. (I like these linguistic “urban legends” too. Linguist Laurence Horn calls this phenomenon “etymythology.”)				1019361301733298176	1019352543355432966	rogerbellin	https://twitter.com/ULTweets/status/1019361301733298176	
noorrulhudaa	2018-07-12 13:07	1	8	With the phenomenon way more interesting than the man, the most accurate mirror to the pathology in the Pakistani psyche. We need a structural system on priority, and that is what I am looking for in PTI. # AbSirfImranKhan			# AbSirfImranKhan	1017455417729978368			https://twitter.com/noorrulhudaa/status/1017455417729978368	
Madame_Micawber	2018-07-05 14:09	3	7	Similar phenomenon occured in Kottayam district of Kerala in 2001. At least it's not actual blood mixed with rain, as was the case in Dhaka in 2016 following Eid-ul-Adha. https://www.rt.com/news/431601-norilsk-blood-rain-photo/ …				1014934275144028160			https://twitter.com/Madame_Micawber/status/1014934275144028160	
UL	2018-06-25 14:10	3	13	# PODCAST A large number of victims in Ireland are not engaging in the criminal justice system. UL's Prof Shane Kilcommins, Dr Susan Leahy & Dr Eimear Spain of the Centre for Crime, Justice and Victim Studies have sought to better understand this phenomenon. # ResearchAtUL			# PODCAST # ResearchAtUL	1011310760809639936			https://twitter.com/UL/status/1011310760809639936	
KathrynLynch4	2018-06-18 06:17	0	0	Not just a recent phenomenon! As a student there (too long ago to admit!), we'd come back from summer holidays and there would be a brand-new building where there might have been a car park or bit of grass when we left!				1008655021947478016	1007963065567141888	limerickcitybiz UL	https://twitter.com/KathrynLynch4/status/1008655021947478016	
athavale_abhi	2018-06-10 00:54	0	0	Radicalization in Kashmir is not a new phenomenon. It started in the Valley in the same decade that it started in Pakistan, under General Zia ul Haq. For Kashmir to find mass resonance in Pakistan, the “freedom movement” would have to have an Islamic signature tune. 1/n				1005674579983884288	958894724399722496	athavale_abhi BholaNath_BSF	https://twitter.com/athavale_abhi/status/1005674579983884288	
videolectures	2018-06-04 08:35	1	0	The latest talk in the Scientific evening series hosted by Univerza v Novi Gorici is about cavitation. Prof. dr. Matevž Dular from Fakulteta za strojništvo UL gives a detailed insight into the phenomenon. http://videolectures.net/zv_dular_cavitation_bubbles/ …				1003616244896075776			https://twitter.com/videolectures/status/1003616244896075776	
ClaireMc_C	2018-06-02 08:44	0	3	How would Goldsmith have understood the # Trump phenomenon? @ SCC_UL Dr. Michael Griffin asks at @ Goldsmithfest # Literaturepic.twitter.com/btPKlSZt6R		@ SCC_UL @ Goldsmithfest	# Trump # Literaturepic	1002893694578692096			https://twitter.com/ClaireMc_C/status/1002893694578692096	https://pbs.twimg.com/media/Der-gBNX0AADqQL.jpg
AamirSiming	2018-05-22 22:03	0	0	TABDELI shouters should have to control their anger it dismayed democratic norm n democracy respectively.Whatever, in politics blame game is not a new phenomenon. What message Naem ul haq is giving to youth? I m asking from http://young.Do you think they can lead youth ?				999108567805431808			https://twitter.com/AamirSiming/status/999108567805431808	
saul_benheart	2018-05-11 22:32	0	8	Now? What a magic night! # BarbraStreisand the greatest phenomenon of all times is back to sing again Thank You God! L'chaim ul'shalom!			# BarbraStreisand	995129545631191041	995059859237363713	BarbraStreisand	https://twitter.com/saul_benheart/status/995129545631191041	https://abs.twimg.com/emoji/v2/72x72/1f389.png
MustafaGemsindh	2018-04-30 02:14	0	0	Spread of Saudi Wahabism in Pakistan using petro $$ has corupted the Islamic schools in Pakistan. President Zia ul Haq started this phenomenon				990836752414838784	989615124871811072	StudentOfAhmad	https://twitter.com/MustafaGemsindh/status/990836752414838784	
GBpak	2018-04-23 16:47	0	3	In the case of # GilgitBaltistan the corridor is surrounded by glaciers, such amount of pollution cn cause eco-catastrophs, rampant increase in avalanches, landsliding, GLOF phenomenon hv already affected numerous valleys. I hope you heard abt Attabad disaster & Khurdopin glacier!			# GilgitBaltistan	988519814607114241	987303488366444544	arshad_ul_haq	https://twitter.com/GBpak/status/988519814607114241	
karavadiraghava	2018-04-16 11:58	0	0	Islamic terror is a worldwide Entire Globe Recognised Phenomenon India need not send any Message.. Both Non Muslim and Non Muslim Countries are suffering. Dr BR Ambedkar discussed in Detail about Islam and Koran in his Book. Daru Ul Salam and Daru Ul. Hurb.				985910242180448259	985838961116397568	ShekharGupta Iamtssudhir	https://twitter.com/karavadiraghava/status/985910242180448259	
AkhludMohammad	2018-03-30 12:43	0	0	ud thud mohammed faizal hepchish wal munafiq wal qawal deal changes you ul hif 22 May 2037 tul pish full heal phenomenon of leprosy and hepatitis ul barae disgrace you are shamed and you will shit your trousers and piss your trousers when you die eat snakes and die				979761031902883845			https://twitter.com/AkhludMohammad/status/979761031902883845	
MACSIMaths	2018-03-20 17:31	7	5	The sinking bubbles of stout beers are an everyday example of a complex two phase flow phenomenon. New MACSI paper funded by @ scienceirel shows that a relatively simple, analytically solvable mathematical model can explain it! @ UL_Research https://aapt.scitation.org/toc/ajp/86/4?expanded=86 …		@ scienceirel @ UL_Research		976209653481734144			https://twitter.com/MACSIMaths/status/976209653481734144	
LM_10_	2018-03-13 17:10	0	1	Reminds me of a lightening phenomenon i experienced once and on my way home i kept reciting ayat ul kursi, to not get hit by it, its scary				973667704732372992	973597703107174400	doctor_tweets_	https://twitter.com/LM_10_/status/973667704732372992	
