username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
ieso2018TH	2018-07-12 07:27	0	0	- Biosphere : all living organisms - Atmosphere : gas, steam, sky, rains, snows, hails and any particles in the air. - Magnetosphere : the Earth’s magnetic field # IESO2018 # Mahidol # MUKA - 3 -			# IESO2018 # Mahidol # MUKA	1017369905513938944	1017369896206757888		https://twitter.com/ieso2018TH/status/1017369905513938944	https://pbs.twimg.com/profile_images/996626866638237698/BpNZ_a54_normal.jpg
mars2stay	2018-07-03 21:59	0	0	"At much greater altitudes a zone of charged particles trapped by our planet's magnetic field forms Earth's magnetosphere." # magneticfield http://www2.york.psu.edu/~kxt7/Astro001/06-Astro001.ppt …			# magneticfield	1014327701035999233			https://twitter.com/mars2stay/status/1014327701035999233	
LpdlcRamirez	2018-06-27 16:36	1	3	Not only, during the Mesozoic 100 million years ago the Earth's magnetic field was 3 times stronger. A time when the poles had little or no ice, more CO2 and a high biodiversity (hot). Solar activity and our magnetosphere have a very strong impact on the climate (cloud cover)				1012072262810423296	1012048037156401154	BeingRaymond Jakegsm	https://twitter.com/LpdlcRamirez/status/1012072262810423296	
inmylifepurpose	2018-06-13 17:22	0	0	Earth's Magnetosphere A magnetosphere is that area of space, around a planet, that is controlled by the planet's magnetic field. The shape of the Earth's magnetosphere is the direct result of being blasted by solar wind. pic.twitter.com/zlV2LUIWrA				1007010322736189442			https://twitter.com/inmylifepurpose/status/1007010322736189442	https://pbs.twimg.com/media/DfmeeZYWkAI4Guu.jpg
LGadbois	2018-06-11 19:56	0	0	Earth is surrounded by charged particles known as plasma. Most of these high-energy particles are deflected by the magnetosphere, which is the protective magnetic field that surrounds the planet. As Earth's magnetic-field lines absorb this energy, they... https://shar.es/andq6B				1006324334699405313			https://twitter.com/LGadbois/status/1006324334699405313	
SkyObserve	2018-05-16 06:38	0	0	Deborah Byrd : Space scientists recently uncovered a new type of magnetic event in the near-Earth environment. The new event happens just outside the outer boundary of Earth’s magnetosphere – the sphere around Earth within which our world’s magnetic field is the dominant f… pic.twitter.com/GYiWPzwyg7				996701377534545920			https://twitter.com/SkyObserve/status/996701377534545920	https://pbs.twimg.com/media/DdT-ns2WAAAriBU.jpg
Tracey1024	2018-05-09 10:27	0	2	The Moon isn't protected by Earth's magnetic field. The ISS gets protection from the magnetosphere but not from the atmosphere, so the astronauts still get 1 millisievert per day - 5x as much radiation as on jet aircraft and 365x as much as on the ground. I can’t find % diff.				994222344859258882	994213063975895040	Jarheadmarine1 neiltyson	https://twitter.com/Tracey1024/status/994222344859258882	
TomsFineVideo	2018-05-08 03:49	0	2	You got it. The idea is that the interplanetary magnetic field (extended helio-magnetosphere) can be perturbed by solar prominences, or can help CME's tunnel; either can "ding" the earth's magnetosphere, which in turn transfers forces fore and aft to the iron core of the earth.				993759780215840768	992540282900987904	Karen1954 Pin_Seaker	https://twitter.com/TomsFineVideo/status/993759780215840768	
yestiseye	2018-05-02 05:29	0	0	So every 300,000 years or so, the Earth's magnetic field flips i.e. north becomes south. It would mean for at least a while the planet would lose part if not all the protection the magnetosphere provided from the "solar wind". You underestimate how robust human DNA is.				991610660524965888	990890615469690882	M_Sighil	https://twitter.com/yestiseye/status/991610660524965888	
PhilippeR17	2018-05-01 01:51	0	4	High-energy electrified particles can then be captured and channeled by the lines of the Earth's magnetic field on the night side of the magnetosphere. These particles - electrons, protons and positive ions - excite or ionize the atoms of the ionosphere. pic.twitter.com/wcMYnwbeqY				991193337016266752	991172880129028097	apod	https://twitter.com/PhilippeR17/status/991193337016266752	https://pbs.twimg.com/media/DcFrhKhW0AA3-I5.jpg
