username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Mirko__1984	2018-07-13 20:10	0	0	Also indicted today; Easter Bunny, Man on the Moon and that monster under your bed. Kudos FBI- embarrassing.				1017924256095666186	1017805836574486528	MarkSimoneNY	https://twitter.com/Mirko__1984/status/1017924256095666186	
DesiraeGoetze	2018-07-09 23:42	0	0	I liked a @ YouTube video http://youtu.be/x4Xg-4ntF4o?a DIY Felt Easter Bunny - Man Vs. Pin - Pinterest Project #52		@ YouTube		1016527964866007040			https://twitter.com/DesiraeGoetze/status/1016527964866007040	
Alex40035376	2018-06-23 13:12	0	0	I really love all of them but my favourites are skull trooper, easter bunny man, love angel guy, dark knight, venturion, gingerbread man, the wokong, raven, omen, flytrap and the battlehound I’ve got loads of favourites lol @ OMGitsAliA		@ OMGitsAliA		1010571331753136128	1010310064110960640	OMGitsAliA	https://twitter.com/Alex40035376/status/1010571331753136128	
LynneAl12181922	2018-06-19 14:42	0	0	You are the president. You are in charge. You could change the atrocity of separating small children from their parents. Quit blaming Obama, the Democrats or the Easter Bunny. Man up! This is on you.				1009144434175496192	1008709364939677697	realDonaldTrump	https://twitter.com/LynneAl12181922/status/1009144434175496192	
JasonCastroisme	2018-06-14 13:15	0	0	@ tomsegura @ ChristinaP just pictured a full costumed Easter bunny man with a cut out down below for his hard Easter bunny dick to breathe. Thanks mommies!		@ tomsegura @ ChristinaP		1007310472738213890			https://twitter.com/JasonCastroisme/status/1007310472738213890	
CHI_RAQ_BOIZ	2018-06-10 15:40	3	4	Allah is not real... he is in the category of Santa Claus the tooth fairy and the Easter Bunny...Man made.... pic.twitter.com/HR6n6jq7ZU				1005897574325288962	1005483809100521473	hiphophistorian BrotherJesse	https://twitter.com/CHI_RAQ_BOIZ/status/1005897574325288962	
medicwithwounds	2018-05-30 15:26	0	1	Usually seen around the end of March, early April? That's the Easter bunny, man.				1001907775897731073	1001825775467692032	iDannyDiaz BoogieMnstrPod	https://twitter.com/medicwithwounds/status/1001907775897731073	
wagnike2	2018-05-27 01:15	0	1	You know, I think this album is another album I got from the "Easter Bunny". Man, my parents got me a lot of cool gifts for Easter.				1000606495690641408			https://twitter.com/wagnike2/status/1000606495690641408	
blackstar95cd	2018-04-27 19:14	0	0	The freaking Easter bunny man				990006291803394048			https://twitter.com/blackstar95cd/status/990006291803394048	
robobear12	2018-04-19 12:36	0	0	Fuck that Easter bunny man. Nightmares for life. pic.twitter.com/iUzPIOtgVJ				987006941846122496	986881410672705536	BrockBaker	https://twitter.com/robobear12/status/987006941846122496	
Spectre666Death	2018-04-15 17:14	0	0	So john wick and the easter bunny man decides to play around with me! It was funny at first but got annoying g http://youtu.be/HZMI9iaxgbg				985627496425996288			https://twitter.com/Spectre666Death/status/985627496425996288	
BuyingToys	2018-04-11 02:23	0	0	20 LEGO 5005249 Easter Bunny Man Minifigs NEW MISB SEALED http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337938114&customid=Lego&item=123070769431&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/Voe74O1u28				983953675700731904			https://twitter.com/BuyingToys/status/983953675700731904	https://pbs.twimg.com/media/Dae0pyFUMAA2idD.jpg
moonbathre	2018-04-04 07:11	1	2	..new superhero idea just after Easter.. Bunny Man.. or Rabbit Man.. super power would be hopping to top of buildings.. [this idea not endorsed by Batman, Antman, Superman, Spiderman, Aquaman, Ironman, or lesser known Kangaroo Guy..]				981489343398338560			https://twitter.com/moonbathre/status/981489343398338560	
karllong10	2018-04-03 16:36	0	0	That is cool I'm reminded of critters 2 the poor Easter Bunny man pic.twitter.com/CjBq1YDBPM				981269238978576385	980486384237424640	hauntedsunshine	https://twitter.com/karllong10/status/981269238978576385	
GenBrassard	2018-04-02 14:32	0	0	Easter bunny and Trump are an unexpected combo I love. Since last year's egg hunt at the White House, I make an association with Trump and the Bunny Man.				980875517116190720	980868811351085061	girlsreallyrule	https://twitter.com/GenBrassard/status/980875517116190720	
MatthewFromGA	2018-04-01 20:19	1	13	New Quotes From Today: "Fuck you, Easter Bunny man!" "He did stuff to me, and I didn't want to be apart of it." @ KatyBentz # LenisIdiots		@ KatyBentz	# LenisIdiots	980600617906376704			https://twitter.com/MatthewFromGA/status/980600617906376704	
EriJayne15	2018-04-01 19:00	0	2	I still don’t fuck with the Easter bunny man https://twitter.com/sarah_pierce_13/status/980539781284327424 …				980580790995218432			https://twitter.com/EriJayne15/status/980580790995218432	https://pbs.twimg.com/media/DZuTuchXcAAFjpF.jpg
A_LITO	2018-04-01 17:24	0	0	fluffy easter bunny man ... https://www.facebook.com/aguzmanjr/posts/10160051166450580 …				980556601508626433			https://twitter.com/A_LITO/status/980556601508626433	https://abs.twimg.com/emoji/v2/72x72/1f602.png
Gypsy_3k	2018-04-01 15:49	0	0	Happy Easter Bunny man!! Hope you and Buddy enjoy your day.				980532568943624192	980517875168497665	Ohmwrecker	https://twitter.com/Gypsy_3k/status/980532568943624192	https://abs.twimg.com/emoji/v2/72x72/1f600.png
SaiGonSeamus	2018-04-01 12:19	2	1	You see why the West is increasingly hysterical in its media coverage of Asia. The yankee vassals political systems are a joke. Super Easter-Bunny Man in Japan, General Fru-Fru & the Hitlerites in Thailand while Xi drops $60blm on poverty like Kanye in a nightclub. Tough beat.				980479682092003333			https://twitter.com/SaiGonSeamus/status/980479682092003333	https://pbs.twimg.com/profile_images/969243099451936769/PU_fmIiV_normal.jpg
