username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
SquadPolitical	2018-07-21 17:01	0	0	No ability to answer me when I pointed out you're lying about FGM and child abuse in Islam? Aren't you campaigning on these points? Surely you're well informed and keen to discuss them?				1020775891662540800	1009657394459054080	debbie1ala AustLiberty	https://twitter.com/SquadPolitical/status/1020775891662540800	
portraitof	2018-07-20 16:59	0	0	In your original post you mention Tommy Robinson - he isn’t a freedom fighter, he isn’t oppressed, he is not fighting systemic racial prejudice. He talks about Muslim grooming gangs but is silent in wider child abuse, he talks about the barbarity of Islam whilst ignoring how 1/				1020412834247831553	1020392188021272582	karlspe68639588	https://twitter.com/portraitof/status/1020412834247831553	
wrxmanpaul	2018-07-20 10:55	0	1	It was pretty obvious by the first letter of his first tweet. These people are happy with their faux concern as long as they can attack Islam & Asian men. Never mind the that 90% of child abuse is committed by white men because it’s really important to stop the ‘real’ problem				1020321317135044613	1019480387947581440	C4VAALLI AhmedLoonat	https://twitter.com/wrxmanpaul/status/1020321317135044613	https://abs.twimg.com/emoji/v2/72x72/1f644.png
hughster	2018-07-19 16:56	0	1	It's as clear a case of incitement to religious hatred as I can imagine. He's stating explicitly that Islam inspires people to commit child abuse.				1020049800799154176	1019704390423404544	Odie1892 Otto_English SandraDunn1955	https://twitter.com/hughster/status/1020049800799154176	
Ethical_Realty	2018-07-18 18:58	3	7	Just saw Labor jerk canning the Catholic Church about child abuse when it was Julia Gillard who exempted Islam from any scrutiny in the Child Abuse Royal Commission.				1019718053477507072	1019716488997978112	kelliekelly23 BK6785	https://twitter.com/Ethical_Realty/status/1019718053477507072	
gracefulgravity	2018-07-18 18:37	1	14	That is called child abuse and neglect, and there is something seriously wrong with the mindset that finds it acceptable, let alone preferable. Islam is a peaceful religion. I would rather my hypothetical children be raised in a mosque than ANY child be put in a cage. https://twitter.com/1ChicagoDave/status/1019678653213560833 …				1019712890708819969			https://twitter.com/gracefulgravity/status/1019712890708819969	
ArchitectureGS	2018-07-18 18:16	0	0	India Elevator Operator Organizes Rape Of an 11 yr old by Multiple People and Films the Acts. # women # tech # girl # teen # child # abuse # ViolenceAgainstWomen ⁦ @ UN⁩ # health # Asia # Islam # Hindu # racehttps://www.bbc.co.uk/news/amp/world-asia-india-44877729 …		@ UN	# women # tech # girl # teen # child # abuse # ViolenceAgainstWomen # health # Asia # Islam # Hindu # racehttps	1019707546435665921			https://twitter.com/ArchitectureGS/status/1019707546435665921	
wrxmanpaul	2018-07-18 14:56	0	0	No, it think it’s important to point out child abuse. Regardless. If grooming gangs were due to Islam then I’m pretty sure every street in every country would have one. Instead, every town has a white male child abuser. See how quickly you disregard white men are child abusers.				1019657072370176000	1019480387947581440	jasonnixon4 AhmedLoonat KTHopkins	https://twitter.com/wrxmanpaul/status/1019657072370176000	
Mauvrick1	2018-07-18 05:57	0	0	Oppressive fundamentalism like violence on women, misogyny or child abuse occurs and exist more in religions like Islam, Hinduism etc. It's a fact and the notion isn't ludicrous. Unless you're ignorant,you'd think otherwise. pic.twitter.com/08R9wtS37C				1019521436308959232	1018933359978909696	SaffiEriksdottr NbttTruth	https://twitter.com/Mauvrick1/status/1019521436308959232	https://pbs.twimg.com/media/DiYQ_d7XcAEbsEE.jpg
rtcprox	2018-07-18 05:54	0	1	I can easily be more racist than Lee Hurst. Watch: "The prophet of Islam had sex with a pre-pubescent child. There is strong evidence of increased child abuse rates among muslims as a result of the practice being given timeless sanction by a religious role model" See. Racist.				1019520761151803392	1019348590156709889	LennieMerrick1	https://twitter.com/rtcprox/status/1019520761151803392	
SaffiEriksdottr	2018-07-17 22:03	0	0	I'm a secular Jew, a feminist, and a third generation atheist - since you asked. The implication that Islam has a monopoly on violence, misogyny or child abuse is ludicrous. Oppressive fundamentalists come in all faiths & colors.				1019402284030193664	1018933359978909696	Mauvrick1 NbttTruth	https://twitter.com/SaffiEriksdottr/status/1019402284030193664	
LQSax	2018-07-17 19:01	0	0	“Sacred” child abuse. When will Islam declare pedophilia forbidden, “unsacred?” http://twitter.com/PoliticalIslam/status/1019341783543627776 …				1019356363682484225			https://twitter.com/LQSax/status/1019356363682484225	
TXJeffro22	2018-07-15 20:43	1	0	Brits Wake up Brexit is nothing compared to the new Enemy within your country who scheems to destroy your country, it's great history! Islam is not a religion,its a morally defunct political system disguised as a religion of Peace! No religion condones child abuse, Islam does! https://twitter.com/pamelanorwoodw2/status/1018656186592301056 …				1018657400281235456			https://twitter.com/TXJeffro22/status/1018657400281235456	
MsDayglo	2018-07-15 20:00	0	0	If people have legitimate concerns but don’t want to be seen as racist, they should raise those concerns away from racists. Don’t conflate worries about radical Islam (which is a valid concern, but something to keep in perspective) with worries about child abuse, for examples				1018646505257914368	1018412331687034881	Loiner_nick77 HappySpaceInvdr	https://twitter.com/MsDayglo/status/1018646505257914368	
Michael53731190	2018-07-15 11:08	0	0	@ keithellison Barack, we have a difference in philosophy.I don't think having sex with 9 year old girls is acceptable, and you do. You called Muhammad GREAT You support Islam,Islam thinks child abuse is acceptable as example to follow. I don't agree with that philosophy in life!		@ keithellison		1018512738555842560			https://twitter.com/Michael53731190/status/1018512738555842560	
Michael53731190	2018-07-15 04:05	0	0	@ BarackObama Barack, we have a difference in philosophy. I don't think having sex with 9 year old girls is acceptable, and you do. You called Muhammad GREAT. You support Islam,Islam thinks child abuse is acceptable as example to follow. I don't agree with that philosophy in life!		@ BarackObama		1018406083939860480			https://twitter.com/Michael53731190/status/1018406083939860480	
helnaNiwa	2018-07-14 17:59	0	0	LGBTQ HARAM dlm undang2 ISLAM. Child Abuse slh disisi Hak Kemanusiaan. So, mne yg lbih berat?. Allah SWT menghukum sesebuah Kaum kerana segelintir umat yg tidak mematuhi larangan yg telah di kalamkan di dlm Quran.				1018253647992373248	1017974459376943105	sunfloweraidil	https://twitter.com/helnaNiwa/status/1018253647992373248	
GailClifford7	2018-07-14 04:16	0	5	We have just had a RC into child abuse, did you miss that? All religions were covered, (except Islam) and all were found wanting. I think this is the point he was trying to make, it seems to be only Catholics copping the flack. No, I’m not Catholic, but I believe in fair play.				1018046490751561729	1018002377998139393	maccprin56 TonyAbbottMHR	https://twitter.com/GailClifford7/status/1018046490751561729	
Contrary999	2018-07-13 08:31	0	2	U have basically described Islam, Warmongering, Misogynistic, Bigoted and advocates child abuse. I take it when you are finished protesting at Trump you will head down to your local most and "STAND UP" to them as well?				1017748228433956864	1017674748304740352	LilipopLisa UKStopTrump	https://twitter.com/Contrary999/status/1017748228433956864	
CalvinKarpenko	2018-07-13 03:16	0	0	Let’s not forget that while the Muslim Council has denounced each and every attack as not being in the name of Islam, the Catholic Church actively helped cover up child abuse by its priests.				1017669156148260864	1017540288192139266	allanprussell Excremental101 DPJHodges	https://twitter.com/CalvinKarpenko/status/1017669156148260864	
