username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
Reform_Required	2018-07-04 05:51	0	3	He makes some good points, but you can not "call out" white people for the historic slave trade 1, slavery was practised in the Muslim world before the trans-Atlantic slave trade 2, It's still being done in areas under Muslim rule today, such as Libya (nice job NATO).				1014446625358598144	1014442442634887168	Independent	https://twitter.com/Reform_Required/status/1014446625358598144	
Bodhisattva_1	2018-06-28 16:33	0	0	# History If it wasn't for the Atlantic slave trade those players probably wouldn't be playing for England & they wouldn't be through to the last 16 in # WorldCup2018 . # Senegal # Egypt, # Morocco, # Nigeria # Tunisia It could have been worse..... Arab # slavery # Libya # Qatar # KSA			# History # WorldCup2018 # Senegal # Egypt # Morocco # Nigeria # Tunisia # slavery # Libya # Qatar # KSA	1012433865334579202	1012404047838670849	georgegalloway	https://twitter.com/Bodhisattva_1/status/1012433865334579202	
andrejakuz	2018-06-20 16:35	0	1	concentration camps are not relegated only to the jewish holocaust. when we see slavery in libya, we dont call it something else because of the horrific history of the atlantic slave trade. dont focus on semantics when atrocities are happening https://twitter.com/IjeomaOluo/status/1008844937561948162 …				1009535328191897600			https://twitter.com/andrejakuz/status/1009535328191897600	
IAmKnowThyself	2018-05-01 23:15	0	0	# DonaldTrump finally talks on modern # auction & # slavery of # Africa & then # KanyeWest who supposedly got back on # Trump train say that Atlantic slave trade was a choice. WTF? What about # Libya? We'll see. Press Conference with # Nigeria President # Buharihttps://youtu.be/dOXHITJNu1E			# DonaldTrump # auction # slavery # Africa # KanyeWest # Trump # Libya # Nigeria # Buharihttps	991516396512251904			https://twitter.com/IAmKnowThyself/status/991516396512251904	
peekaymila	2018-05-01 19:56	0	1	You wanna know if I think slaves of the Atlantic slave trade era willingly jumped into ships to be sold? I think not. It's illogical that they would. At least I speak for the majority. However, today, we have people paying their way into slavery in Libya.				991466493643771905	991452817624829952	peekaymila olaoluwapaul akintonmide	https://twitter.com/peekaymila/status/991466493643771905	
paxasisprime	2018-04-17 21:32	0	0	Your country doesn't give a fuck about you either! How many slaves did Nigerians sell during the Trans-Atlantic slave trade? Millions is the answer! If that wasn't enough Nigerians are luring other Nigerians to Libya and when they can't pay they sell them into slavery right now !				986417193528283137	984897619641229317	_Giift EllAyeZeeWhy	https://twitter.com/paxasisprime/status/986417193528283137	
fairygabbmother	2018-02-14 18:21	0	1	It was always disheartening to hear of physical slavery throughout history like the trans Atlantic slave trade and even the horrors of the Holocaust but wtf there's actual hard up slavery in Libya right now we need to do something!!!				963916197258555392			https://twitter.com/fairygabbmother/status/963916197258555392	https://pbs.twimg.com/profile_images/1020060511457751041/SXLhqRSK_normal.jpg
rkiokomukuti	2017-12-12 20:18	0	0	This slavery is going to drag Libya back to the long forgotten Trans Atlantic Slave trade of the colonial times...it must be prevented				940752770478600192	940624885876973569	EU_Commission Avramopoulos	https://twitter.com/rkiokomukuti/status/940752770478600192	
levimcgrath	2017-12-03 18:07	0	0	More than two centuries have passed since the historic banning of the Trans-Atlantic slave trade yet thousands of Africans migrants today remaining slavery in Libya. # slavery # Libya https://twitter.com/fatimah_odumosu/status/935861854471155712 …			# slavery # Libya	937458190710554626			https://twitter.com/levimcgrath/status/937458190710554626	https://pbs.twimg.com/ext_tw_video_thumb/935861223488409600/pu/img/aDL8wn6KoTpcClMg.jpg
jordansparrow_	2017-12-02 19:19	1	0	okay so i'm just as butthurt as everyone else about what's going on in libya but slavery has been around way before the atlantic slave trade.				937114140291760129			https://twitter.com/jordansparrow_/status/937114140291760129	
Afrowomanist	2017-11-30 14:25	0	2	How we gone believe white folk telling us about slavery in Libya while they're not remorseful about the Atlantic Slave trade. They need to take several seats. Where information is consumed from matters.				936315279323299841			https://twitter.com/Afrowomanist/status/936315279323299841	
ALI_RIDHA_KHAN	2017-11-29 13:22	10	20	I find it interesting that we're raging about slavery in Libya but we neglect human trafficking as it excedes the amount of slaves taken in the trans-atlantic slave trade. Don't let your activism be guided by what's trending. Slavery is an everyday occurrence, stay woke.				935937137928753153			https://twitter.com/ALI_RIDHA_KHAN/status/935937137928753153	https://pbs.twimg.com/profile_images/1004412774041124865/jOoL3nVd_normal.jpg
dez1thing	2017-11-29 08:45	0	0	Russell Simmons was a UN Goodwill ambassador for the trans Atlantic slave trade memorial in 2009. He was fired after speaking on the Present slave trade in addition to the past slavery (which they hired him for). UN didn’t give a fuck about Libya then and they don’t now				935867193987825666			https://twitter.com/dez1thing/status/935867193987825666	
Qarboo	2017-11-28 18:45	2	2	As a young school boy, reading about the TRANS-ATLANTIC SLAVE TRADE often came to me as fiction. But today in 2017, Libya have decided to show me a practical example that slavery exists. It's a pity! This is foolishness!				935655811912818688			https://twitter.com/Qarboo/status/935655811912818688	
GCIJoinTheFight	2017-11-24 17:10	0	0	Human slavery didn't end with the Trans-Atlantic Slave Trade! Refugees are being sold into slavery in Libya # JoinTheFight # EndHumanTraffickinghttps://twitter.com/unmigration/status/934138580762550273 …			# JoinTheFight # EndHumanTraffickinghttps	934182576885059585			https://twitter.com/GCIJoinTheFight/status/934182576885059585	https://pbs.twimg.com/media/DPa6FShXkAAr7y4.jpg
mojomha	2017-11-19 16:24	0	0	Your terminology isn't accurate. No slavery in Islam. To my knowledge there is no slaves being bought or sold in Libya. If you have proof of such I would love to see it. As for the largest slavery trade ever check Trans Atlantic slave trade on google				932358943195533312	931940774232674305	freeanatolia CraigCons	https://twitter.com/mojomha/status/932358943195533312	https://abs.twimg.com/emoji/v2/72x72/1f915.png
djZioJoe	2017-05-16 17:17	0	0	Uh, muslim slavery across africa? Who do you think was on the other side of the Atlantic slave trade? Oh, and now slave markets in Libya				864590652872548354	864542480544526337	LaylaAPoulos	https://twitter.com/djZioJoe/status/864590652872548354	
