username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
basilpuglisi	2018-07-13 00:34	0	1	Top story for # Biz: @ SBAgov: 'Most of you voted correct! Ben & Jerry’s Founders Ben Cohen & Jerry Greenfield utilized SBA services to help them go big and received SBA's 1988 Small Business Persons of the Year honor at … pic.twitter.com/3ytrebnJ4H, see more http://tweetedtimes.com/v/15714?s=tnp		@ SBAgov	# Biz	1017628191404544001			https://twitter.com/basilpuglisi/status/1017628191404544001	https://pbs.twimg.com/media/Dh6zI1XW0AEwfUu.jpg
SBAgov	2018-07-12 12:36	36	56	Most of you voted correct! Ben & Jerry’s Founders Ben Cohen & Jerry Greenfield utilized SBA services to help them go big and received SBA's 1988 Small Business Persons of the Year honor at the White House. Start small, dream big. Thanks for participating in our Twitter poll! # TBT pic.twitter.com/mKnc5oHbQO			# TBT	1017447583957086208			https://twitter.com/SBAgov/status/1017447583957086208	https://pbs.twimg.com/media/Dh6zI1XW0AEwfUu.jpg
gidimeister	2018-07-11 15:24	0	3	Kinda reminds me of so many other fortunes built on things which are ancient. Howard Schultz (Starbucks), Ben Cohen and Jerry Greenfield (Ben & Jerry's Ice Cream), Steve Ells (Chipotle), Dave Dahl (Dave's Killer Bread) and so on, just on what we eat and drink.				1017127428496424960	1017125864956362752		https://twitter.com/gidimeister/status/1017127428496424960	https://pbs.twimg.com/profile_images/1013479643700170754/03U9InFv_normal.jpg
USA_Rundreise	2018-07-09 08:45	0	0	Ben & Jerry’s Factory Tour; Alles begann im Jahr 1978, als Ben Cohen und Jerry Greenfield einen 5-Dollar-Fernkurs über die Herstellung von Eis absolvierten und in Burlington, Vermont,… https://www.instagram.com/p/BlAuqTXFTiv/?utm_source=ig_twitter_share&igshid=fn3wfnv4jbuy …				1016302360480579586			https://twitter.com/USA_Rundreise/status/1016302360480579586	
KdlAzUS	2018-06-30 03:10	0	0	Best Sellers in Baking #2: Ben & Jerry's Homemade Ice Cream & Dessert Book by Ben Cohen, Jerry Greenfield, Nancy Stevens https://amzn.to/2jxms3Q # Kindle # Bakingpic.twitter.com/wvfs2dhhFh			# Kindle # Bakingpic	1012956514145820672			https://twitter.com/KdlAzUS/status/1012956514145820672	https://pbs.twimg.com/media/Dg6-lOCVAAEb01E.jpg
CBaSE_UoG	2018-06-08 15:29	0	3	# FunFactFriday: It's # NationalBestFriendsDay so we want to highlight a successful pair! Ben Cohen and Jerry Greenfield, co-founders of Ben & Jerry's, met in high school gym class! After an ice-cream making class, they invested $12,000 and opened their first ice cream shop! pic.twitter.com/LRokCV5FZP			# FunFactFriday # NationalBestFriendsDay	1005170054814674944			https://twitter.com/CBaSE_UoG/status/1005170054814674944	https://pbs.twimg.com/media/DfMUkmAW0AAMyPT.jpg
juwelastar	2018-06-06 15:04	0	0	Retweeted Katarzyna TS ( @ katarzyna_ts): Ups! Założyciele firmy produkującej lody Ben & Jerry's, która urządza "powrót tęczy na Plac Zbawiciela" to Żydzi: Ben Cohen i Jerry Greenfield. W 2000 r. sprzedali firmę... https://www.facebook.com/juwelas/posts/1385335664931134 …		@ katarzyna_ts		1004438802050400256			https://twitter.com/juwelastar/status/1004438802050400256	
katarzyna_ts	2018-06-06 13:25	196	322	Ups! Założyciele firmy produkującej lody Ben & Jerry's, która urządza "powrót tęczy na Plac Zbawiciela" to Żydzi: Ben Cohen i Jerry Greenfield. W 2000 r. sprzedali firmę Unileverowi, ale obaj nadal w niej działają. Czy bojkot ich lodów zostanie uznany za antysemityzm? pic.twitter.com/Otaq69QMxB				1004414053505216513			https://twitter.com/katarzyna_ts/status/1004414053505216513	https://pbs.twimg.com/media/DfBlB2rWsAMYfZT.jpg
PSU_OSA	2018-05-24 08:35	3	20	Fun fact of the day!! Ben Cohen and Jerry Greenfield, founders of Ben & Jerry’s ice cream, took a course on ice cream making at Penn State’s creamery! pic.twitter.com/0ZoqQRb2kf				999630077469102080			https://twitter.com/PSU_OSA/status/999630077469102080	https://pbs.twimg.com/media/Dd9mPFRVMAAMzVK.png
onc3uponatime95	2018-05-13 16:47	0	0	Ben Cohen & Jerry Greenfield (aka Ben & Jerry): Bring back the 'One Sweet Whirled' flavour to Ben & Jerry's Ice Cream! - Sign the Petition! https://chn.ge/2IFRsg7 via @ Change		@ Change		995767459117494277			https://twitter.com/onc3uponatime95/status/995767459117494277	
