username	date	retweets	favorites	text	geo	mentions	hashtags	tweetid	conversationid	replyto	permalink	imagelink
HauberBilly	2018-07-21 15:27	1	2	Can’t anyone sue to stop. I thought only citizens were able to vote. If not why not cats, dogs, bears, pumas, wolves.sheep,goats, bulls, cows,horses, mules, donkey, and all the birds to. Snakes . lizards , fish, sharks, and grass and trees. Open voting to anyone, anything.				1020752036080562177	1020715067732570113	FAIRImmigration	https://twitter.com/HauberBilly/status/1020752036080562177	
willie_8	2018-07-21 00:54	2	0	This is what we call a “bull hauler.” Basically a trailer that hauls livestock. Cows, bulls, sheep, goat and to my surprise, pigs. I say surprise coz pigs don’t sweat. I thought we’d be more humane to do piggies like that in these 3 digit temps pic.twitter.com/BZ4XaRkpXf				1020532526471831552	1020531244449161217		https://twitter.com/willie_8/status/1020532526471831552	https://pbs.twimg.com/media/Dimo6ufWAAECwrv.jpg
asahi_azumane	2018-07-20 20:13	0	1	goats/sheep she thought it was hilarious when they made noise				1020461692428476421	1020437280098521090	cadmeanvictuuri	https://twitter.com/asahi_azumane/status/1020461692428476421	
f00lish_dharma	2018-07-20 14:52	0	0	But why is HIV increasing in Pakistan?! I thought their men were experts at humping sheep and goats and donkeys! https://timesofindia.indiatimes.com/india/india-sees-major-reductions-in-hiv-infections-un-report/articleshow/65064434.cms …				1020380988306853889			https://twitter.com/f00lish_dharma/status/1020380988306853889	
loveservegrow	2018-07-19 17:17	0	0	He does, but like Jesus those teachings are rooted in right action over thought. Sheep's and Goats come to mind. To your point though there is right and wrong. Theology that leads to death is wrong as best as I can understand Jesus. It's why I changed my understanding				1020055139447705600	1019579918190080000	JeffreyANeal devinvaldivia	https://twitter.com/loveservegrow/status/1020055139447705600	
Heres_Joanie	2018-07-19 07:56	0	0	Maybe if he says he is Muslim and thought the horse was a sheep or goat he may get away it...				1019913963344019456	1019476964430794757	jblow51 AupolNews	https://twitter.com/Heres_Joanie/status/1019913963344019456	https://abs.twimg.com/emoji/v2/72x72/1f914.png
thaipirate	2018-07-19 02:09	0	0	Thought your neighbor was a pimp with a goat and a couple sheep?				1019826423438008320	1019813072372826113	BKKJase LisaVale	https://twitter.com/thaipirate/status/1019826423438008320	
gscNORTH	2018-07-18 12:48	0	1	Thought we’d throw you a before and after.... pattysheepchs making sure lennonconstructioncompany got it just right. They surely did. # goatsheepcownorth # cheeseshop # winebar… https://www.instagram.com/p/BlYVk2jDk10/?utm_source=ig_twitter_share&igshid=m2ddd0a1ojyg …			# goatsheepcownorth # cheeseshop # winebar	1019624909096538113			https://twitter.com/gscNORTH/status/1019624909096538113	
PolaMuzyka	2018-07-18 10:37	0	0	The Lord is sorting out the sheep from the goats even now. He knows our hearts (thoughts, motives-body, soul, spirit).				1019592062860218368			https://twitter.com/PolaMuzyka/status/1019592062860218368	
MikeJHilliard	2018-07-18 08:36	0	0	Matthew 25:40b Inasmuch as ye have done it unto one of the least of these my brethren, ye have done it unto me. The Cross places a demand on faith to express grace in thought and deed. The only difference between the sheep and the goats is what they did and didn't do				1019561437403009024			https://twitter.com/MikeJHilliard/status/1019561437403009024	
MetalRabbit13	2018-07-16 07:26	0	1	I don’t either but appeasement gets you treated the way a Judas goat treats sheep. Chamberlain thought that backing off Germany was a good idea because the Brits didn’t want war. Again. They looked weak & it went very badly after that.				1018819200167677952	1018817892283047936	CassandraRules	https://twitter.com/MetalRabbit13/status/1018819200167677952	
